263	1157	3	9.58
114	7658	3	11.87
155	1197	6	16.62
5889	104	4	8.68
101	852	27	15.61
706	101	37	33.59
184	327	7	10.14
201	440	6	11.71
136	667	6	7.35
179	1375	3	7.68
1381	1357	4	32.01
208	1263	3	8.5
176	419	5	6.67
104	2532	8	9
402	433	9	40.42
250	253	8	14.27
101	1003	22	8.93
267	403	7	19.04
2218	360	3	16.47
154	3247	7	48.25
118	4195	3	7.11
378	3855	3	21.04
1214	286	3	10.7
107	2840	6	8.64
158	1403	5	14.84
239	436	4	6.7
273	291	88	785.83
1365	245	3	9.96
161	12	215	11.68
397	2348	3	17.69
111	115	270	14.79
105	515	32	16.06
7389	143	3	19.99
412	1512	4	21.78
494	123	16	16.86
735	203	5	13.13
993	116	10	9.78
111	185	54	13.56
937	127	6	7.28
131	5090	4	23.41
561	1184	3	15
8	5569	4	16.63
105	567	25	7.71
1891	110	7	8.8
811	340	3	9.04
119	280	35	40.48
302	3200	3	18.74
364	429	4	10.01
152	250	15	18.56
151	1496	7	25.69
170	788	4	7.14
5095	5190	4	70.59
3009	152	3	10.24
104	806	20	9.88
119	179	54	44.02
702	549	3	11.67
537	106	23	7.22
660	924	3	15.09
1147	788	4	25.46
1764	165	3	8.41
954	108	22	40.23
6654	110	3	9.83
210	1146	4	12.79
1098	138	12	46
839	165	4	6.82
6366	106	3	7.75
1161	105	14	8.33
279	127	15	8.36
152	150	28	23.47
954	162	6	15.33
691	1994	13	149.94
205	132	16	8.59
1167	527	3	14.39
649	1196	3	15.97
192	12	156	28.45
2703	114	5	8.61
138	115	105	48.75
297	108	69	85.62
2557	192	3	12.66
328	1578	5	27.93
107	4125	5	8.9
108	152	130	41.25
16	62	7	14.18
394	776	3	9.86
2002	105	10	10.29
192	169	12	9.19
499	143	8	11.4
108	201	57	7.64
517	502	3	8.95
112	2807	8	22.61
577	678	7	40.01
570	5273	3	28.27
127	1307	6	10.54
108	6462	3	8.63
526	4037	3	23.68
5113	405	3	25.42
356	231	5	8.6
242	291	88	731.74
102	2982	7	7.57
119	1496	10	24.53
2021	12	11	9.24
6589	116	3	11.9
1091	12	21	8.34
425	14	62	6.68
210	587	8	25.76
231	174	13	22.4
503	1128	4	21.86
204	105	79	16.87
279	1601	3	12.19
116	477	22	23.16
106	5369	4	10.33
722	1994	13	150.79
122	4785	3	7.64
7487	131	3	17.55
148	6144	3	20.81
1017	597	3	14.46
3138	4622	4	54.5
132	1624	4	8.05
204	298	7	10.17
1312	316	3	11.44
9	1280	8	10.56
12	698	36	18.9
259	257	23	94.86
375	694	3	9.53
106	5249	3	7.75
425	302	4	9.05
1956	285	4	20.81
456	683	4	16.14
789	347	6	27.06
508	1650	6	43.48
484	676	5	22.97
168	237	11	12.12
372	704	3	9.63
1866	630	4	28.39
1351	1377	3	21.92
236	326	9	21.47
1406	15	3	11.3
102	290	60	10.19
531	368	4	12.25
1192	1863	4	33.71
2	140	34	11.39
1605	182	13	91.91
168	111	89	58.66
115	5340	3	8.01
1462	209	3	9.47
5416	122	4	18.62
515	2372	3	19.47
724	193	4	9.07
124	1909	5	7.81
112	579	15	7.25
2933	128	3	6.92
4526	104	5	10.85
6558	125	3	13.97
9	3980	5	20.96
263	465	5	11.68
114	292	33	20.64
123	1249	7	8.08
135	634	6	7.3
214	276	32	140.4
169	1016	4	8.98
199	1731	3	9.79
122	402	14	6.64
353	706	21	163.31
126	1003	15	39.4
12	28	8	6.72
890	57	9	6.8
126	927	8	8.97
155	540	6	7.9
12	2493	10	8.4
7962	13	3	17.19
110	5507	4	13.11
339	2442	3	16.61
101	1824	12	13.32
116	4750	4	11.16
2198	470	3	19.54
833	3354	3	25.42
114	120	216	43.25
5710	13	4	22.93
1282	139	4	7.1
706	1570	3	18.33
4343	124	3	7.79
102	372	44	9.74
6197	317	3	28.1
411	1460	4	21.78
2296	1404	3	25.58
115	5649	3	8.01
1183	279	3	10.23
297	2850	3	18
587	233	5	12.9
111	6038	4	14.23
102	424	38	8.24
111	3946	4	7.33
604	706	7	42.12
3202	125	4	9.68
102	476	41	22.72
1995	1531	3	24.81
1111	104	15	9.43
495	209	5	11.16
1040	955	4	26.73
274	213	22	81.87
3638	101	6	6.66
6644	13	3	17.19
107	1497	11	11.64
486	479	3	8.54
213	789	12	60.6
6161	124	3	14.12
2995	9	4	6.72
179	412	7	11.86
512	221	5	10.91
603	435	4	14.71
475	365	3	6.85
2017	246	3	13.04
106	7875	3	7.75
487	630	3	10.32
103	695	22	7.73
151	2841	3	10.31
12	2162	10	8.4
117	1336	7	9.18
227	218	8	9.93
237	607	6	18.05
1294	621	3	16.28
122	253	26	14.23
1391	408	4	22.44
502	458	3	8.35
6245	977	3	36.07
4946	8	3	8.24
609	209	4	7.96
7743	109	3	9.52
6070	514	3	31.61
302	913	3	9.4
218	505	5	10.74
116	5159	4	15.87
435	586	3	9.19
114	470	15	10.06
5367	102	4	7.17
1865	8	6	8.87
122	153	50	10.73
227	120	25	7.12
540	197	12	47.39
338	12	70	11.77
108	506	24	11.15
6414	118	3	13.39
164	108	95	21.15
1545	165	4	11.89
1297	138	6	15.11
2287	129	4	8.87
720	186	4	7.61
102	2727	8	9.11
2399	103	8	7.79
907	116	26	85.11
2040	2639	9	130.73
446	112	20	11.09
105	1530	11	6.9
118	3295	5	14.4
2435	134	3	7.78
108	6667	3	8.63
3001	141	3	9.47
958	901	3	16.67
1650	2156	11	154.46
412	414	4	10.56
118	3219	6	21.28
5971	4609	4	65.59
138	360	21	48.79
346	318	5	11.34
1149	2849	3	27.9
567	4270	5	54.15
6640	6590	3	54.67
790	1283	4	26.29
3449	114	4	7.16
467	106	26	9.14
231	544	7	22.7
1554	154	4	10.32
114	4697	4	11.12
275	2350	3	14.86
320	105	45	11.08
779	123	9	7.41
1250	105	14	9.63
981	949	26	352.89
114	2657	5	8.61
104	1829	10	8.25
292	132	12	8.43
1278	132	5	10.07
671	103	26	14.2
231	425	10	35.51
4039	39	3	30.52
119	7467	3	13.81
13	1660	12	54.28
227	2988	3	15.19
198	1044	3	6.68
471	225	4	7.04
104	1617	11	8.12
141	257	12	8.94
126	2529	6	16.35
116	222	35	11.56
892	464	3	12.16
1593	1241	3	22.05
310	241	10	24.73
1204	263	13	88.93
187	389	12	34.89
105	263	72	36.65
115	1004	9	7.92
111	360	26	12.51
112	3887	5	12.78
105	314	50	15.51
381	259	9	27.62
5199	103	4	7.97
3287	119	5	15.07
105	147	132	6.75
1845	121	6	11.51
3766	522	4	34.77
310	12	77	9.91
2546	198	3	12.28
258	1944	3	12.71
983	214	12	65.46
6798	116	3	11.9
796	106	16	7.27
453	198	5	8.56
803	1605	5	38.12
3704	121	4	11.45
105	212	70	13.19
427	730	3	9.96
1405	112	8	8.33
124	4343	3	7.79
871	1594	14	158.47
524	118	15	13.4
351	502	5	15.79
924	241	8	37.6
410	4240	5	50.44
205	443	5	8.8
410	2149	5	35.35
416	1017	12	89.56
2909	4285	4	62.95
103	5254	4	7.97
9	257	26	8.06
289	247	6	9.11
106	2174	7	9.84
204	1321	5	19.98
575	302	9	40.44
3015	119	5	13.07
9	214	114	317.77
924	12	24	10.36
2170	3704	5	66.74
3027	12	8	6.72
254	207	13	28.44
863	515	3	12.38
6903	162	3	21.34
135	3448	4	16.18
106	2378	7	9.84
1416	160	4	10.22
12	1864	13	10.93
289	105	48	6.79
2305	110	6	7.93
103	5358	4	7.97
7965	108	3	8.63
845	126	8	7.62
170	873	8	27.28
104	859	20	12.16
227	3753	3	17.4
186	732	8	26.48
215	110	50	16.71
257	893	4	12.77
157	104	141	25.75
15	6150	3	27.2
107	57	363	14.95
683	113	14	9.47
2617	5126	4	58.23
526	209	4	6.75
241	213	63	383.56
1395	137	7	21.18
1663	159	6	22.7
5064	102	4	7.17
717	550	3	11.59
828	586	3	13.15
162	1540	3	6.64
439	101	46	11.06
4575	57	4	12.15
107	228	49	7.67
341	382	4	8.34
439	301	7	22.7
115	2137	6	10.71
729	370	3	9.23
629	4294	4	44.38
1148	5064	3	32.95
1297	3906	4	42.94
107	279	40	7.94
2601	2160	5	58.49
1218	279	3	10.51
383	224	6	11.39
105	4978	4	8.75
131	6484	3	17.55
507	485	4	14.21
1597	124	10	27.15
139	3330	4	20.91
2395	113	6	9.8
201	189	9	7.47
458	102	42	22.38
569	2	7	7.71
1378	102	14	10.23
215	3105	3	14.86
2697	101	8	8.88
867	213	8	35.68
445	1743	3	16.73
1904	274	3	13.15
591	648	4	17.68
256	292	17	60.49
3260	327	7	67.16
163	1695	3	7.22
4047	290	3	19.05
2803	2908	3	32.63
114	7403	3	11.87
1219	397	4	20.01
129	3627	4	15.02
1394	1052	17	227.21
197	461	9	26.79
698	1096	3	16.58
374	344	6	17.03
131	5904	4	23.41
128	383	20	33.24
5763	360	3	24.75
577	675	7	40.01
2157	229	3	13.65
3980	5463	4	65.59
105	1151	14	11.11
150	969	16	76.55
913	138	6	10.72
4432	105	5	10.94
107	6166	3	8.23
107	4126	5	8.9
108	127	203	23.97
2557	210	5	29.14
297	116	36	29.14
1044	212	4	12.54
2827	118	5	12.42
319	774	3	8.9
381	1147	7	41.85
101	3603	6	6.66
113	2517	7	14.34
395	414	4	10.56
141	389	11	14.89
298	1040	3	9.99
125	6455	3	13.97
178	6473	3	23
186	1687	3	9.21
693	2838	6	61.57
749	307	5	17.88
129	682	8	9.15
405	273	68	642.38
2220	691	4	30.64
231	12	111	46.06
3151	138	3	9
536	205	6	14.1
1268	115	8	9.06
219	1173	3	9.28
278	876	4	13.02
165	784	5	9.97
2205	1173	4	35.74
259	138	17	21.02
7840	150	3	20.95
1864	1605	7	75.83
467	484	5	19.31
165	836	6	14.39
101	3423	7	7.77
1565	1610	3	29.68
661	203	4	8.05
818	5120	4	46.48
572	118	12	8.14
106	3322	5	8.15
516	103	29	6.95
146	1112	4	7.73
103	2366	8	7.79
1732	161	3	7.87
264	163	11	12.05
112	582	14	6.76
378	102	43	7.09
194	202	9	7.92
300	3714	3	19.23
188	470	21	110.48
3005	191	3	13.52
241	1210	3	9.4
2453	2324	3	29.57
191	1233	4	12.1
2861	107	7	13.77
835	8	10	7.71
1994	552	13	142.07
1183	412	3	12.8
127	6058	3	16.56
124	2032	8	23.21
1086	251	3	9.17
470	2606	3	20.95
236	276	68	469.9
207	643	4	8.72
127	3986	3	10.09
285	2167	3	14.75
837	600	3	12.96
114	104	609	71.99
113	738	13	8.95
228	1204	4	14.5
110	3532	5	8.87
435	204	8	20.7
109	2255	8	13.88
253	111	44	25.64
775	102	24	13.82
6691	13	3	17.19
104	5417	4	8.68
286	3098	3	16.77
391	101	53	8.2
3653	155	5	29.12
103	975	24	31.84
818	249	3	7.04
288	256	6	9.22
12	2548	9	7.56
210	2812	3	13.53
179	228	17	35.22
180	6009	3	19.06
104	3241	6	8.1
846	230	3	6.89
253	237	6	6.97
123	7383	3	13.61
485	438	3	7.89
2554	600	3	20.47
165	2633	3	10.79
327	5685	3	24.16
7078	384	3	29.73
282	431	5	12.25
105	2884	8	17.52
355	375	4	8.91
107	412	46	53.89
1656	1655	15	225.05
439	370	5	15.66
729	301	5	17.69
1563	2045	3	25.75
14	271	115	12.43
140	3243	3	9.97
8	1742	6	7.96
411	512	5	18.15
433	884	3	11.65
7090	107	3	8.23
185	922	4	9.43
2514	117	5	9.76
1517	124	6	8.37
450	1558	8	63.19
1087	85	3	8.41
2040	1497	3	25.35
4746	104	4	8.68
250	274	86	712.4
1191	246	4	14.7
778	267	5	17.29
9	2826	4	6.72
568	1247	7	50.51
360	301	10	34.23
259	3906	3	18.67
190	672	4	7.28
1990	1016	3	22.32
1000	271	7	33.07
272	2239	3	14.26
1094	397	11	78.94
867	6600	3	35.6
142	104	200	54.85
263	1204	13	88.93
1135	57	8	7.96
3721	102	6	10.76
117	133	74	11.8
432	182	6	12.01
4348	137	5	31.62
110	4425	4	8.53
240	731	4	10.29
6236	8	3	12.47
2030	9	6	10.09
218	1550	3	10.16
101	934	24	10.51
507	107	23	8.72
106	6920	3	7.75
126	1745	5	7.64
2417	122	10	46.61
256	552	14	67.16
106	834	19	16.76
360	101	64	21.64
117	191	42	22.57
1963	12	13	10.93
1365	121	7	10.13
111	156	68	7.05
1329	105	13	9.66
187	141	43	102.54
443	177	6	9.92
107	2639	6	6.77
310	477	6	19.11
105	518	30	14.73
2320	110	6	6.66
2680	123	4	6.87
2300	141	3	7.4
290	774	3	8.18
245	132	17	15.68
1739	103	9	7.21
3084	185	3	13.19
613	450	3	10.11
4579	236	3	19.09
4535	229	3	19
477	613	4	16.09
161	289	9	8.21
105	383	41	15.02
2041	455	12	125.8
187	257	10	16.57
6321	2149	3	41.78
790	259	4	12.2
115	628	12	7.07
260	12	102	17.02
954	179	11	49.92
4151	207	4	25.66
630	487	3	10.32
132	871	28	161.74
119	108	276	8.59
2124	156	3	8.7
1593	165	8	36.87
9	6705	3	12.57
1720	171	3	8.16
1263	597	3	15.86
219	353	9	26.32
436	432	3	7.68
924	425	3	12.32
103	5644	4	7.97
172	217	9	7.1
614	613	3	11.75
4334	238	3	19.45
537	282	6	18.87
2535	259	3	14.86
364	346	4	8.07
602	448	3	9.29
142	4963	3	15.13
110	7178	3	9.83
1257	1092	3	20.98
6541	116	3	11.9
4279	5120	4	65.59
111	558	20	15.67
4108	108	5	9.52
790	571	13	99.87
4003	3364	5	77.63
443	473	3	8.15
108	1146	12	9.63
105	190	96	23.21
708	1827	14	161.96
127	105	265	20.31
4277	121	3	7.68
171	150	28	38.59
524	232	5	11.66
676	3184	4	33.74
623	414	3	8.97
1901	263	4	19.74
1055	252	3	8.75
430	1680	3	15.78
138	1326	7	20.78
328	362	4	7.66
983	336	6	29.59
108	1349	9	7.76
146	12	250	7.95
254	129	19	13.15
1187	12	20	7.69
9	138	104	54.09
347	1744	3	14.49
244	726	4	10.4
6123	508	3	31.61
2082	105	9	8.65
1032	105	17	12.41
2600	103	7	8.85
382	4422	3	22.78
426	511	3	8.42
9	188	88	161.39
364	103	40	6.71
289	176	10	15.1
219	162	19	33.59
370	450	3	6.68
152	378	9	10.56
6045	334	3	28.57
180	252	10	13.36
130	2620	3	6.69
201	3013	3	13.98
116	1366	8	9.14
2026	229	3	13.65
386	654	3	8.64
392	266	9	27.99
101	2575	9	9.99
117	4849	3	7.22
602	330	3	7.18
113	3536	6	16.46
508	653	3	10.67
2324	310	3	15.23
822	294	3	8.32
349	347	4	7.64
711	322	3	8.2
102	1263	18	21.39
449	398	3	6.79
200	437	5	7.88
332	226	6	10.15
137	276	72	319.86
306	366	4	7.28
2444	324	3	16.34
1406	1272	5	43.5
564	512	3	9.96
1081	140	5	9.03
251	795	4	11.58
1182	194	3	7.13
108	6190	3	8.63
433	782	5	23.51
102	1111	19	17.03
717	547	14	104.43
4299	867	3	28.88
235	83	5	11.14
3629	954	3	27.53
127	5134	3	16.56
999	798	3	16.11
1663	8	6	7.16
4649	5288	3	43.44
148	274	11	10.74
13	4278	5	28.67
1038	327	8	45.78
1180	3277	3	27.6
468	456	5	18.44
119	4890	3	7.5
3152	246	3	15.85
104	2222	8	6.94
186	2605	5	27.44
282	1556	3	12.19
178	6150	3	23
117	517	16	15.42
130	766	19	64.74
6704	789	3	34.56
113	1812	14	51.05
468	575	5	20.92
675	1192	4	24.06
101	731	30	11.12
123	111	233	23.77
125	4172	4	13.83
166	745	7	18.98
608	102	26	6.74
6586	13	3	17.19
254	3144	4	24.13
402	107	34	17.5
700	206	11	46.15
1279	3093	3	27.19
1229	157	5	13.24
468	507	5	19.69
101	798	26	6.71
3704	3673	5	80.6
112	194	60	26.89
2995	111	5	8.31
4101	104	6	13.02
134	163	33	32.39
174	927	4	8.82
4959	107	4	10.98
329	202	8	15.47
150	2507	3	9.16
112	128	146	23.02
1283	9	12	25.52
734	107	20	15.9
1746	144	3	7.23
658	101	35	14.99
202	1824	4	17.91
102	494	30	6.72
5442	113	3	6.78
174	852	5	12.5
149	1810	3	6.63
1706	101	12	13.32
4959	161	3	16.89
861	975	3	16.26
3238	320	3	18.94
511	1021	6	38.07
329	320	5	10.82
1183	310	3	10.8
144	681	5	6.73
658	301	15	86.47
107	1375	12	13.54
301	226	13	36.15
194	402	6	9.39
162	262	114	797.07
1283	226	4	14.52
5227	8	3	8.24
1337	528	3	15.66
1196	111	11	12.71
155	111	72	6.68
637	102	28	12.65
540	155	6	7.9
727	796	3	14.13
132	3282	3	9.52
2830	193	3	14.44
4449	104	5	10.85
1039	109	11	7.03
1196	157	4	8.47
114	552	16	11.28
512	101	42	14.49
122	274	27	19.31
360	1265	17	152.13
723	602	3	12.09
12	2187	11	9.24
9	3906	5	15.81
335	637	3	7.81
103	722	26	16.98
155	304	17	31.18
302	1097	7	38.19
836	317	3	8.72
435	404	5	16.54
6205	3609	3	46.35
5113	273	3	22.45
8	2614	8	27.26
108	452	25	9.97
942	314	3	9.49
907	309	25	213.84
720	259	3	6.86
636	942	15	131.7
285	842	6	25.17
2547	114	5	8.61
16	788	6	7.02
2100	12	12	10.09
107	3667	5	8.9
185	3306	3	14.17
108	587	20	9.94
4638	116	4	11.16
128	190	21	7
2973	12	8	6.72
907	108	28	72.59
446	114	33	60.62
5911	108	4	11.51
161	1193	4	8.99
6414	106	3	7.75
1784	148	3	6.96
164	116	51	6.66
620	112	14	6.76
4917	119	3	7.5
158	509	6	7.76
280	1939	3	13.89
3524	177	6	40.83
648	126	10	8.66
128	132	56	28.27
1812	103	14	27.93
2308	252	3	13.62
116	241	67	99.63
425	423	5	16.83
1889	662	13	149.12
441	669	7	36.74
106	3579	5	8.15
6435	6364	3	54.67
13	1665	5	10.74
1554	273	3	11.77
110	2031	8	12.67
2200	328	3	15.75
109	735	23	31.98
116	12	979	21.06
471	158	9	17.4
1222	12	19	7.04
1790	1861	4	38.51
103	2441	8	7.79
114	2650	5	8.61
166	3364	4	20.65
12	907	29	24.4
116	169	51	10.61
109	794	13	6.74
784	583	3	12.64
471	112	34	56.14
204	546	5	10.54
4146	141	3	11.59
467	118	16	13.57
286	539	4	9.61
125	2224	5	9.36
12	2872	8	6.72
1013	219	4	12.98
1873	660	3	20.68
9	3184	4	6.72
1381	651	4	25.41
343	217	7	13.93
12	2804	9	7.56
379	314	4	7.47
1711	999	3	21.12
179	994	10	43.93
335	266	6	11.87
103	259	87	74.33
109	2921	8	25.4
179	942	12	56.03
496	471	3	8.64
1047	495	4	21.6
4213	567	5	54.15
2476	152	3	8.74
302	585	5	17.15
389	480	3	6.92
116	2451	6	13.24
343	119	17	8.59
1145	1153	21	300.92
12	2700	8	6.72
106	7282	3	7.75
1321	148	4	9.15
1731	150	5	16.46
798	110	24	44.01
6625	4329	3	47.94
1927	171	4	15.27
116	2391	6	11.54
658	597	3	11.48
604	252	7	24.97
926	296	3	8.82
197	2613	4	21.02
323	334	8	25.41
474	250	6	16.03
8	312	42	56.44
112	703	14	8.75
855	231	4	12.24
2038	2362	4	46.04
213	106	63	19.26
144	121	53	14.59
252	154	13	13.33
2347	145	3	8.58
1800	108	8	7.15
5220	105	4	8.75
1656	138	5	13.71
301	733	22	158.95
1297	2439	3	25.57
819	108	22	29.04
474	207	10	32.29
4286	105	5	10.94
3652	110	5	11.41
573	105	25	9.23
4148	1610	3	34.73
2159	186	3	11.18
193	187	42	171.76
2962	117	4	7.8
106	6217	3	7.75
931	2	6	10.08
2934	135	3	8.95
775	2343	3	24.01
3383	101	7	7.77
116	6941	3	11.9
1079	193	5	18.95
12	514	44	7.96
109	8	295	8.07
1144	101	19	8.69
461	975	12	89.77
774	1974	7	66.3
500	175	8	17.71
3664	9	5	15.81
12	463	50	12.64
141	693	6	10.83
254	2057	3	13.04
204	1058	3	7.66
5463	233	4	34.38
1263	1316	3	21.24
798	5025	3	30.07
180	2110	3	10.38
148	5252	4	27.76
562	442	3	9.64
233	359	6	11.14
350	1377	4	19.78
243	260	6	7.1
906	458	4	18.94
447	453	12	67.58
413	339	7	24.05
6787	107	3	8.23
108	884	14	7.5
446	795	3	11.57
105	1970	10	10.29
2838	1199	6	66.9
8	5184	3	8.24
138	867	6	11.11
821	900	5	32.08
841	166	4	7.5
600	579	6	30.64
5622	102	4	7.17
404	9	17	8.52
1261	796	3	17.95
5087	125	3	9.68
1008	8	9	8.43
708	552	14	103.5
942	770	12	103.07
1524	109	13	24.58
6600	867	3	35.6
5977	104	4	8.68
698	274	4	11.18
505	437	10	53.66
85	4994	4	33.87
4785	410	3	23.46
102	2195	9	7.8
1998	1005	3	22.07
6434	454	3	30.95
393	1308	6	35.3
107	3157	6	11.31
313	306	5	9.3
1448	226	3	10.1
209	408	5	7.88
736	285	4	13.13
2535	1019	3	24.4
370	1037	3	11.37
416	377	4	10.21
132	283	25	48.37
146	676	6	9.33
650	402	3	9.53
320	2074	3	15.09
160	269	11	12.96
516	1618	4	24.35
3721	2343	3	35.77
360	4372	3	22.54
911	142	5	8.12
2004	102	11	10.66
966	2	6	10.91
585	111	16	10.74
104	547	31	17.73
1892	2	3	7.66
4961	9	3	8.33
103	5747	4	7.97
1285	107	11	7.94
318	3377	3	19.22
186	101	144	26.25
911	215	3	6.97
104	472	35	20.42
3954	1072	3	28.28
225	221	18	49.97
220	398	6	11.19
576	388	3	8.19
639	290	5	15.71
4267	327	3	21.94
755	57	16	24.33
4724	8	4	11.89
225	124	28	14.5
108	1856	10	14.19
111	7081	3	10.67
102	5475	4	7.17
115	474	15	7.55
112	3402	5	10.18
898	209	9	39.63
3401	135	3	9.89
3481	109	5	8.41
407	906	3	11.39
2591	9	5	9.64
1097	101	22	17.92
316	197	14	40.15
5629	135	3	14.7
164	1889	3	8.37
980	121	12	24.13
211	942	4	11.44
234	205	7	6.63
1376	6139	3	38.83
101	172	155	12.77
1543	12	15	7.27
1646	190	3	9.66
1016	145	9	29.51
980	6300	3	36.32
122	1908	5	7.6
130	216	16	6.66
5418	119	4	18.42
114	1827	14	55.5
1730	116	6	7.06
1674	105	10	6.87
101	123	744	100.99
4416	108	4	7.04
1295	134	13	59.21
690	105	32	39.17
366	836	3	9.99
166	112	71	26.18
135	1219	7	19.85
2221	148	4	13.78
113	7257	3	10.92
104	4831	5	10.85
2000	344	7	50.01
585	2900	6	57.59
348	314	4	6.96
1266	1459	4	32.07
320	3238	3	18.94
1958	2838	4	44.23
270	231	6	8.61
259	3653	3	18.67
1016	312	5	21.86
1220	121	7	8.81
223	154	55	229.22
1421	200	3	8.59
3672	898	5	53.94
5251	105	4	8.75
235	860	3	7.07
322	14	89	9.61
251	114	32	11.38
508	207	19	91.5
2057	112	6	6.96
597	185	6	13.42
3202	1878	5	60.31
252	1523	3	10.82
806	553	4	18.77
734	1885	3	20.76
107	6871	3	8.23
741	263	11	54.75
118	219	49	64.6
3888	241	3	17.61
5347	1013	3	31.58
741	314	3	8.05
118	293	47	81.75
1204	2627	9	115.55
927	266	3	8.23
2166	302	3	16.14
508	250	14	64.21
1497	264	3	11.19
439	628	3	9.78
6360	6606	3	54.67
354	115	29	27.35
1289	158	4	10.48
684	200	7	21.22
360	749	5	20.3
6369	1776	3	40.62
6107	110	3	9.83
396	780	3	10.04
768	207	5	13.8
101	542	39	10.8
1026	114	10	10.41
5037	105	4	8.75
145	1969	4	11.66
156	134	22	7.83
103	1230	15	12.03
7827	131	3	17.55
101	475	42	7.56
253	2017	3	13.18
199	450	6	12.25
152	2630	3	9.44
101	423	51	14.26
117	6785	3	13.5
126	1235	6	6.72
525	217	4	7.37
656	289	3	6.74
885	635	4	21.21
103	1333	16	18.11
9	4288	5	20.96
1151	6569	3	37.76
1016	462	4	19.72
106	248	70	43.3
101	371	57	10.28
768	250	3	6.72
142	601	6	7.04
193	4028	3	16.64
980	429	3	12.37
6386	234	3	25.72
350	2840	3	18.43
318	1728	4	21.11
114	2084	6	8.9
1341	121	6	6.97
2836	147	3	10.28
842	138	5	6.74
202	14	164	11.43
2668	12	9	7.56
4375	105	5	10.94
1654	6096	3	39.66
1415	105	11	6.9
124	203	28	8.83
246	1773	6	33.85
4611	891	4	42.03
257	210	11	21.1
157	937	4	6.97
949	126	26	118.12
2019	103	12	23.94
223	405	18	84.26
112	7816	3	10.69
847	1351	3	18.47
786	252	3	6.95
894	259	4	13.22
241	1099	3	8.58
298	1293	3	11.09
104	294	56	19.97
1506	354	3	13.77
12	1409	18	15.13
650	320	3	8.2
2843	2635	8	123.81
110	456	27	21.05
1013	4007	3	27.77
228	2236	3	13.82
327	381	10	38.42
113	5863	3	6.78
170	233	9	7.41
12	1485	17	14.29
336	242	87	821
565	715	3	11.87
559	104	34	30.98
283	4353	3	22.89
2257	161	3	9.52
110	575	22	18.85
1098	768	3	16.51
4165	135	3	12.55
452	111	22	14.08
117	2415	4	6.75
279	763	4	12.75
132	479	13	24.96
5917	117	4	18.01
344	213	10	27.05
104	122	409	30.39
254	890	8	36.23
416	199	10	28.34
170	107	89	19.39
336	101	87	97.07
441	1109	7	45.35
1263	101	19	14.87
901	180	4	9.1
219	861	3	7.05
1280	267	3	10.76
105	1030	15	7.34
504	320	5	15.01
623	672	3	12.18
6693	6467	3	54.67
187	724	4	8.61
732	1863	5	39.72
673	104	24	11.46
111	747	13	7.67
290	135	14	14.19
816	13	9	18.71
1773	111	7	8.08
332	4388	3	22.09
1300	117	8	11.78
586	828	3	13.15
181	159	107	518
3054	101	6	6.66
4549	102	5	8.96
290	193	11	23.76
1815	812	3	20.08
1103	130	6	10.48
105	954	24	36.22
759	211	4	10.91
590	104	26	10.82
114	4453	3	7.67
1519	104	13	15.25
113	3094	5	8.68
1459	125	15	58.11
1987	117	5	6.97
101	4057	6	6.66
2099	142	3	7.28
12	209	140	40.37
357	579	3	7.56
298	532	7	24.86
129	122	113	46.87
233	8	45	38.29
304	101	72	7.6
114	2398	5	7.41
12	144	261	37.09
1783	109	9	12.62
3134	370	3	18.89
103	2875	7	8.85
254	1650	5	25.09
339	335	5	11.13
1376	274	3	11.44
259	693	5	18.14
204	623	5	11.95
12	260	102	17.02
1889	408	3	16.25
193	386	5	7.07
192	729	5	12.01
140	124	59	10.51
561	936	8	53.86
1193	124	7	9.02
144	4754	3	14.02
2	4544	3	12.01
108	782	19	16.17
291	102	88	78.37
105	1797	10	8.4
1912	101	12	7.98
958	335	3	10.2
131	3214	7	41
108	630	31	49.25
111	2018	6	6.93
115	1384	9	14.28
2028	233	3	12.51
427	1315	3	14.32
600	326	3	7.12
169	450	13	38.7
1463	367	4	20.68
12	3009	8	6.72
122	7151	3	13.96
353	252	23	117.97
363	644	3	8.28
6457	263	3	26.66
116	4267	4	11.16
756	5249	3	34.76
114	601	14	9.32
445	12	50	14.58
485	898	7	41.93
4653	103	5	9.97
1184	205	4	12.75
1510	1578	6	57.8
1063	2439	3	24.4
126	542	14	15.75
2323	1525	3	25.96
3138	121	4	8.4
4994	116	4	15.87
256	1827	14	125.03
1965	177	3	9.59
5695	181	3	18.94
644	1864	10	98.56
565	5446	3	27.74
113	118	205	6.98
675	732	5	27.34
1308	894	4	27.39
1140	103	15	8.84
3740	105	6	13.13
733	150	13	45.48
302	126	16	6.64
974	678	4	22.31
112	1042	10	7.53
262	219	19	63.79
2296	1739	4	40.91
312	1470	3	12.27
408	985	3	11.87
1946	1	3	11.55
2126	231	5	29.33
102	675	29	18.13
131	2030	10	48.03
226	312	6	8.63
6181	263	3	26.66
57	3011	4	8.11
782	115	12	10.95
317	106	38	7.36
112	891	16	20.78
162	905	4	6.63
489	2339	3	19.58
207	136	15	8.1
1650	108	10	12.39
5338	105	4	8.75
226	145	14	12.22
213	487	12	46.73
102	751	27	17.4
1866	152	3	7.11
6614	820	3	34.96
666	108	21	15.4
1901	3524	6	77.33
1283	944	3	19.01
181	3663	4	23.66
287	555	4	10.71
2521	2402	6	74.1
6656	106	3	7.75
