763	14	6	8.45
122	615	3	10.74
580	121	3	10.33
6658	633	3	51.75
106	413	6	12.01
1599	332	3	31.76
113	1351	4	19.07
101	188	24	18.86
130	169	3	4.65
305	119	3	5.75
101	138	35	11.23
1171	12	5	6.06
105	725	4	7.51
611	101	8	11.41
399	113	3	5.05
120	235	8	25.01
105	621	4	6.48
115	388	4	9.92
493	101	11	17.08
12	7332	3	16.42
104	593	12	42.93
1434	107	14	99.82
116	1991	4	24.81
117	2266	3	18.63
104	442	11	30.42
1857	101	4	8.91
1335	109	4	17.45
745	101	11	26.04
2494	113	4	25.01
105	936	4	9.54
111	657	3	7.76
220	310	3	17.15
173	426	4	25.11
104	191	38	112.37
873	109	3	8.57
726	102	6	12.81
119	759	3	11.67
113	3765	3	20.51
12	1439	7	15.74
101	2826	4	14.02
118	383	5	17.01
1336	1214	3	39.57
534	114	3	7.78
479	14	13	25.41
1598	14	5	12.76
124	156	7	11.21
130	418	5	24.45
101	441	12	18.28
12	3670	3	8.51
156	119	7	10.25
2239	12	3	4.6
136	129	4	4.03
115	3771	3	21.8
154	110	10	9.16
511	14	6	4.63
102	824	6	14.46
112	992	3	10.39
107	1730	3	10.78
2263	4054	3	52.15
101	1149	4	5.55
3427	103	4	21.64
2210	12	3	4.6
1355	12	6	10.89
247	12	23	18.65
103	418	6	8.75
101	1285	7	18.6
103	342	5	4.06
6605	6360	3	73.36
102	4677	4	24.38
108	616	5	13.27
105	1643	3	8.74
1824	101	4	8.91
780	101	6	8.02
4346	102	4	24.38
102	2442	5	23.07
2985	104	8	62.52
7217	101	3	18.55
101	4027	3	10.51
2472	107	6	37.54
101	4103	3	10.51
12	104	634	332.13
541	14	10	16.43
672	103	4	6.57
108	610	11	46.37
112	2127	3	15.25
110	1198	3	10.74
1262	12	4	4.02
12	291	46	113.85
102	695	6	12.22
112	998	3	10.39
102	846	7	19.46
143	1136	5	40.05
1794	101	9	37.88
158	2403	4	39.4
106	1377	11	69.28
101	1159	5	8.92
113	208	12	31.82
103	543	5	8.04
588	107	12	50.56
4632	1613	3	51.19
1759	101	3	5.03
2696	101	3	7.65
127	4293	4	41.45
121	1476	3	16.39
211	759	5	44
148	865	3	19.5
101	570	10	16.63
1368	101	10	36.4
382	8	6	18.96
101	391	23	55.94
117	604	4	15.53
106	228	6	5.05
105	1062	5	15.64
105	1010	4	10.1
111	631	8	35.9
107	4297	5	42.41
2025	108	6	35.32
923	12	19	70.06
112	3411	4	28.62
105	859	4	8.78
123	4299	3	25.56
107	2565	4	20.64
1383	14	3	4.08
120	179	4	4.86
523	432	3	26.33
827	14	6	9.38
327	108	35	184.61
1744	14	3	5.41
5079	6669	3	68.86
1141	12	5	5.7
106	2720	5	30.07
16	3714	4	35.74
6112	101	3	18.55
4657	109	3	20.83
1136	109	15	108.13
168	1851	3	26.43
2238	153	6	63.47
6154	350	3	47.55
1516	101	4	7.39
1400	107	3	9.66
103	1386	3	7.71
638	428	3	27.55
1171	1446	3	39.62
126	315	15	81.59
129	2699	5	46.4
7481	101	3	18.55
4527	104	5	39.07
921	108	3	7.3
203	167	4	16.9
2022	12	4	7.69
6751	108	3	25.89
1014	2344	3	42.55
203	105	14	19.87
108	1067	3	8.37
109	152	13	15.85
4253	126	3	26.07
101	3776	3	10.51
1180	115	3	12.81
1637	106	3	10.33
142	3513	5	55.16
193	12	42	49.05
114	596	6	25.1
485	12	13	16.24
122	112	63	140.4
101	2098	3	5.89
208	259	3	15.33
5797	126	3	28.3
3454	105	3	14.27
352	127	11	63.35
111	4017	4	30.5
8	624	3	8.83
116	335	19	103.23
278	650	3	24.24
395	133	24	203.53
103	2473	8	52.24
117	4064	3	23.15
4728	102	3	15.37
104	1844	7	35.58
346	168	26	253.67
303	124	3	6.13
197	180	5	24.58
105	1513	4	13.53
476	111	6	19.67
1444	104	3	7.83
12	7832	3	16.42
761	104	6	15.99
2966	101	8	49.48
101	723	9	17.21
103	1999	3	9.68
817	5040	4	71.4
867	14	5	6.8
101	826	10	24.14
1486	108	5	22.89
1561	12	5	8.97
101	767	5	5
4226	12	3	9.96
112	1374	3	12.29
241	14	19	20.48
1361	14	6	15.45
137	106	243	1495.97
511	1822	10	152.37
123	450	6	26.05
422	367	8	79.38
396	12	11	6.82
2345	103	3	11.38
123	525	5	21.31
729	138	3	17.02
3672	12	4	14.53
102	1612	3	7.23
1813	12	4	6.48
341	121	6	21.45
828	115	3	10.55
979	103	25	185.91
370	111	3	4.49
3300	107	4	24.45
101	2243	3	6.4
2133	395	3	34.93
114	3902	5	44.53
179	3888	4	48.23
1357	102	3	6.25
105	498	6	11.36
1991	101	11	57.06
127	595	5	26.92
109	966	7	33.73
1949	102	3	8.47
57	677	11	65.44
192	142	22	144.85
122	560	6	28.5
123	1144	4	22.34
101	1789	5	13.51
101	1841	5	13.51
12	2400	3	5.14
335	1008	5	53.45
2	14	131	137.3
1696	108	4	17.43
1854	6710	3	58.81
728	12	6	4.2
1014	103	3	5.67
121	831	3	12.46
724	217	4	33.11
108	4970	4	34.53
192	14	38	63.84
710	108	3	5.84
2213	121	3	19.28
102	3036	3	11.67
1557	4198	4	72.52
57	642	8	41.01
108	321	7	13.2
3655	12	3	8.51
425	12	15	18.2
1128	103	3	6.33
804	105	3	4.74
116	371	4	10.19
137	7487	3	37.63
974	101	4	4.22
101	1622	8	28.04
101	1690	3	4.66
265	1041	5	50.68
179	161	3	8.96
101	1826	3	5.03
108	3710	3	17.66
102	1488	6	22.5
789	1320	3	36.69
107	365	6	10.54
101	929	5	6.78
2309	107	6	35.88
161	14	76	165.33
173	905	3	22.13
826	12	9	14.32
5068	12	3	12.06
105	565	17	73.02
101	2196	3	6.4
146	371	5	27.73
454	12	23	51.84
12	1969	4	7.05
187	439	5	35.77
8	3186	4	30.36
310	14	17	24
160	647	3	18.54
104	1008	3	5.78
117	2804	3	20.04
117	2752	6	51.46
575	12	9	8.45
2684	104	3	12.23
2035	101	4	10.2
102	1312	5	14.95
118	602	5	22.05
105	3008	3	13.29
2048	102	3	8.97
102	370	26	94.93
102	422	10	19.83
388	253	3	19.88
107	1379	5	21.51
188	102	16	15.96
166	2063	4	39.08
101	1877	5	14.34
1124	101	8	21.15
108	508	38	265.68
268	114	5	10.06
5232	105	4	31.57
213	2582	9	131.61
115	1621	5	30.41
109	815	3	8.2
172	1108	3	23.46
104	1615	4	13.75
101	3215	6	31.46
204	346	5	34.37
963	2208	4	58.44
1843	14	3	5.41
123	1962	3	18.32
113	564	11	54.51
126	169	8	18.93
116	2524	3	18.42
12	4849	5	27.37
112	835	8	40.69
2080	12	3	4.13
102	882	5	10.93
610	414	3	26.89
174	373	8	59.39
107	2068	3	12.21
116	627	6	27.12
12	442	10	7.14
198	483	3	19.57
500	101	12	20.51
278	166	4	20
16	235	3	4.77
108	1016	13	77.96
16	109	34	35.14
660	102	6	11.68
585	8	6	25.03
4174	187	3	35.6
529	101	34	144.94
1470	107	10	61.99
419	1195	3	31.35
1398	122	3	16.05
160	256	8	47.38
57	1150	3	13.1
147	388	5	28.47
101	241	92	402.53
113	1324	3	12.47
2333	12	4	9.24
758	14	6	8.45
1814	14	3	5.41
1315	108	4	14.94
234	129	3	7.05
618	106	9	33.06
1456	134	4	31.45
7550	12	3	16.42
102	1642	5	17.36
105	2547	3	11.73
118	247	4	7.91
884	108	4	11.67
999	12	7	10.57
107	737	4	9.74
117	651	5	22.38
12	5877	4	21.9
1708	14	4	8.9
240	12	15	3.9
980	6680	3	54.77
157	1062	3	21.54
514	14	8	9.59
118	551	6	27.66
149	110	8	4.46
4227	14	4	20.43
167	783	5	39.73
165	1593	8	85.83
3976	104	3	15.24
773	101	5	5.22
102	3347	4	19.93
601	107	3	4.62
111	736	3	8.49
105	1077	7	26.94
5058	1093	4	74.26
107	2157	4	19.71
139	377	4	19.16
109	406	4	7.38
101	4136	3	10.51
278	500	3	22.43
1174	104	13	72.2
394	267	4	29.64
102	2523	4	16.19
8	2824	3	19.39
102	2471	3	10.15
744	101	12	30.62
677	114	3	9.29
163	119	21	75.78
104	3730	4	23.7
101	1112	5	8.51
389	112	5	12.24
947	2632	3	43.07
1004	108	3	7.92
388	914	3	28.98
897	12	11	24.13
102	628	5	7.92
106	4938	3	20.92
104	366	20	69.89
101	3087	3	8.43
110	202	13	30.6
977	1152	3	37.24
660	122	6	30.46
115	372	6	18.97
127	604	6	34.87
1162	133	3	19.3
1411	101	7	20.26
101	174	27	19.8
976	12	10	22.24
116	3301	3	21.04
6360	14	3	19.01
340	105	21	72.73
106	504	7	18.98
101	289	12	7.79
123	610	6	29.87
3215	12	4	12.74
107	744	4	9.74
322	12	12	5.16
296	658	3	24.63
124	403	4	12.97
361	259	3	19.6
117	1712	3	16.55
4162	12	3	9.96
1057	129	3	17.27
723	103	3	3.9
108	4223	4	29.55
102	853	10	35.45
4510	12	3	9.96
121	539	7	34.54
3664	8	5	44.46
2281	104	3	10.87
108	886	3	7.12
16	57	56	149.24
105	1916	4	15.87
203	191	3	12.57
460	101	23	67.62
3626	101	4	17.28
127	1873	12	132.45
112	2482	5	33.89
107	3155	3	15
108	1097	15	100.02
105	2052	3	10.53
115	1238	6	35.24
708	415	4	39.53
5874	104	4	31.26
109	437	11	43.66
101	3935	3	10.51
447	331	5	44.22
220	1526	4	40.04
105	1711	3	9.13
120	1341	4	23.04
103	466	4	4.31
675	678	39	753.63
113	280	4	5.59
103	390	12	30.22
445	14	8	7.85
2902	12	3	6.51
389	114	4	9.77
2033	12	3	4.13
114	806	7	36.15
2938	138	3	27.15
824	103	5	12.23
275	16	114	1248.73
713	126	3	12.25
264	668	8	80.88
1766	14	5	14.21
1159	12	8	16.83
112	956	7	36.17
102	808	6	14.11
1394	14	4	7.49
106	207	28	90.9
101	544	6	4.5
4502	110	3	20.92
190	105	18	29.25
806	14	5	6.02
1615	106	9	54.47
423	103	5	5.97
124	252	7	22.31
102	2028	3	8.97
101	2830	4	14.02
104	218	15	24.52
12	1487	5	8.38
113	5789	3	24.3
12	1531	10	32.65
110	573	4	10.32
104	120	90	119.65
614	8	3	8.7
12	1590	4	5.51
160	523	3	17.09
833	107	3	6.37
111	609	6	22.75
455	6530	3	49.64
548	101	10	15.88
121	2011	6	46.33
1611	1355	5	75.39
85	1650	3	26.87
102	1435	3	6.56
102	1519	6	22.5
107	561	15	68.59
229	727	4	33.76
1776	756	4	53.89
2030	8	4	24.72
104	2475	3	11.51
494	12	8	4.46
1204	520	13	193.39
5134	6578	3	68.86
111	305	5	9.38
108	1464	10	63.49
187	259	3	14.28
12	1996	6	15.84
2833	12	5	17.19
101	2321	11	68.03
1593	105	6	26.58
101	4240	5	30.92
106	2613	8	61.47
105	1153	6	22.2
877	14	5	6.8
527	12	8	5.03
1710	105	4	14.6
138	112	14	17.61
114	2961	6	50.94
1339	14	5	10.99
231	14	17	14.62
641	12	12	20
1689	12	5	9.61
116	495	3	7.91
12	820	8	11.02
106	3324	3	15.95
688	120	7	37.92
2378	3382	3	51.58
179	117	11	31.04
175	512	4	27.08
155	559	4	25.07
208	541	5	39.76
102	556	4	3.96
188	178	14	94.88
8	770	4	15.66
227	102	10	7.83
12	2293	3	4.6
101	1956	12	67.26
4152	182	4	51.22
3090	101	3	8.43
155	239	4	16.71
12	2189	4	8.41
5113	275	3	41.12
108	450	20	97.43
108	374	8	19.55
2618	12	4	10.2
374	12	12	7.76
1430	12	4	4.7
118	5346	3	27.34
108	525	6	15.84
268	112	6	11.67
106	3633	3	17.16
1151	5222	3	51.34
141	268	3	10.48
116	302	14	61.9
1554	275	3	30.19
12	1076	15	51.57
151	562	3	16.7
5162	5194	3	64.36
139	831	5	35.3
7216	12	3	16.42
108	1144	11	64.77
1461	12	6	12.24
158	1230	3	22.45
147	1022	4	29.96
630	108	11	47.5
2727	12	3	5.77
1472	105	7	32.6
924	123	3	13.44
1439	111	5	26.58
108	6192	3	25.89
102	1113	7	23.9
107	161	84	369.25
277	101	12	6.97
166	611	3	19.07
4865	101	4	19.83
117	595	6	27.96
12	5565	4	21.9
101	796	13	38.01
110	611	3	6.65
2691	111	3	17.22
101	2421	3	6.99
146	215	4	14.93
172	595	4	28.08
111	456	8	30.26
105	294	12	23.32
3519	104	4	21.82
111	575	3	7.01
560	104	5	8.74
5117	6180	3	68.86
337	101	33	93.68
113	1861	3	14.41
807	12	6	5.17
106	920	3	6.86
101	845	12	34.6
123	321	5	15.76
112	1498	4	19.8
1395	12	4	4.7
3357	103	3	13.91
2884	16	8	86.75
105	2910	3	13.29
122	225	3	4.26
117	1189	3	14.11
122	114	31	43.45
116	5187	4	40.74
615	819	30	527.79
2053	103	4	16.13
124	1626	4	25.25
1048	14	5	8.39
444	12	10	7.14
1362	12	6	10.89
107	1592	3	10.38
188	134	3	7.2
145	2730	3	27.22
929	101	5	6.78
114	2753	7	60.39
947	410	8	97.87
265	4636	5	75.68
183	272	24	222.64
117	3939	4	34.3
303	101	15	15.45
2147	101	8	36.86
105	1390	7	31.62
102	2799	4	17.23
268	255	9	71.81
1366	104	6	23.71
583	333	5	47.17
113	635	8	36.43
609	367	5	48.88
214	106	114	790.8
103	855	3	4.76
4511	14	3	12.46
239	4042	4	51.73
8	924	3	11.19
107	1219	5	19.82
1549	188	5	50.8
2	123	18	23.68
1247	14	4	6.36
101	896	5	6.49
2165	14	3	6.81
1662	12	9	29.88
110	2335	4	23.47
106	817	8	32.43
7019	12	3	16.42
108	3692	3	17.66
7178	110	3	27.61
102	1585	3	7.23
185	1087	3	24.46
127	2804	3	23.41
104	699	4	7.06
146	469	5	30.8
224	288	4	24.69
1125	102	5	13.52
205	102	15	17.12
279	113	9	25.28
129	1970	4	30.99
565	109	3	6
1098	101	20	106.18
4011	101	4	17.28
138	1478	3	21.93
5497	107	3	20.97
1077	102	5	13.09
111	204	42	214.04
937	113	3	10.13
108	5202	4	34.53
115	5055	4	40.11
124	304	3	6.13
4411	122	4	37.84
479	101	7	5.65
818	1884	5	72.1
1217	109	3	10.66
3843	101	3	10.51
768	107	7	25.15
1224	138	3	20.56
745	14	8	14.97
2726	14	4	13.42
108	1962	3	12.12
216	115	5	7.96
4605	12	4	17.03
153	378	23	208.83
1460	14	3	4.37
344	14	13	15.86
686	216	3	22.65
2505	106	3	13.38
797	118	3	12.02
325	859	8	90.56
104	338	6	6.51
1660	219	5	54.03
112	2210	3	15.84
1824	14	4	9.46
2343	12	3	5.14
2761	14	3	8.07
1	58	15	116.42
198	207	4	19.79
116	901	6	31.84
233	127	26	169.06
731	134	5	33.55
12	105	753	609.26
112	872	7	34.53
111	3381	3	19.08
6144	3721	3	65.04
102	722	16	67.84
103	554	6	11.97
7094	101	3	18.55
101	1150	12	44.83
657	101	14	36.45
1705	101	5	12.76
103	419	11	27.96
178	2532	7	85.19
121	528	4	15.05
252	111	4	4.63
390	101	12	14.38
8	166	7	9.06
124	1116	3	14.72
483	5729	3	45.47
474	107	10	33.24
102	1019	3	4.79
121	377	33	249.25
114	973	7	39.27
1039	759	4	48.66
265	163	13	92.26
902	111	5	21.38
12	2703	4	10.2
487	113	3	6.26
2744	101	4	12.84
130	1367	4	28.28
103	299	8	9.62
126	271	3	5.89
169	226	84	982.9
446	705	3	28.47
3675	4283	3	58.31
177	314	8	56.2
105	1951	5	22.45
2193	12	3	4.6
2094	110	10	81.28
339	425	4	32.93
339	373	3	21.97
101	3695	3	10.51
165	533	7	53.78
876	12	6	6.03
1234	108	3	9.15
120	108	28	9.22
115	524	5	17.84
1310	12	7	14.16
121	6191	3	32.1
105	622	4	6.48
105	682	6	15.16
1964	12	5	11.12
4709	108	3	19.22
700	4637	3	45.64
741	102	4	5.88
102	1840	6	25.3
2166	213	10	139.6
126	1402	3	16.69
116	3212	3	21.04
730	170	3	20.38
519	113	3	6.65
1842	101	10	45.47
4255	197	5	71.47
119	1157	4	21.76
292	163	3	12.97
12	7009	3	16.42
2660	101	3	7.65
720	113	3	8.52
732	117	5	23.72
108	372	12	38.72
102	4868	4	24.38
114	461	10	47.2
113	1027	4	16.74
401	121	6	23.7
103	6875	3	23.31
1873	12	9	33.76
122	174	8	18.47
1521	14	5	12.12
6467	6693	3	73.36
825	106	3	6.33
1670	14	4	8.9
352	216	3	18.05
495	118	4	14.27
922	12	7	9.64
113	1796	6	38.58
148	174	7	29
4155	12	3	9.96
5512	105	3	19.22
2865	118	4	31.39
130	746	4	22.8
1616	103	14	96.83
201	303	4	23.74
2828	14	5	21.36
296	12	17	11.64
3273	12	3	7.4
1110	108	3	8.62
2156	12	6	18.36
107	212	17	40.41
439	126	3	9.17
107	314	10	22.97
102	1267	5	14.95
109	2050	3	14.21
392	117	6	22.12
146	202	4	14.09
115	1097	6	34
196	339	3	16.85
111	510	7	26.1
115	886	3	10.94
560	107	4	7.66
381	8	6	18.96
6288	6586	3	73.36
919	104	10	41.56
811	107	3	6.21
152	120	5	4.35
127	400	15	101.55
111	315	4	6.42
105	483	14	49.17
715	102	9	26.41
161	199	9	49.27
184	167	4	15.65
184	105	46	153.72
849	103	6	17.19
106	603	6	16.85
1152	12	8	16.83
1260	108	3	9.44
828	14	6	9.38
107	515	7	19.33
975	110	8	41.2
121	2049	3	18.69
145	229	3	10.02
103	999	4	9.67
155	390	3	14.44
101	1721	3	4.66
3653	14	5	26.37
2023	12	3	4.13
135	6868	3	37.61
101	1805	13	73.29
113	849	7	34.44
1865	6656	3	59.32
1134	105	4	11.06
288	110	4	4.64
101	1857	4	8.91
108	2914	6	42.85
102	252	11	11.72
1696	121	3	17.2
112	471	22	134.47
102	152	20	11.41
799	14	6	9.06
593	112	3	7.27
414	103	6	8.6
1525	102	7	28.82
109	7045	3	27.52
536	102	13	39.42
125	120	17	18.13
101	3655	3	10.51
3917	102	3	13.84
5354	107	4	33.92
440	107	8	21.74
4267	1749	4	73.76
128	534	3	12.56
174	4680	3	34.69
197	349	45	538.28
274	943	9	102.98
105	3611	3	15.47
123	1842	4	26.38
163	149	3	6.53
141	2257	7	74.39
677	140	3	16.78
1019	101	7	15.32
103	356	7	9.67
172	3190	5	60.4
291	323	4	28.63
470	12	16	25.41
107	3464	4	24.45
57	158	8	10.69
57	112	20	4.32
1332	134	6	51.3
3196	134	3	27.91
12	106	490	296.5
3181	14	3	8.86
700	3474	3	42.81
504	12	14	20.19
1556	12	6	13.01
107	2362	6	37.54
365	108	5	7.87
7892	106	3	25.39
127	908	4	23.33
105	1046	3	6.19
384	2003	5	63.1
2887	12	3	6.51
238	14	18	17.73
1056	216	3	25.69
940	4764	4	67.54
284	260	10	84.02
403	104	5	5.58
106	295	23	86.33
101	526	8	8.91
276	113	114	1100.47
12	3736	6	32.84
190	149	3	8.61
122	7910	3	32.13
101	586	35	169.8
1996	130	5	42.42
3608	9	3	21.72
4461	101	5	30.92
115	2741	3	18.7
1192	107	4	13.58
5287	104	3	18.98
575	2560	4	54.7
114	1675	4	22.69
104	2683	5	26.87
130	113	15	14.12
101	197	23	19.27
1455	12	8	21.49
105	790	20	114.17
225	126	3	4.78
115	450	18	107.91
206	323	8	61.85
115	374	5	14.09
390	3817	3	39.94
772	12	27	114.2
327	121	10	45.25
3839	108	3	17.66
386	105	12	31.54
109	1537	4	18.41
12	1119	6	8.72
57	357	3	5.65
102	2179	3	9.52
424	115	6	20.76
2481	108	3	13.87
368	12	33	80.44
2229	126	3	19.96
102	2299	3	9.52
150	103	13	4.19
4304	12	3	9.96
2337	134	4	36.51
108	880	6	22.41
737	12	8	9.4
12	487	8	4.29
653	108	3	5.45
912	126	5	28.2
1580	110	4	19.06
102	966	4	7.87
3164	101	5	20.62
140	2681	3	26.37
102	1086	8	28.95
112	623	3	7.52
143	1424	3	22.26
103	113	135	154
103	239	14	23.51
113	384	20	105.96
1252	102	3	5.71
116	814	4	16.72
385	120	7	28.64
967	101	4	4.22
12	577	11	14.3
103	2947	3	12.93
139	258	9	49.25
126	225	6	16.8
12	2869	3	6.51
798	12	19	60.91
114	860	3	10.62
7974	103	3	23.31
114	920	6	30.65
101	1500	4	7.39
124	1282	5	31.57
102	1069	3	5
107	2024	3	12.21
462	138	3	14.31
704	110	4	11.92
2261	14	3	6.81
618	119	3	10.47
101	114	201	177.41
1088	134	4	28.77
106	565	4	7.61
103	1419	3	7.71
884	121	3	12.85
1385	12	7	15.74
567	1149	3	33.53
848	105	6	17.87
102	7853	3	22
251	1	3	15.66
132	221	5	18.05
132	124	15	31.82
1632	104	8	40.66
104	536	17	69.33
110	215	7	10.36
1398	109	4	17.91
115	359	28	177.46
538	133	12	91.71
150	1529	5	44.45
3257	101	3	9.36
316	137	42	400.6
810	109	7	30.65
110	393	3	3.99
170	244	17	132.13
110	469	5	13.18
2787	111	3	17.22
104	117	107	160.94
101	4689	4	19.83
559	109	3	6
122	3440	6	58.54
102	3151	4	18.45
147	322	3	12.73
111	676	11	58.89
105	957	10	44
2061	102	4	14.47
105	890	14	69.69
712	12	7	6.44
295	14	17	22.06
1368	127	3	18.36
101	537	37	170.28
103	1269	3	7.1
107	924	13	72.05
124	143	9	15.54
114	606	3	8.6
389	174	5	32.61
101	1128	4	5.25
1874	14	5	15.05
456	108	6	14.42
4268	12	3	9.96
57	155	14	30.69
108	777	6	20.86
102	2539	3	10.15
115	1449	3	14.06
102	237	41	138.02
502	135	3	14.63
122	591	25	206.6
122	523	4	15.09
603	101	16	43.88
106	2041	3	12.16
12	2610	3	5.77
114	310	3	4.37
12	2551	6	19.92
138	12	41	6.48
192	185	4	17.86
12	716	6	4.2
116	558	4	13.59
1035	12	6	7.83
110	1787	3	13.28
784	134	5	34.48
151	105	14	6.49
1339	110	3	11.35
12	760	7	7.04
5376	7293	3	68.86
147	762	4	27.1
3317	12	3	7.4
161	185	3	9.29
443	118	11	59.69
1435	103	3	7.71
1963	110	13	119.68
111	241	7	13.73
120	1026	3	13.71
2626	14	3	8.07
106	2614	8	61.47
5095	5004	4	95.51
102	1370	5	15.49
3431	101	3	9.36
85	1795	4	39.09
2510	101	5	17.52
520	101	24	79.28
6144	2385	3	61.14
2065	109	9	69.15
402	347	8	77.15
176	437	9	73.16
101	1049	8	20.41
106	652	7	22.77
6436	6453	3	73.36
4993	821	3	48.95
634	101	21	73.63
123	494	8	40.91
250	139	3	9.76
107	246	28	104.69
107	297	10	21.36
107	104	154	91.09
4852	109	3	20.83
102	1176	13	66.06
107	166	19	32.81
2464	107	3	13.43
113	1747	4	21.79
106	973	6	22.8
2753	101	8	43.29
101	736	10	21.72
1176	108	4	14.15
3211	12	3	7.4
613	6342	3	51.6
128	7662	3	35.11
649	14	9	16.64
488	134	5	29.13
983	275	6	63.32
12	1782	6	14.79
101	2467	3	6.99
702	118	4	17.2
105	1468	4	13.53
5085	14	3	14.6
198	1062	3	24.83
106	3642	4	26.28
165	892	3	21
249	105	7	5.67
3161	105	3	13.29
107	1574	7	37.7
1782	117	3	17
57	2354	3	18.26
4946	101	3	14.15
2718	101	4	12.84
103	761	3	4.16
127	362	5	21.11
1891	12	5	11.12
161	110	7	4.08
101	4256	4	19.83
104	608	14	55.59
2590	259	3	33.65
101	2201	5	16.32
116	1250	5	28.08
315	12	23	29.98
2167	12	4	8.41
101	2337	5	17.52
537	103	5	8.04
421	102	16	46.35
112	7288	3	28.59
717	107	6	18.99
800	101	19	73.84
107	426	8	20.78
115	2541	3	17.96
101	865	9	20.96
4312	8	5	49.86
813	102	5	10.05
117	208	5	9.34
16	4262	3	25.8
3731	101	4	17.28
4322	2029	3	53.14
113	672	5	18.41
256	1243	14	184.83
139	2316	3	24.89
114	57	19	7.08
201	1213	3	25.85
103	961	4	9.38
116	2723	3	19.17
105	1169	5	16.54
600	851	4	44.69
626	248	6	55.37
1268	12	10	28.36
12	784	6	5.17
204	108	42	177.46
3259	12	7	38.32
3223	188	4	46.95
116	360	11	48.88
106	3188	5	34.01
198	682	4	31.46
204	309	3	16.46
164	167	6	24.35
115	1760	5	32.01
1375	14	4	7.49
164	105	73	264.45
338	110	15	59.56
2272	12	3	4.6
850	14	9	21.58
1767	14	3	5.41
467	103	7	14
113	2192	3	16.02
789	107	11	51.94
8	785	4	15.9
12	2173	5	13.02
104	3562	4	21.82
1493	101	4	7.39
8	1903	4	23.96
120	2417	5	39.25
683	101	6	6.69
102	1249	4	9.76
3404	111	3	19.08
101	745	30	153.71
228	151	4	15.99
2921	109	8	73.41
116	3691	4	33.13
311	166	3	14.07
117	400	20	125.96
113	1618	6	36.56
115	1067	4	18.75
120	638	7	36.81
2013	12	5	12.01
2858	216	5	62.4
105	207	27	71.52
239	174	4	19.35
832	134	4	25.94
337	127	4	14.5
111	477	6	19.88
1789	103	3	9.22
116	1382	4	21.85
12	1647	7	18.66
2305	12	3	4.6
2385	126	3	20.63
106	445	13	48.27
101	238	49	132.71
104	2793	3	12.23
905	14	5	7.09
2401	115	3	17.96
117	967	5	26.76
101	112	253	225.53
199	143	4	13.64
117	908	4	18.91
118	307	7	24.48
2842	12	3	6.51
777	108	3	6.43
1825	108	4	18.04
883	113	5	21.35
1356	107	4	14.8
106	2882	7	53.26
1292	747	3	35.81
900	821	4	48.14
862	107	13	68.64
3938	101	3	10.51
399	139	3	13.14
105	653	5	10.46
12	449	9	5.37
117	3460	3	21.92
9	1990	4	24.08
104	1172	3	6.69
16	295	3	6.13
8	5114	4	39.88
2975	101	3	8.43
343	108	4	4.44
874	14	4	4.03
487	138	13	103.23
6447	12	3	16.42
122	767	3	11.95
12	4806	3	9.96
126	305	4	10.8
169	318	5	29.43
323	154	35	341.17
2203	14	4	11.53
213	121	21	103.32
217	14	21	21.86
102	944	3	4.41
501	105	4	4.89
217	171	6	31.99
946	1096	5	67.2
2617	5240	4	83.15
108	4207	3	19.22
1363	115	3	13.72
189	205	4	19.07
106	1542	3	10.33
101	1117	5	8.51
101	1177	6	12.81
114	739	6	27.88
114	687	5	20.51
106	1459	14	102.78
113	245	67	460.34
101	1328	5	10.32
610	108	3	5.09
4560	14	3	12.46
105	5553	3	19.22
102	613	11	33.44
102	689	8	20.7
116	987	3	12.24
12	195	43	53.45
1987	102	3	8.47
109	496	5	13.39
101	4131	6	37.11
12	130	119	125.57
233	101	55	160.65
102	2410	4	16.19
3097	101	7	37.36
583	750	3	30.54
4472	101	3	12.01
1318	101	10	36.4
833	120	11	75.83
113	3809	3	20.51
106	5059	4	33.86
6325	109	3	27.52
105	968	5	14.44
121	3879	3	23.81
113	1362	6	34.08
497	129	3	12.24
104	3108	4	20.33
354	12	34	80.39
101	560	6	4.84
1144	6177	3	55.84
113	1512	12	94.66
123	880	4	19.72
190	118	16	61.34
124	268	11	46.53
607	129	3	13.56
751	12	8	9.4
2724	12	3	5.77
284	177	27	255.58
5150	480	3	45.47
121	1518	3	16.39
1917	112	4	22.23
101	2863	4	14.02
110	423	4	7.88
2931	14	4	14.61
595	108	4	8.63
1748	5146	3	54.31
12	1557	4	5.51
312	102	7	5.52
157	968	6	50.64
3137	117	4	30.87
2183	101	3	6.4
628	9	27	215.88
3244	101	3	9.36
768	120	4	17.88
101	404	23	57.99
142	636	27	289.91
102	630	6	11.42
137	7783	3	37.63
112	1059	8	45.99
108	2603	8	62.81
1235	135	7	61.13
102	782	8	22.92
1563	9	9	68.2
428	109	10	37.39
101	7493	3	18.55
12	4946	3	12.06
106	1442	8	43.28
126	575	4	16.72
302	101	34	86.1
2302	107	3	12.78
1768	12	4	6.48
108	751	7	25.74
57	114	20	8.51
57	183	14	42.8
102	2561	5	23.07
105	1628	9	49.38
447	12	19	33.97
1053	14	5	8.76
1546	108	3	10.8
3601	12	3	8.51
172	2103	3	27.76
698	12	10	14.69
1267	14	5	10.49
102	2382	4	16.19
107	5310	3	20.97
413	108	5	9.13
103	3025	5	28.39
105	3157	3	13.29
962	107	4	11.94
108	2347	6	38.44
