7768	2566
7520	2567
8941	2568
5023	2569
8058	2570
2241	2571
6948	2572
8863	2573
7533	2574
5700	2575
6838	2576
4031	2577
2043	2578
4969	2579
7813	2580
8646	2581
8747	2582
3227	2583
3295	2584
378	2585
4835	2586
2299	2587
1115	2588
9180	2589
5593	2590
6134	2591
467	2592
15	2593
8318	2594
3219	2595
2905	2596
1480	2597
1156	2598
2499	2599
17	2600
8561	2601
3555	2602
1704	2603
7304	2604
1104	2605
6305	2606
1921	2607
1930	2608
3874	2609
185	2610
7096	2611
1852	2612
2834	2613
1855	2614
5604	2615
3682	2616
1955	2617
6129	2618
3681	2619
6781	2620
3961	2621
9342	2622
8530	2623
7342	2624
8763	2625
8959	2626
2177	2627
2747	2628
8556	2629
5183	2630
8662	2631
7670	2632
2844	2633
5870	2634
219	2635
7976	2636
7103	2637
8828	2638
7857	2639
6500	2640
9191	2641
9311	2642
225	2643
5	2644
4413	2645
1572	2646
7469	2647
9533	2648
2696	2649
5197	2650
5361	2651
6189	2652
9369	2653
7674	2654
6716	2655
9543	2656
1268	2657
6795	2658
2405	2659
561	2660
6016	2661
893	2662
1315	2663
7668	2664
3693	2665
3962	2666
1019	2667
8912	2668
5783	2669
8895	2670
1029	2671
121	2672
1858	2673
683	2674
4618	2675
5924	2676
6974	2677
1061	2678
4870	2679
9464	2680
2026	2681
2951	2682
1581	2683
6997	2684
5654	2685
2396	2686
1387	2687
1375	2688
7117	2689
281	2690
8910	2691
3327	2692
9509	2693
2359	2694
4854	2695
3559	2696
7211	2697
886	2698
4264	2699
1664	2700
84	2701
909	2702
1948	2703
919	2704
1839	2705
5305	2706
2713	2707
5645	2708
1558	2709
2632	2710
4708	2711
5429	2712
5488	2713
5013	2714
247	2715
4664	2716
4906	2717
1357	2718
3960	2719
5037	2720
1563	2721
3953	2722
6161	2723
9029	2724
7538	2725
8623	2726
4212	2727
2698	2728
8488	2729
8146	2730
4044	2731
8558	2732
5018	2733
4450	2734
7233	2735
5699	2736
348	2737
6259	2738
7946	2739
9147	2740
3656	2741
5179	2742
9068	2743
8867	2744
9427	2745
94	2746
1329	2747
6902	2748
1241	2749
6028	2750
677	2751
7510	2752
5328	2753
6170	2754
308	2755
8990	2756
2020	2757
3379	2758
9052	2759
1804	2760
5134	2761
3556	2762
8200	2763
2569	2764
7127	2765
4951	2766
9494	2767
6992	2768
8496	2769
3285	2770
2181	2771
6748	2772
2496	2773
6882	2774
66	2775
6012	2776
8512	2777
8121	2778
4201	2779
7478	2780
2141	2781
424	2782
9524	2783
7707	2784
2240	2785
895	2786
2863	2787
28	2788
2859	2789
9025	2790
3655	2791
4790	2792
2823	2793
142	2794
3981	2795
9206	2796
171	2797
6661	2798
5759	2799
4832	2800
6342	2801
5673	2802
965	2803
4592	2804
8772	2805
5295	2806
2262	2807
5662	2808
9104	2809
8055	2810
4414	2811
6	2812
9379	2813
6437	2814
3708	2815
5728	2816
3114	2817
5245	2818
4978	2819
9250	2820
6096	2821
9221	2822
1590	2823
3101	2824
8950	2825
8047	2826
3650	2827
5048	2828
7592	2829
8896	2830
5628	2831
4663	2832
9168	2833
5602	2834
3412	2835
1345	2836
543	2837
620	2838
516	2839
6990	2840
7146	2841
2518	2842
5382	2843
4295	2844
3347	2845
5540	2846
2312	2847
1998	2848
4676	2849
4369	2850
4834	2851
2208	2852
7631	2853
1870	2854
496	2855
4108	2856
4438	2857
7133	2858
7118	2859
1739	2860
1703	2861
3581	2862
3554	2863
8149	2864
8018	2865
8423	2866
4282	2867
3423	2868
3083	2869
3663	2870
4410	2871
5915	2872
180	2873
222	2874
4307	2875
3749	2876
7	2877
2465	2878
5725	2879
2315	2880
9377	2881
9349	2882
518	2883
2999	2884
5721	2885
4749	2886
5103	2887
290	2888
9120	2889
4019	2890
6258	2891
6174	2892
8202	2893
7621	2894
3899	2895
8820	2896
2336	2897
8507	2898
251	2899
6855	2900
8469	2901
7902	2902
345	2903
101	2904
7104	2905
5161	2906
116	2907
1396	2908
4306	2909
54	2910
4652	2911
5642	2912
9309	2913
3246	2914
1034	2915
68	2916
4465	2917
5644	2918
8632	2919
6863	2920
8524	2921
7885	2922
5001	2923
8068	2924
4207	2925
4770	2926
9279	2927
7474	2928
5659	2929
3451	2930
5982	2931
386	2932
6549	2933
4868	2934
121	2935
5966	2936
1314	2937
5987	2938
7475	2939
5686	2940
3351	2941
5534	2942
9284	2943
1610	2944
31	2945
9465	2946
1952	2947
2927	2948
369	2949
373	2950
5446	2951
5084	2952
7255	2953
7542	2954
361	2955
8745	2956
5291	2957
1965	2958
5125	2959
786	2960
3847	2961
6097	2962
3676	2963
4833	2964
9269	2965
2889	2966
3800	2967
1093	2968
4623	2969
5735	2970
3872	2971
9516	2972
4998	2973
2178	2974
1278	2975
3119	2976
3910	2977
6812	2978
785	2979
2722	2980
8486	2981
9535	2982
7518	2983
3089	2984
4352	2985
2416	2986
7931	2987
2023	2988
815	2989
7899	2990
260	2991
8022	2992
4128	2993
9115	2994
8253	2995
1209	2996
763	2997
6706	2998
3807	2999
809	3000
1472	3001
3604	3002
9200	3003
7361	3004
5764	3005
1444	3006
3184	3007
5358	3008
1509	3009
6622	3010
5989	3011
1004	3012
2936	3013
7395	3014
5404	3015
2740	3016
3561	3017
6937	3018
1666	3019
1028	3020
8468	3021
4178	3022
3888	3023
2503	3024
7972	3025
6149	3026
4161	3027
3997	3028
7427	3029
8673	3030
2267	3031
3225	3032
3890	3033
3284	3034
8235	3035
5111	3036
9501	3037
7249	3038
3350	3039
6051	3040
8357	3041
2840	3042
5050	3043
5243	3044
5519	3045
5751	3046
7601	3047
2874	3048
164	3049
9360	3050
2865	3051
1752	3052
367	3053
5087	3054
85	3055
6654	3056
6582	3057
3733	3058
1782	3059
8893	3060
325	3061
9043	3062
711	3063
3	3064
3952	3065
2479	3066
4461	3067
3565	3068
2495	3069
1023	3070
4878	3071
4620	3072
9272	3073
204	3074
285	3075
9212	3076
9278	3077
8730	3078
4660	3079
55	3080
9032	3081
1041	3082
7971	3083
9336	3084
3249	3085
7212	3086
3341	3087
6808	3088
3478	3089
1002	3090
6380	3091
1119	3092
4614	3093
6777	3094
6577	3095
8180	3096
4542	3097
4607	3098
5571	3099
6645	3100
2918	3101
7154	3102
2690	3103
7782	3104
7805	3105
3050	3106
5235	3107
1099	3108
1130	3109
6125	3110
1905	3111
9255	3112
3127	3113
4685	3114
3866	3115
1951	3116
5709	3117
235	3118
8792	3119
4341	3120
3221	3121
8377	3122
4262	3123
4959	3124
4619	3125
5583	3126
1000	3127
8612	3128
2019	3129
153	3130
4149	3131
11	3132
2326	3133
20	3134
3696	3135
644	3136
3027	3137
6753	3138
6725	3139
4589	3140
2593	3141
6030	3142
4054	3143
5257	3144
3175	3145
2235	3146
1531	3147
366	3148
1478	3149
6425	3150
9153	3151
230	3152
7332	3153
2221	3154
6987	3155
4346	3156
8363	3157
4042	3158
757	3159
682	3160
5451	3161
5792	3162
5871	3163
5493	3164
9144	3165
7097	3166
5066	3167
7337	3168
5874	3169
5342	3170
7647	3171
4337	3172
2471	3173
4627	3174
6818	3175
4723	3176
3918	3177
1589	3178
5532	3179
6382	3180
3881	3181
4953	3182
921	3183
4247	3184
2	3185
5288	3186
7614	3187
1006	3188
1836	3189
5226	3190
7809	3191
7105	3192
8067	3193
6389	3194
5565	3195
279	3196
8272	3197
7329	3198
6556	3199
2237	3200
1834	3201
5236	3202
4191	3203
4900	3204
6584	3205
1072	3206
4907	3207
8775	3208
2251	3209
8312	3210
1344	3211
7494	3212
8417	3213
8904	3214
8169	3215
6666	3216
6928	3217
7463	3218
6846	3219
1681	3220
7334	3221
2830	3222
2937	3223
343	3224
6114	3225
7223	3226
9262	3227
2102	3228
499	3229
6336	3230
4182	3231
3109	3232
6470	3233
6117	3234
7063	3235
1956	3236
8396	3237
7388	3238
8298	3239
188	3240
4147	3241
8291	3242
66	3243
7222	3244
8313	3245
6193	3246
1071	3247
2060	3248
4457	3249
3004	3250
320	3251
4657	3252
8035	3253
2717	3254
20	3255
7126	3256
6	3257
4082	3258
1247	3259
6642	3260
6752	3261
3723	3262
338	3263
2482	3264
9326	3265
7459	3266
7764	3267
1225	3268
3307	3269
5508	3270
4189	3271
954	3272
5569	3273
3335	3274
7359	3275
6041	3276
8109	3277
6377	3278
1660	3279
6697	3280
3665	3281
6747	3282
7473	3283
2449	3284
8052	3285
8428	3286
5666	3287
4420	3288
5294	3289
107	3290
5362	3291
6150	3292
3826	3293
4905	3294
4561	3295
20	3296
32	3297
5932	3298
3905	3299
7904	3300
11	3301
6405	3302
7366	3303
6013	3304
5479	3305
848	3306
8517	3307
8418	3308
3204	3309
7263	3310
7391	3311
3815	3312
6506	3313
6847	3314
8138	3315
6961	3316
8314	3317
4587	3318
5995	3319
6881	3320
589	3321
6984	3322
5776	3323
2035	3324
5004	3325
2540	3326
7468	3327
5322	3328
4671	3329
7583	3330
9031	3331
5008	3332
1394	3333
5606	3334
134	3335
8691	3336
3947	3337
8721	3338
4954	3339
3734	3340
4928	3341
7471	3342
2278	3343
696	3344
7101	3345
2320	3346
5205	3347
4537	3348
7135	3349
8186	3350
8839	3351
5424	3352
7486	3353
5643	3354
3843	3355
1977	3356
974	3357
8866	3358
2101	3359
3902	3360
1787	3361
2972	3362
2012	3363
1139	3364
4053	3365
58	3366
3550	3367
3487	3368
7480	3369
7789	3370
8383	3371
9053	3372
8105	3373
5030	3374
8833	3375
21	3376
115	3377
3426	3378
7750	3379
4462	3380
973	3381
8189	3382
3939	3383
3394	3384
3085	3385
6384	3386
81	3387
952	3388
8224	3389
6008	3390
33	3391
6848	3392
6904	3393
4403	3394
8881	3395
1902	3396
5660	3397
8104	3398
8706	3399
3793	3400
1928	3401
4469	3402
6254	3403
7949	3404
7002	3405
397	3406
587	3407
5056	3408
5090	3409
3729	3410
5392	3411
7649	3412
271	3413
3183	3414
4624	3415
2372	3416
8477	3417
4988	3418
4891	3419
5539	3420
6718	3421
9175	3422
8616	3423
2034	3424
3722	3425
4563	3426
8717	3427
5009	3428
8061	3429
7210	3430
6864	3431
7200	3432
270	3433
2908	3434
1761	3435
8431	3436
536	3437
30	3438
9435	3439
823	3440
279	3441
1700	3442
5223	3443
9347	3444
9325	3445
920	3446
9541	3447
8056	3448
5808	3449
7682	3450
5316	3451
2760	3452
1530	3453
3595	3454
2033	3455
3205	3456
4	3457
9308	3458
7165	3459
6303	3460
3684	3461
6065	3462
2264	3463
6762	3464
9354	3465
5086	3466
3057	3467
7465	3468
1826	3469
7811	3470
8422	3471
4117	3472
4943	3473
3460	3474
287	3475
6837	3476
5831	3477
2902	3478
1185	3479
8963	3480
6477	3481
2787	3482
9253	3483
218	3484
8004	3485
9214	3486
9293	3487
7476	3488
442	3489
103	3490
2719	3491
8873	3492
9498	3493
9060	3494
2314	3495
7393	3496
2414	3497
7310	3498
8905	3499
3526	3500
7151	3501
3203	3502
6572	3503
6370	3504
5886	3505
4148	3506
2112	3507
7792	3508
2055	3509
3975	3510
7006	3511
2610	3512
2274	3513
2616	3514
2160	3515
1419	3516
38	3517
9222	3518
5138	3519
6388	3520
8872	3521
7965	3522
431	3523
2504	3524
1173	3525
2387	3526
1215	3527
9273	3528
622	3529
4963	3530
7018	3531
6918	3532
3679	3533
3073	3534
8755	3535
5458	3536
2665	3537
5396	3538
8403	3539
7732	3540
4364	3541
6131	3542
7945	3543
7382	3544
5024	3545
9126	3546
6295	3547
8862	3548
347	3549
3209	3550
680	3551
7183	3552
597	3553
2716	3554
5092	3555
8330	3556
4138	3557
1169	3558
207	3559
254	3560
7925	3561
7203	3562
1425	3563
1053	3564
5929	3565
8077	3566
2395	3567
8210	3568
6860	3569
1461	3570
1909	3571
1110	3572
263	3573
3294	3574
3585	3575
2421	3576
1624	3577
4406	3578
6296	3579
5741	3580
3593	3581
7387	3582
9362	3583
8607	3584
9523	3585
1214	3586
1719	3587
6794	3588
1983	3589
8342	3590
7762	3591
9540	3592
6724	3593
8829	3594
541	3595
3707	3596
1152	3597
359	3598
1513	3599
7301	3600
8548	3601
3608	3602
3138	3603
998	3604
2953	3605
7166	3606
2551	3607
5544	3608
6006	3609
8698	3610
6049	3611
676	3612
2249	3613
1447	3614
7748	3615
2467	3616
8237	3617
6778	3618
8153	3619
217	3620
369	3621
3305	3622
6993	3623
7336	3624
8789	3625
563	3626
5911	3627
8183	3628
4467	3629
6898	3630
1433	3631
542	3632
6691	3633
591	3634
5880	3635
2737	3636
6875	3637
6468	3638
6483	3639
6478	3640
6007	3641
3092	3642
7673	3643
4020	3644
1631	3645
2959	3646
8625	3647
4294	3648
7196	3649
2679	3650
8319	3651
1013	3652
5147	3653
1033	3654
7654	3655
375	3656
5867	3657
5466	3658
902	3659
313	3660
9072	3661
5594	3662
2423	3663
2142	3664
4791	3665
8480	3666
3758	3667
5053	3668
4865	3669
4794	3670
3319	3671
2428	3672
2412	3673
5826	3674
6494	3675
2256	3676
5232	3677
7195	3678
2942	3679
6510	3680
5145	3681
6237	3682
7162	3683
7532	3684
4324	3685
2133	3686
7729	3687
8479	3688
2072	3689
1944	3690
8566	3691
4267	3692
7184	3693
2623	3694
1888	3695
6942	3696
5259	3697
2778	3698
2092	3699
2202	3700
8381	3701
8282	3702
6403	3703
8161	3704
8030	3705
3861	3706
3544	3707
1705	3708
5912	3709
8247	3710
7171	3711
4982	3712
7276	3713
7169	3714
7045	3715
8823	3716
73	3717
6744	3718
8398	3719
8116	3720
7865	3721
4819	3722
1233	3723
4956	3724
2284	3725
530	3726
3709	3727
959	3728
7724	3729
4325	3730
6387	3731
5636	3732
8268	3733
4593	3734
6890	3735
2534	3736
2868	3737
60	3738
4984	3739
8528	3740
4824	3741
1304	3742
4920	3743
5068	3744
22	3745
3039	3746
296	3747
5872	3748
8382	3749
8710	3750
7793	3751
5499	3752
8014	3753
385	3754
5388	3755
2833	3756
6434	3757
5561	3758
142	3759
9497	3760
9356	3761
8508	3762
1740	3763
8676	3764
3151	3765
7491	3766
8128	3767
8137	3768
982	3769
7345	3770
372	3771
8674	3772
8323	3773
253	3774
4366	3775
8658	3776
5842	3777
7242	3778
617	3779
6783	3780
297	3781
9202	3782
3160	3783
6906	3784
3501	3785
3909	3786
7079	3787
5445	3788
935	3789
4578	3790
90	3791
6567	3792
6451	3793
5980	3794
8452	3795
9054	3796
2884	3797
7483	3798
81	3799
674	3800
331	3801
7872	3802
2385	3803
7794	3804
8523	3805
3193	3806
992	3807
1282	3808
307	3809
7417	3810
5564	3811
9429	3812
9107	3813
5791	3814
6338	3815
4094	3816
5312	3817
5755	3818
9370	3819
7360	3820
7089	3821
7892	3822
6212	3823
3579	3824
4931	3825
6929	3826
1850	3827
104	3828
963	3829
461	3830
8493	3831
7434	3832
7419	3833
155	3834
5805	3835
7322	3836
3445	3837
3289	3838
4240	3839
5481	3840
3007	3841
9286	3842
7083	3843
4075	3844
5129	3845
4508	3846
951	3847
4524	3848
6678	3849
556	3850
6965	3851
4778	3852
2492	3853
8288	3854
9216	3855
9544	3856
4047	3857
400	3858
2790	3859
1416	3860
8348	3861
6304	3862
5143	3863
167	3864
5062	3865
5112	3866
8516	3867
3212	3868
5079	3869
8483	3870
2535	3871
2158	3872
9051	3873
3926	3874
7081	3875
340	3876
2851	3877
2639	3878
2453	3879
7259	3880
2947	3881
4924	3882
6132	3883
5058	3884
7968	3885
4009	3886
4925	3887
1799	3888
8697	3889
7852	3890
8002	3891
2283	3892
2498	3893
1440	3894
7371	3895
4355	3896
167	3897
3530	3898
6340	3899
7429	3900
4227	3901
1847	3902
3928	3903
6814	3904
5222	3905
232	3906
2563	3907
2615	3908
5528	3909
5487	3910
1897	3911
8327	3912
6120	3913
4502	3914
8115	3915
14	3916
190	3917
7932	3918
8172	3919
1932	3920
583	3921
4747	3922
278	3923
6157	3924
2519	3925
8036	3926
7313	3927
6679	3928
44	3929
3135	3930
1843	3931
2438	3932
9470	3933
6475	3934
6455	3935
4709	3936
1819	3937
5848	3938
2425	3939
5882	3940
8899	3941
1434	3942
6391	3943
2721	3944
5425	3945
5269	3946
4151	3947
356	3948
9234	3949
6960	3950
8554	3951
319	3952
7826	3953
5172	3954
5454	3955
2685	3956
2660	3957
8188	3958
5455	3959
9237	3960
5945	3961
3461	3962
2454	3963
2456	3964
5187	3965
7074	3966
6758	3967
334	3968
4939	3969
4694	3970
2042	3971
6670	3972
8858	3973
4314	3974
7831	3975
7261	3976
464	3977
654	3978
2125	3979
4299	3980
3562	3981
9016	3982
760	3983
72	3984
1634	3985
6285	3986
2051	3987
1575	3988
1824	3989
5016	3990
9217	3991
9393	3992
8415	3993
5846	3994
341	3995
193	3996
2378	3997
1221	3998
8292	3999
290	4000
6737	4001
4962	4002
1287	4003
2730	4004
304	4005
1830	4006
6631	4007
6373	4008
2429	4009
4574	4010
9007	4011
8196	4012
4897	4013
6328	4014
2135	4015
5819	4016
7038	4017
865	4018
569	4019
4197	4020
333	4021
1460	4022
210	4023
6235	4024
93	4025
5380	4026
1749	4027
2997	4028
9201	4029
5921	4030
1430	4031
4272	4032
8714	4033
4896	4034
9531	4035
5346	4036
9314	4037
4479	4038
5756	4039
5089	4040
7005	4041
9	4042
1540	4043
1454	4044
2355	4045
3520	4046
859	4047
9489	4048
7941	4049
8777	4050
9468	4051
6671	4052
9545	4053
4112	4054
9002	4055
7317	4056
2215	4057
6162	4058
3266	4059
1021	4060
2384	4061
7548	4062
2088	4063
100	4064
9530	4065
3140	4066
1339	4067
8672	4068
9357	4069
7699	4070
4488	4071
6466	4072
6341	4073
3262	4074
8362	4075
3714	4076
5167	4077
4068	4078
8320	4079
1148	4080
8458	4081
6923	4082
8614	4083
6267	4084
6580	4085
1926	4086
7733	4087
6789	4088
1227	4089
2739	4090
7048	4091
4771	4092
1690	4093
32	4094
979	4095
2983	4096
7159	4097
7102	4098
3704	4099
351	4100
6946	4101
6208	4102
373	4103
5011	4104
2898	4105
3275	4106
1797	4107
214	4108
2024	4109
8252	4110
6419	4111
1592	4112
599	4113
3192	4114
6422	4115
733	4116
7725	4117
4535	4118
4717	4119
6283	4120
8529	4121
4541	4122
1551	4123
3545	4124
3264	4125
159	4126
7907	4127
4170	4128
6667	4129
2266	4130
8618	4131
8631	4132
1003	4133
7213	4134
4097	4135
5468	4136
7324	4137
9386	4138
3213	4139
2311	4140
7262	4141
4668	4142
4702	4143
8226	4144
2666	4145
8425	4146
6596	4147
4629	4148
7754	4149
8504	4150
8217	4151
6819	4152
7384	4153
6925	4154
4591	4155
5638	4156
1925	4157
6227	4158
8430	4159
5788	4160
2461	4161
7975	4162
2594	4163
2771	4164
3448	4165
443	4166
157	4167
5940	4168
2565	4169
4543	4170
2967	4171
2285	4172
4986	4173
5778	4174
6495	4175
5	4176
1248	4177
291	4178
4119	4179
4192	4180
3082	4181
4918	4182
479	4183
9140	4184
4789	4185
1800	4186
2245	4187
6878	4188
3346	4189
9103	4190
6585	4191
1818	4192
831	4193
4093	4194
146	4195
7743	4196
7610	4197
3727	4198
9015	4199
8642	4200
4100	4201
1760	4202
9225	4203
822	4204
7338	4205
7709	4206
6717	4207
4037	4208
1837	4209
1621	4210
7024	4211
6754	4212
4927	4213
310	4214
3580	4215
1240	4216
9240	4217
1598	4218
1343	4219
5557	4220
5214	4221
8070	4222
3137	4223
5415	4224
1966	4225
4908	4226
5189	4227
3940	4228
3125	4229
8364	4230
3652	4231
4930	4232
5952	4233
7871	4234
5737	4235
6994	4236
8072	4237
3634	4238
1640	4239
23	4240
4336	4241
7570	4242
69	4243
5991	4244
1825	4245
3859	4246
1335	4247
8262	4248
5025	4249
4736	4250
39	4251
2702	4252
8337	4253
4328	4254
174	4255
2036	4256
2148	4257
9	4258
125	4259
6829	4260
3846	4261
7176	4262
1627	4263
2754	4264
5142	4265
9425	4266
6662	4267
1453	4268
215	4269
2974	4270
8709	4271
5547	4272
6215	4273
7786	4274
2628	4275
7139	4276
827	4277
7560	4278
5051	4279
4595	4280
2457	4281
6057	4282
547	4283
716	4284
4371	4285
2537	4286
3794	4287
8704	4288
5509	4289
1710	4290
2577	4291
8684	4292
4813	4293
8695	4294
6793	4295
348	4296
1348	4297
8065	4298
1432	4299
5936	4300
7747	4301
3923	4302
4656	4303
7264	4304
4401	4305
6195	4306
8304	4307
8273	4308
1984	4309
6638	4310
6229	4311
7373	4312
7067	4313
5572	4314
8555	4315
5726	4316
1158	4317
7389	4318
6232	4319
5702	4320
7224	4321
5319	4322
3417	4323
8238	4324
4808	4325
294	4326
8539	4327
4646	4328
8099	4329
2118	4330
3839	4331
855	4332
534	4333
572	4334
4354	4335
4001	4336
3076	4337
632	4338
274	4339
1923	4340
237	4341
7443	4342
5308	4343
4594	4344
355	4345
5174	4346
4932	4347
7741	4348
337	4349
165	4350
8120	4351
392	4352
8622	4353
8902	4354
124	4355
5541	4356
3150	4357
4814	4358
9335	4359
993	4360
8046	4361
4008	4362
8110	4363
388	4364
4248	4365
301	4366
7088	4367
9112	4368
336	4369
6650	4370
381	4371
9049	4372
3532	4373
7634	4374
4471	4375
1137	4376
585	4377
4952	4378
5948	4379
863	4380
262	4381
3176	4382
887	4383
4871	4384
5102	4385
7029	4386
5180	4387
7186	4388
8931	4389
4799	4390
3537	4391
4667	4392
1561	4393
1187	4394
2836	4395
1603	4396
6719	4397
1724	4398
2663	4399
8300	4400
6869	4401
2567	4402
2344	4403
3502	4404
621	4405
2218	4406
6163	4407
3182	4408
4806	4409
2357	4410
9249	4411
1336	4412
4647	4413
2310	4414
199	4415
8500	4416
6880	4417
3218	4418
6963	4419
3247	4420
8442	4421
580	4422
1635	4423
8930	4424
133	4425
9190	4426
7281	4427
133	4428
8177	4429
8336	4430
6431	4431
1142	4432
2662	4433
4433	4434
7854	4435
1522	4436
7594	4437
5384	4438
3754	4439
9233	4440
3181	4441
4695	4442
4839	4443
8733	4444
7059	4445
182	4446
87	4447
3234	4448
7694	4449
8595	4450
6620	4451
64	4452
907	4453
7280	4454
240	4455
4975	4456
6512	4457
3186	4458
3697	4459
4843	4460
3831	4461
3170	4462
8	4463
1356	4464
1698	4465
2994	4466
7053	4467
6884	4468
5635	4469
7873	4470
1	4471
5426	4472
3268	4473
9022	4474
4333	4475
7761	4476
9323	4477
1451	4478
5065	4479
1568	4480
6640	4481
6181	4482
2106	4483
8810	4484
5904	4485
4204	4486
4003	4487
9193	4488
889	4489
7795	4490
3970	4491
34	4492
6968	4493
1349	4494
9046	4495
5210	4496
1311	4497
2636	4498
1508	4499
3009	4500
3867	4501
2849	4502
3016	4503
8341	4504
8783	4505
4873	4506
7685	4507
8021	4508
6797	4509
4122	4510
265	4511
7737	4512
9406	4513
1194	4514
6537	4515
6854	4516
6490	4517
37	4518
2848	4519
2011	4520
2279	4521
9242	4522
3920	4523
5233	4524
6985	4525
4120	4526
1079	4527
2944	4528
8010	4529
339	4530
4419	4531
5323	4532
7702	4533
6352	4534
2070	4535
6312	4536
749	4537
2876	4538
2187	4539
71	4540
91	4541
7736	4542
227	4543
2723	4544
7790	4545
423	4546
6290	4547
3368	4548
8391	4549
515	4550
7499	4551
2040	4552
6206	4553
24	4554
6613	4555
469	4556
1138	4557
5960	4558
6651	4559
7502	4560
6250	4561
3903	4562
7128	4563
8265	4564
623	4565
8454	4566
493	4567
900	4568
1994	4569
1753	4570
1886	4571
4251	4572
3869	4573
640	4574
5188	4575
4485	4576
3534	4577
5419	4578
776	4579
4556	4580
6614	4581
2193	4582
6038	4583
9431	4584
2697	4585
1230	4586
3355	4587
3277	4588
2480	4589
1018	4590
2887	4591
1253	4592
8812	4593
3499	4594
6072	4595
53	4596
780	4597
2854	4598
4509	4599
8251	4600
7289	4601
8218	4602
6675	4603
4345	4604
6908	4605
4645	4606
731	4607
7784	4608
2304	4609
2472	4610
7299	4611
346	4612
8663	4613
3479	4614
3267	4615
5104	4616
612	4617
911	4618
2779	4619
8870	4620
6857	4621
8407	4622
8849	4623
5117	4624
1123	4625
7300	4626
5057	4627
6207	4628
986	4629
4349	4630
9091	4631
3594	4632
1608	4633
4570	4634
4980	4635
5363	4636
2417	4637
2199	4638
3611	4639
8665	4640
6454	4641
4256	4642
296	4643
8405	4644
5801	4645
3898	4646
1751	4647
7352	4648
9409	4649
1075	4650
1351	4651
2932	4652
6883	4653
4126	4654
1538	4655
2982	4656
9374	4657
2920	4658
1862	4659
3551	4660
7933	4661
1058	4662
58	4663
5909	4664
2214	4665
491	4666
5477	4667
352	4668
9204	4669
6143	4670
2725	4671
8693	4672
5582	4673
7710	4674
7150	4675
5763	4676
7693	4677
5615	4678
948	4679
2803	4680
3719	4681
3904	4682
341	4683
6183	4684
1010	4685
1502	4686
8043	4687
7613	4688
9197	4689
52	4690
7830	4691
7500	4692
70	4693
2624	4694
1063	4695
1882	4696
4557	4697
3403	4698
6849	4699
5202	4700
1039	4701
8179	4702
3001	4703
6004	4704
9203	4705
8927	4706
800	4707
4195	4708
7330	4709
5217	4710
784	4711
5438	4712
2463	4713
9213	4714
4555	4715
8818	4716
174	4717
4670	4718
67	4719
5407	4720
2260	4721
6011	4722
7995	4723
2368	4724
662	4725
168	4726
2555	4727
5822	4728
5958	4729
36	4730
5263	4731
9044	4732
7640	4733
3689	4734
1362	4735
836	4736
1017	4737
145	4738
2157	4739
82	4740
3567	4741
6841	4742
1812	4743
6347	4744
5040	4745
3370	4746
1449	4747
3730	4748
1043	4749
2911	4750
4222	4751
8692	4752
378	4753
765	4754
2802	4755
6053	4756
4308	4757
324	4758
1199	4759
5398	4760
8365	4761
7550	4762
664	4763
5350	4764
4745	4765
1332	4766
1901	4767
1031	4768
9050	4769
6870	4770
3825	4771
262	4772
2231	4773
2350	4774
2212	4775
2509	4776
2265	4777
24	4778
5581	4779
5784	4780
4495	4781
2481	4782
3573	4783
4842	4784
5682	4785
7040	4786
6998	4787
4226	4788
5951	4789
8740	4790
4497	4791
6176	4792
4289	4793
3042	4794
8511	4795
1428	4796
2759	4797
675	4798
698	4799
6301	4800
497	4801
1380	4802
703	4803
6020	4804
7351	4805
1814	4806
7028	4807
3607	4808
8640	4809
7214	4810
7997	4811
5570	4812
5688	4813
1484	4814
4411	4815
3584	4816
8795	4817
77	4818
63	4819
717	4820
1372	4821
8799	4822
7321	4823
7288	4824
971	4825
8333	4826
76	4827
4617	4828
2991	4829
1149	4830
6349	4831
4051	4832
1893	4833
6641	4834
4258	4835
8044	4836
5899	4837
264	4838
7799	4839
6107	4840
608	4841
5182	4842
9298	4843
7585	4844
6026	4845
7000	4846
7894	4847
6069	4848
990	4849
1458	4850
2124	4851
3760	4852
6672	4853
40	4854
6713	4855
13	4856
7829	4857
4985	4858
7134	4859
7339	4860
4615	4861
9111	4862
7962	4863
5473	4864
3340	4865
7112	4866
2523	4867
4291	4868
868	4869
5387	4870
6200	4871
2761	4872
5485	4873
404	4874
2367	4875
564	4876
3326	4877
1767	4878
6632	4879
3035	4880
1723	4881
4882	4882
3672	4883
7312	4884
7504	4885
2878	4886
5164	4887
8514	4888
7370	4889
4683	4890
7930	4891
5081	4892
5850	4893
4261	4894
10	4895
8257	4896
4348	4897
9023	4898
4048	4899
3174	4900
4387	4901
2960	4902
4392	4903
7960	4904
3028	4905
748	4906
7611	4907
3819	4908
6704	4909
6173	4910
5275	4911
7235	4912
2306	4913
988	4914
8865	4915
1805	4916
5830	4917
2602	4918
8979	4919
1121	4920
1305	4921
5868	4922
1086	4923
9128	4924
7669	4925
1975	4926
6501	4927
521	4928
1562	4929
8804	4930
2321	4931
7687	4932
1340	4933
4740	4934
5956	4935
6450	4936
1267	4937
7564	4938
1322	4939
2675	4940
5428	4941
1054	4942
6674	4943
578	4944
5879	4945
22	4946
5968	4947
9449	4948
570	4949
4443	4950
5821	4951
3298	4952
