5332	4022	14
111	3798	9
120	4934	4
103	1479	5
12	4000	5
106	4348	15
121	956	0
6239	7466	12
14835	4878	10
1313	8983	14
142	8530	2
119	6977	0
636	3718	17
103	1313	8
712	7571	26
14	7456	16
5751	4834	13
4699	1572	25
19734	6460	29
120	6500	16
114	1707	10
1821	617	24
10281	9133	25
9762	3320	25
2355	6765	19
101	6016	15
4969	8614	0
104	3179	7
659	6582	3
5147	764	4
1235	6822	1
966	4183	30
2	2133	0
13453	9968	27
314	255	6
5841	2902	24
14	3848	18
6760	6424	3
345	1612	15
2018	5444	7
12	3621	2
12979	656	32
116	6465	31
35948	8149	6
164	8401	2
141	5339	12
3850	1060	17
101	9541	8
102	4544	4
137	8693	6
14	5318	21
103	3271	13
104	6678	32
181	164	16
214	3937	20
101	324	19
3491	623	9
15618	3659	11
12	6815	37
133	4430	13
33160	5725	27
101	6668	2
1668	8169	6
296	1473	1
3049	5403	33
12	6246	28
103	616	8
12845	7862	14
14	7234	14
101	9071	2
102	2697	1
627	1270	27
104	5605	2
124	9982	23
119	7176	0
2422	24	10
14	9504	26
12	8417	20
16609	4976	19
1717	9008	4
14	3690	12
205	602	18
123	4438	20
120	3077	18
10122	4258	20
215	7781	13
104	7301	17
1416	2623	14
102	9641	31
14	4693	36
184	8449	23
117	9097	6
107	4670	6
1531	1082	19
1733	3846	44
8833	8906	2
5534	675	23
29676	5060	14
167	2149	22
106	8217	17
12	5135	13
30476	1011	9
105	2597	11
1248	4050	5
109	9111	7
102	879	4
1935	3512	16
101	38	13
242	977	14
7895	4112	12
20611	6086	11
14	8032	18
103	6658	5
518	7033	23
26595	6124	8
12	1986	19
318	8659	4
129	2942	32
284	9329	0
12	4197	5
148	7909	31
101	3107	6
9	8276	16
112	3775	26
131	5346	13
1351	6641	21
4014	5481	3
12	5953	11
33886	3462	22
12237	454	11
12	2594	4
14	1218	15
108	3548	15
12	7264	14
14	4067	10
214	2343	4
24798	8475	26
262	2321	0
113	5132	22
12134	8660	13
102	4525	10
2369	4901	19
102	7017	19
847	9541	20
110	5561	17
101	6597	6
111	6524	10
950	6901	14
13795	6390	2
7002	404	2
130	4097	0
159	5596	28
123	2804	9
846	6474	4
106	1425	12
625	7909	34
318	6038	7
110	4437	15
102	9539	19
14	8893	47
109	5586	4
142	9651	9
6939	8218	19
105	2633	17
105	141	8
8243	3758	1
307	4972	7
14	3265	22
30939	5779	16
115	3112	1
26891	7454	4
14	3192	45
109	6035	18
2415	1807	21
101	1056	31
2583	4492	13
12	8687	16
1195	6295	34
111	9906	2
360	3730	1
7988	8933	30
185	3020	0
3763	4649	3
14	5164	25
18598	659	14
118	2351	4
29271	7625	4
101	9739	14
1429	5662	12
857	6666	24
12	9134	6
177	5544	43
12	9312	4
17	1425	19
145	6507	0
21694	9772	8
105	6689	17
208	1464	23
14	371	34
12846	3039	16
833	8135	3
1561	4102	9
101	5549	3
104	8999	3
32822	1055	2
101	7820	6
110	1936	7
2947	6713	11
889	4461	24
778	9541	11
387	3677	1
1956	6872	5
2707	615	15
3602	6022	19
101	3527	14
990	4441	15
309	5227	29
108	3062	5
12	4459	1
209	660	5
765	6	1
122	112	13
102	8267	5
160	1438	0
3848	4419	8
317	638	0
12	4012	4
27235	2745	13
15762	8822	14
14	1666	13
3811	2785	33
266	5638	16
1846	6366	3
114	3205	31
1273	4261	4
778	3362	19
1795	5166	15
31277	8172	3
21486	3510	5
2470	8015	26
6116	8417	2
28	6497	18
469	1735	5
323	1737	3
15365	9410	14
149	9514	11
12	970	7
12	1028	5
598	9091	9
102	6560	21
7333	8769	10
153	4126	20
127	7693	29
1196	8606	34
2441	1836	3
119	8008	0
1046	4021	28
34423	9803	9
12	5676	7
12	2895	8
15121	4182	4
3384	4152	15
9284	2637	44
14	1098	31
3812	9200	2
311	4197	18
1778	9283	9
1518	2398	31
14	4303	21
12	8999	2
106	9942	5
126	9053	5
213	9763	0
1324	9487	10
115	7369	5
257	1061	20
2577	9130	15
4671	8975	8
104	1518	10
101	1357	19
14	6999	43
119	7567	0
2974	8034	0
139	1183	10
12	5802	17
839	9973	13
243	2609	17
106	8116	17
14	743	23
5277	8391	1
1152	8846	36
12653	7810	4
8548	1513	6
144	7752	0
3791	8406	10
16104	5631	3
254	4684	22
116	5580	4
14	7549	33
22936	826	10
3145	2395	19
102	46	16
12	233	15
2	629	19
128	7343	15
14	4751	23
5601	3484	13
1140	6217	25
172	7463	1
131	397	9
7476	2627	11
344	9446	6
3127	1521	9
119	6854	0
787	6331	20
30834	7657	2
1001	5633	28
103	1190	8
148	6215	5
2395	224	13
2741	2978	28
103	3053	5
12	7436	22
865	3164	1
195	5496	8
12	7401	10
670	965	2
105	3994	32
208	2583	16
109	1211	18
14305	659	11
101	9967	4
101	499	46
610	1304	1
12	6696	24
15803	9476	2
236	8486	0
438	3689	1
12	4361	29
870	4812	16
12667	8227	14
283	6782	14
102	1932	8
14	8217	39
33047	2524	27
9	7835	14
9552	7632	16
103	898	6
14	7043	30
14	1760	17
467	846	10
14	203	15
9690	2361	9
445	957	8
2285	1894	15
12106	6694	12
11197	9118	26
415	4762	6
2112	2301	16
5091	3246	45
120	99	17
277	5267	5
12	4495	11
2	8188	16
133	7372	6
785	2486	5
140	4115	8
2929	7539	17
9810	6467	8
113	5965	2
430	9108	10
948	1633	34
595	8581	13
129	7562	3
12	1129	11
3052	9802	12
1430	8766	3
8044	4166	15
108	6458	13
1621	4582	3
6699	5332	6
145	6380	0
121	4824	3
12	7876	6
6705	8273	10
107	6569	42
17387	5125	17
1012	1678	15
597	1931	26
10805	2859	26
9118	1391	6
7244	9128	1
137	3027	8
12	1577	9
108	7348	13
108	7034	15
8	5465	15
5478	3360	8
2	3697	12
14	6304	22
30325	6646	14
7258	1090	41
944	5067	3
203	8139	10
3843	9565	9
101	8614	4
131	7975	2
377	6234	20
5165	4361	13
12	4650	21
6824	6477	6
14	2696	20
856	7144	10
12	3756	6
108	7952	7
944	2855	24
101	617	29
6555	9182	2
530	4178	0
101	6340	16
1329	7455	5
101	9257	16
101	7919	14
16205	7288	2
384	8459	17
101	2221	4
5777	780	5
441	3650	9
12028	6124	5
199	8963	5
3758	2818	5
3312	2908	6
20320	5696	0
4420	8996	8
22259	5097	4
1410	9376	5
1118	6932	1
101	751	11
260	7581	3
101	4963	3
126	703	16
1525	3193	33
7954	6420	7
632	7968	4
342	8233	12
33279	4124	16
14	303	7
6687	7645	12
729	5600	3
2962	2145	9
10918	1643	13
12	9133	21
108	6491	2
103	1195	29
108	1014	15
11380	5392	2
10112	6323	16
12	8776	9
1953	4190	6
594	8905	13
14	3267	17
113	714	13
11284	1962	11
151	3391	0
524	9194	5
101	4997	14
102	7622	28
2661	4499	7
32922	5980	12
129	9580	4
101	4477	35
2738	6826	4
266	8163	6
301	5544	42
150	1658	3
101	72	16
242	3920	20
102	5286	15
3348	6793	8
1682	1076	8
104	9899	4
799	9321	27
19012	6548	27
783	5042	11
101	655	16
28762	9282	6
410	2546	17
102	4170	17
3143	413	19
3729	6560	19
103	6315	24
16271	3960	6
8	2936	7
3061	8528	6
2	4533	24
253	1838	6
2267	371	33
101	4263	18
23075	7419	32
260	9375	12
4263	7380	13
6711	6692	2
106	5500	9
111	9783	7
1692	4166	20
27350	2355	14
1842	4347	6
103	8236	16
176	4242	4
32448	8383	6
107	5372	7
120	7931	34
201	6316	11
124	6780	30
18994	3666	11
1818	9645	7
101	9422	9
3419	943	13
650	5162	0
1280	9556	3
14	3489	15
291	8487	2
205	2736	20
118	9867	11
12	9473	9
36327	511	9
103	5189	11
135	8661	1
142	2135	4
10600	4880	4
16038	3570	15
113	3334	2
1422	5242	1
102	2215	30
103	9734	26
103	1645	9
1585	6365	17
12	8555	1
12	3082	9
14	9551	19
103	2919	18
114	9902	4
4298	8377	3
18854	2203	15
105	142	27
3510	1944	30
33952	3368	4
5834	6865	10
102	2656	30
130	3651	0
9160	5081	11
153	5761	36
12	7424	23
9206	7650	7
109	2391	4
292	9697	0
187	2561	7
239	3112	0
14	2471	29
1019	770	9
12	1863	22
2765	4927	14
488	8720	15
16597	373	10
108	3507	6
12	3459	15
1380	356	7
142	8092	8
226	3218	23
9897	5893	15
101	1901	10
443	9755	20
30920	7441	4
566	9322	1
27745	465	7
121	571	0
34629	3811	12
34329	3155	21
6660	1048	6
28866	5093	10
7487	2636	38
34768	4787	6
654	8918	15
1670	7744	7
2367	9099	33
113	3883	14
669	6739	20
34866	5771	6
110	625	14
117	642	12
273	9990	19
3321	8106	10
122	4784	4
127	1316	3
109	8817	8
4614	2533	9
611	8894	2
121	252	0
12	7532	13
17546	4665	0
18832	9810	5
334	2134	6
379	933	4
16012	7043	23
5284	643	24
14246	3110	4
113	1164	29
101	5158	2
1498	274	1
2000	3659	12
2703	8132	4
939	1019	13
106	6181	37
387	6419	8
115	4066	22
101	9828	7
4575	7513	1
575	617	9
36228	7496	14
27792	3111	18
885	5402	1
707	237	7
111	8438	21
314	8562	26
12	8293	5
103	328	19
232	2091	37
14	5542	12
621	4708	15
106	3899	8
3574	8675	11
146	9349	16
2	4447	20
14	1934	14
103	4960	17
2017	9552	34
14	4137	24
108	1108	23
3985	1859	5
3055	3413	11
2	532	28
123	3127	28
1930	9493	2
662	8020	17
4977	1397	9
12	9928	13
132	4455	2
14	4846	24
143	161	4
5990	5291	13
6984	5474	18
22777	2633	16
7467	7320	11
14	7864	36
146	7300	14
338	5387	7
7960	4553	6
105	3210	4
116	3813	26
11782	2052	32
6349	4840	12
14	4271	14
128	3814	2
102	2699	6
107	9363	14
34949	6604	13
6629	6261	14
143	4074	9
1090	6860	14
107	4959	11
109	1810	13
24245	6018	5
12	1227	14
4040	8607	9
105	1922	7
118	6690	3
1573	2555	10
111	5169	10
1408	5420	3
17718	5546	14
226	1009	8
3591	2379	16
33187	6508	24
101	8105	3
1622	7082	3
26175	6422	10
3862	7376	5
10143	3013	16
102	387	5
102	6958	8
179	4597	27
30060	9892	12
469	3725	1
5778	6724	3
6519	8880	0
471	5679	0
907	2601	8
116	4590	5
14	8141	5
2	5041	18
1165	1950	17
3552	1776	7
861	8367	6
21161	7012	18
110	3346	17
12	5496	43
30001	7854	11
686	6306	7
620	2699	14
151	3231	0
115	3466	6
107	4629	7
14	9769	7
710	9365	1
128	2439	16
123	4703	9
12	8717	21
298	3001	20
154	4092	21
234	7362	3
25028	3410	22
101	4481	4
902	3085	5
109	5232	3
2219	2041	9
3900	5978	6
112	5430	6
27292	8308	12
132	3406	1
103	2981	12
101	6368	3
7	4910	22
157	824	26
340	9154	0
11862	3064	16
109	4606	3
14	6780	40
23716	5452	6
123	3901	18
106	4145	3
7171	5976	1
2054	5025	4
1808	2586	28
4186	1132	7
14	5674	20
431	3764	3
507	7759	6
131	901	2
1716	2803	1
33325	560	17
101	2760	1
192	1175	1
128	7557	24
12	8616	11
12	7328	23
14	3875	19
14	5518	30
218	3522	14
1880	8062	0
18032	3388	13
505	8969	0
130	4067	0
13596	5117	5
12	4744	16
14955	3646	13
125	347	15
569	5329	8
868	4306	6
237	9897	3
210	8403	7
452	5185	10
12	1675	12
2653	6914	4
9997	5508	2
12	6669	31
14	3648	25
1037	5199	37
12	8395	1
125	6226	8
106	2494	18
14	5357	20
143	7183	5
1993	622	28
602	780	13
8540	3619	36
30734	4344	29
14	6376	31
111	8535	1
121	348	0
780	6895	12
146	8526	12
230	6997	18
141	3922	16
8708	2542	0
20296	7553	37
12	9093	7
2	3485	15
2	4350	0
500	883	2
12762	1165	6
1053	953	32
110	8145	11
104	9511	28
273	6861	5
126	625	15
112	7646	7
537	8989	14
7619	1572	20
29740	7542	7
7	4192	16
111	5796	41
24748	1152	6
197	6759	2
14	3952	36
9	2868	19
3567	8955	12
106	8080	2
35607	2658	7
15343	1999	0
101	9447	15
2502	9707	18
18747	929	8
109	3001	2
14	5824	24
12	9512	15
4451	7602	17
111	1019	18
295	2791	11
137	2396	1
698	9745	7
101	5952	22
102	1120	11
104	6924	8
32105	7543	21
125	4894	3
318	2648	31
120	3495	21
101	4815	2
19698	4926	45
107	8181	16
3625	7542	30
192	22	17
2160	8690	2
124	3094	6
4664	445	18
101	8909	5
110	1531	4
12	3683	13
372	9407	0
610	7063	13
114	7366	30
766	1237	12
2849	7810	21
329	2798	0
4200	494	15
1103	5703	14
108	6870	14
103	2604	10
154	5785	8
105	6575	14
1448	7127	34
179	8889	26
2552	3594	23
915	8595	7
296	7753	9
522	4714	2
2	9262	32
16	7296	27
12	9647	13
125	1947	9
12	5549	10
12	4707	8
24228	805	13
10587	8765	42
1669	971	10
9378	5080	7
19805	1431	10
16110	1496	5
112	9980	17
188	2807	7
107	1502	11
14	2680	50
18153	7297	24
17049	1274	9
7672	4031	6
107	758	4
170	8967	19
35596	1255	23
113	5191	12
111	6354	12
10154	9261	8
2414	3782	12
128	8015	13
2	9776	0
108	4789	12
126	7071	17
101	6698	22
13138	2192	30
2455	9735	19
1518	1175	14
111	9564	6
30253	6069	10
574	9950	5
1041	4433	16
10878	7305	26
115	3462	7
104	7781	17
3650	325	3
111	8403	18
105	5317	14
14	2309	24
2338	207	14
120	5641	9
2	4029	22
284	9302	0
4175	5333	12
367	5769	12
12	462	13
102	5386	14
170	7469	19
2284	8134	0
101	6985	28
22010	1143	19
3813	6998	16
104	1673	10
10642	6211	13
124	2202	3
34332	1277	26
2176	2771	8
112	8950	2
143	6986	4
1789	951	22
11514	4449	10
2129	1109	9
117	2489	35
12	910	15
119	7014	0
453	8838	2
14	3068	33
22317	7968	9
3929	1953	2
513	7254	30
4920	5649	11
105	2471	21
797	4443	23
1896	4433	1
531	9783	13
1748	6209	7
154	7641	2
21413	7195	2
103	4320	8
307	270	11
14	960	21
2569	5089	0
115	809	2
19293	5461	0
102	1159	18
5688	8829	10
1499	1693	2
7519	7283	49
14	1836	11
108	5279	6
12	3586	2
4453	8917	26
29135	4478	12
141	8917	21
14	7268	26
112	1023	15
2223	2878	20
2124	3776	18
102	5517	12
660	9211	23
102	5030	18
1236	3183	1
681	3583	13
1778	6990	11
332	8467	20
14	8128	16
279	9874	7
109	512	49
506	2566	29
101	6091	21
110	282	15
14	4988	32
157	5822	1
29606	5135	25
104	5992	12
12	1645	1
5226	3912	16
27931	2362	3
185	3051	0
171	3302	9
212	7215	28
105	4064	17
14	585	19
4485	7069	17
14	1415	17
105	2507	15
287	8408	3
104	8173	3
1162	1601	30
143	8013	2
194	6618	15
107	5562	10
711	2645	10
304	2193	18
125	7390	13
2	382	9
12	994	21
141	9236	7
10879	8227	8
2989	5695	7
12	1481	11
4010	1201	7
145	6476	0
220	259	8
57	5063	8
108	9904	13
252	7783	20
123	1723	12
1138	1465	4
24091	567	6
3019	9781	31
769	8435	30
168	2253	8
686	6660	8
7564	1244	4
20418	5718	0
2921	1866	1
12	3979	4
108	6649	7
16	4353	3
6765	3179	11
1635	9865	30
103	8777	21
27886	9318	2
6376	458	33
15643	2031	0
101	8997	12
317	601	0
12	7239	14
103	6085	18
1768	3050	39
621	6538	1
12	1770	3
123	4344	18
116	1996	20
12	5763	23
14	6243	28
655	2133	10
1939	5553	8
117	5833	25
1079	3766	6
219	1057	2
122	9303	2
1037	1307	25
1645	8276	2
3001	8483	32
170	9985	1
11012	2552	23
257	7392	9
17925	3705	13
982	8551	9
147	6786	11
885	4543	2
103	3881	9
599	4234	0
12	8163	4
297	1519	9
15737	2064	0
130	4134	0
12	5314	1
681	1266	16
124	3098	7
262	2358	0
131	198	17
101	2158	14
748	7979	8
501	3998	3
18375	8079	8
104	299	18
115	4808	4
411	9114	12
11650	1204	25
935	4317	3
105	5452	8
5392	7501	23
28703	5672	18
111	3061	30
29054	6880	20
101	9122	14
14	1570	15
23633	2866	25
1960	3879	11
282	4174	3
12	8603	8
1024	5063	7
7483	4646	12
168	1271	1
102	8989	1
3600	3957	5
142	3724	19
106	6947	5
103	1244	22
12	2192	8
1746	5042	3
12351	2415	7
316	7215	13
9902	8338	6
101	1456	15
19503	5510	0
6359	9999	14
215	7518	7
2266	2686	4
175	2730	18
656	2016	1
119	7319	0
348	6748	9
414	4840	4
28575	912	31
213	9724	0
129	8695	17
2314	6876	4
3014	672	3
158	8705	19
119	7760	0
986	4209	7
6572	7539	45
568	5996	29
28137	7029	16
103	4185	28
1844	5131	6
16325	228	1
14	3699	26
12	8440	2
439	8087	11
634	6140	1
1832	6160	15
129	2329	13
2945	488	1
34053	9420	13
1605	8771	24
4642	2973	18
1048	1156	6
791	2978	13
3421	2834	7
1831	4891	33
2	5644	17
135	4164	5
12189	7663	7
23225	9571	18
102	2357	9
112	4685	17
122	4653	3
1383	5911	0
555	3048	2
194	6991	3
12	2646	28
3621	4827	6
8055	8685	24
139	4930	2
12	6719	8
1472	5735	11
12	5840	15
136	3843	14
110	3717	24
679	1710	4
337	4109	6
119	7134	0
3721	8666	18
104	7900	5
14	8530	16
14	4277	11
171	8951	17
105	1969	4
161	2756	7
4522	7914	4
141	5415	6
318	8972	6
105	9014	9
3548	8056	8
137	9892	4
106	555	22
109	5005	2
101	3281	8
143	6042	1
12	2193	28
111	7744	6
25518	7575	16
14793	8581	5
29995	8390	8
159	649	4
27945	8387	14
2	5771	19
106	5672	10
1422	8454	15
3330	7754	6
301	8463	1
172	7516	11
101	7929	10
101	3957	2
1081	807	9
122	358	11
108	3680	7
12	703	9
15873	58	15
16289	2159	10
1697	4685	28
171	752	24
110	5537	19
36065	1369	2
29277	3538	19
362	6014	1
924	5188	17
16218	3814	6
14	6236	30
302	675	17
596	8112	1
2527	9660	2
198	8377	23
105	5086	2
14	1343	17
14	1242	13
128	62	12
13673	3740	9
1770	7876	4
14	7979	39
58	8580	10
228	1070	9
18044	9435	11
12995	3646	1
6627	9070	9
1517	2532	17
117	4634	5
359	8292	9
529	3745	1
101	9117	12
466	8727	5
14	1857	42
638	502	10
143	1013	7
101	8048	12
1749	3637	7
101	5201	9
2343	6902	4
112	1857	29
860	6110	10
14	2040	17
116	1332	22
5678	7830	9
107	2726	5
980	4662	10
115	8949	1
1188	7622	8
153	4104	16
206	8937	19
1174	4586	4
12	7451	6
16	9681	12
14	5584	19
199	8639	15
115	7256	3
451	5875	15
106	7524	1
5669	1033	1
1274	1770	10
12	989	23
106	8585	1
813	6977	7
7401	1286	4
103	4850	6
12	9336	6
859	6334	15
112	5480	11
9086	8429	13
133	4540	3
14	6242	39
258	8643	5
34913	2707	4
1137	2607	27
102	2526	17
101	8248	18
25847	9422	6
10972	9502	5
108	1927	22
684	2439	20
4730	5469	12
569	6060	13
112	630	38
33875	2825	6
106	4328	12
1202	4284	7
169	6739	13
103	2265	29
692	123	4
101	3998	26
361	9506	5
1021	614	28
113	3933	17
4537	3470	19
695	1322	2
167	6214	35
107	6153	5
703	9223	35
3084	2227	21
4907	5610	18
5392	8445	11
1191	2437	9
12	8561	4
35109	613	18
14	5463	17
27580	6181	19
15571	432	25
9608	3476	13
931	3955	7
104	2903	11
21570	3446	36
4076	415	11
515	2703	0
112	5061	3
102	2139	22
101	1560	4
101	9843	23
257	7158	16
16066	2886	19
1377	663	0
19872	5703	9
258	8262	2
134	4636	20
846	2239	1
12	2872	3
23982	8032	15
14	5553	28
3279	8580	4
191	1057	6
2477	2223	14
25555	4727	4
101	1113	18
104	6553	4
6725	7891	4
174	8646	25
12859	8096	1
12	3767	23
5076	8737	6
3433	6558	26
270	9817	1
1161	3062	12
729	2777	11
125	5250	13
1481	8828	2
1546	463	17
14	9424	17
18509	3757	5
4009	8416	22
2263	7566	15
102	1020	5
3813	9962	13
23748	3058	4
25271	2517	4
35309	1422	2
15126	5130	14
1217	860	0
12	8125	9
118	7634	23
12	6259	11
1006	5730	5
120	1173	10
7944	871	23
661	8001	18
1017	4915	3
125	5754	32
33323	9033	16
22484	6941	16
1979	211	3
949	4194	6
130	3931	0
345	5233	26
164	8837	3
222	6782	1
101	1695	6
102	9110	2
2829	1688	8
104	3320	6
19561	2601	13
148	1022	9
19343	5894	17
30136	8615	5
103	8727	24
8	6020	10
12	6551	3
112	396	14
5078	123	23
117	2129	5
5370	2776	10
611	5703	11
33611	8252	4
110	6347	19
253	1301	14
340	9082	0
22304	3648	4
126	8201	6
14	8992	42
28626	7817	8
306	5310	26
8211	3506	1
279	5668	1
1387	5825	7
1082	6151	31
14	5552	8
5764	1857	1
21508	5086	1
106	4686	3
30132	9599	6
2155	8987	17
138	9932	3
289	2499	20
133	4729	6
6280	3754	8
2019	9749	13
1635	8607	7
16014	4382	4
130	3484	0
111	6530	5
101	8186	27
2915	512	20
4782	1947	0
16755	5731	23
101	3987	15
103	7830	2
22572	62	8
14	4309	16
32203	717	9
21567	7553	2
133	8501	7
129	7326	2
121	484	0
103	436	27
105	2431	14
106	4929	19
30748	1729	28
114	8789	10
121	803	0
14	1553	12
1239	8990	1
3573	1262	2
30490	3844	5
212	9044	1
863	5796	7
12	6525	15
24636	3947	6
14	3285	21
4230	7641	23
103	662	7
4938	5679	20
150	6890	20
125	5516	9
103	7249	2
32041	7510	8
6336	8389	4
120	2768	3
103	1788	15
11562	4235	11
116	8412	16
12	5686	2
511	6961	7
190	8233	21
122	9479	11
104	3090	10
146	4247	1
101	1936	22
107	4578	21
6350	5566	0
113	376	3
141	7940	6
281	3407	4
12	2288	19
202	4919	0
31564	7500	18
14	5753	12
107	3777	24
101	3860	13
230	3724	16
110	5418	16
121	1709	0
567	6464	7
309	7741	17
12	4124	8
101	3564	32
254	7579	8
9171	1781	4
18140	510	11
101	2942	5
117	6040	4
182	1683	17
468	1747	7
862	929	3
186	6076	0
280	1229	7
8926	7759	23
103	6489	20
57	7800	6
298	9740	6
12	4024	7
2603	5284	5
128	3741	8
4780	1824	0
101	8370	5
102	3738	4
3848	6610	4
110	9738	11
485	4674	10
14	9074	9
14	793	26
8577	8117	21
108	8360	16
1780	4764	2
9498	9689	28
944	4854	4
101	2612	9
101	3578	11
122	8047	17
29803	2801	11
104	1949	11
5314	8883	12
4657	468	17
110	6862	13
104	5965	36
11054	6345	8
233	2950	8
700	6977	5
630	7264	23
101	5398	16
102	8595	28
9001	6171	19
916	6937	34
111	4824	37
127	1621	7
300	618	1
183	4306	1
12	5337	16
14	3195	17
135	3438	23
1755	7597	10
2785	9578	6
5403	8672	26
12	4850	14
14	3486	13
141	5258	19
13	9375	1
1444	2636	13
390	2635	5
12	1655	4
106	5572	9
2407	5348	15
17	2029	0
103	4246	23
21778	622	15
16477	6901	6
1299	7631	1
115	9466	12
109	9225	14
101	7445	9
1397	7419	2
102	1300	17
244	4098	1
12311	3930	19
12	5215	6
165	3572	19
6699	6529	4
12	1491	14
24013	7574	6
12	1016	16
106	3368	18
216	2714	16
103	7736	6
123	3911	12
115	7293	4
217	2239	0
12107	1393	16
117	2195	27
101	2291	9
113	7794	8
7211	2123	3
5725	6254	6
104	5334	3
4738	8739	10
22063	1121	1
102	155	5
455	5626	19
495	5072	12
2080	3656	16
114	8178	6
14	4667	22
5562	2343	3
103	3572	12
111	2570	7
103	4247	3
780	9749	28
104	7250	24
2010	2150	17
102	1301	5
838	9131	10
769	2852	15
115	8912	6
6386	5620	12
17524	9960	7
154	7690	3
35393	7916	17
125	5633	5
523	3444	3
118	3228	1
12129	5099	16
283	3329	3
102	3472	10
1466	4635	22
124	6094	5
34684	7926	2
12699	8423	7
187	2174	7
122	1796	8
4279	609	8
681	8425	14
2943	11	14
228	6504	1
101	241	4
8810	4116	35
103	8211	18
6751	923	22
3658	5548	3
111	5642	2
26378	3199	15
12	7059	9
130	3835	0
31875	8860	3
115	3446	14
129	9685	16
101	1179	12
6047	8506	23
102	2877	2
101	9493	3
19113	3508	3
3687	5493	9
129	9214	14
2	5700	24
10806	2099	13
1548	4367	14
14	8446	17
1633	3634	9
996	3623	34
1245	6084	4
107	4611	3
9	9449	17
26986	7291	24
102	3580	16
103	9363	22
1846	6637	2
6730	6742	1
121	643	0
12	5170	8
12	624	2
111	739	18
1897	9542	25
102	8924	14
101	27	8
21655	6297	3
110	7104	9
1488	3004	1
5490	4006	19
32917	512	52
12	2805	13
32912	8795	25
1442	9225	2
14	8029	23
1401	3491	8
14	7295	11
698	4163	20
15282	1992	0
272	9464	9
12	4092	15
7892	6050	2
103	2420	8
31326	2149	24
4391	4322	5
34166	517	12
11157	9395	14
107	3587	6
6033	7544	6
104	3957	10
321	8934	1
30648	8237	16
26806	309	19
103	7314	8
220	5617	9
111	4520	26
121	68	0
290	1873	5
10835	7470	7
1626	76	14
2	6092	10
238	8696	0
121	1482	0
254	9695	10
3886	4375	8
385	6329	2
141	9002	12
7194	5521	3
334	8008	4
3232	4568	8
5970	3496	1
116	7446	18
8410	8259	11
104	3381	8
204	8943	0
373	450	29
15443	4217	13
435	1338	14
122	8489	11
104	1235	13
14	7416	9
4300	6179	9
14	4594	18
14	6867	23
103	4958	7
14	6606	38
2019	9625	21
155	645	24
115	1277	5
1561	3957	15
5621	2523	4
13	8920	5
121	1805	0
12	2046	2
395	7632	18
12987	6312	1
19825	2551	9
103	400	8
118	6641	2
307	3357	4
132	7638	8
858	4336	22
106	8074	7
575	3678	21
271	7162	16
1719	9481	10
103	1055	28
32083	4177	26
103	3803	5
101	4717	40
26818	159	8
108	3656	21
1712	1038	0
22738	2149	26
522	4278	19
706	81	26
5660	7595	2
2078	8601	10
728	4540	1
3877	2399	15
16983	859	12
210	1479	9
144	7920	0
124	3786	23
107	6887	3
1165	1903	12
11883	7739	12
101	6109	17
101	9786	10
2	9680	45
14	5284	38
30328	1917	6
112	4751	15
32210	8499	5
1775	2734	3
12	2708	2
2782	6419	16
196	3740	11
119	7479	0
117	2426	6
182	2783	7
3335	1599	31
1834	6102	18
129	5305	8
2690	1962	12
10783	7366	25
31097	3622	3
8188	6908	20
105	1686	6
111	6602	12
6993	9400	16
12	8050	2
700	9575	4
109	1418	20
126	5737	2
102	2550	3
866	7298	6
109	929	10
1101	4826	0
316	6145	13
1823	2394	13
174	7970	6
12	1951	13
116	1884	6
101	8025	10
117	8753	4
107	3813	11
107	2347	9
230	930	24
711	134	3
136	4771	11
102	1725	14
101	5533	19
375	746	27
101	9338	8
127	5815	16
116	4794	6
261	1061	12
23510	3398	5
12	4729	13
103	9494	17
14	31	21
167	793	13
12	5202	19
12	7071	8
216	8986	19
408	1772	10
12	3549	2
181	4241	14
1694	3836	8
2490	2213	22
172	1174	6
110	110	21
524	6717	4
157	1955	15
548	1309	14
3505	5428	20
107	2569	21
14	3475	24
14	2653	26
103	1054	8
6625	3793	17
114	8660	7
876	6327	6
14	9945	14
3901	3427	4
149	4703	26
12	1368	13
34658	7108	4
119	6782	0
113	9690	9
101	4022	8
122	1643	3
1149	3489	6
7492	9558	4
14	8267	43
409	1672	12
401	2930	14
11079	7864	23
16174	2168	0
8	8874	8
111	8480	10
111	2666	28
1405	4490	3
14	1349	32
620	6492	21
373	7944	13
6861	2807	13
221	6740	21
35555	2044	12
8703	4054	36
7	3033	28
102	1623	2
148	1969	6
21019	6264	27
506	3956	21
2307	39	8
32806	7082	5
2570	3485	31
106	8366	3
105	4570	8
105	7477	15
103	5147	6
1033	6128	9
174	5965	5
103	601	12
25486	8469	19
24226	2648	20
106	2561	9
6021	4631	5
10728	7979	25
167	6331	16
249	8224	0
14	7101	8
12	7804	6
101	372	3
102	984	22
3380	2809	0
113	7380	7
102	1523	8
1234	5338	16
3329	1664	8
1844	6441	15
14	2160	22
247	7526	6
123	2607	1
101	6553	12
19251	7146	7
859	372	2
101	9588	12
1160	2488	1
821	208	9
104	3741	3
13974	7516	23
35297	9425	4
103	9725	9
9834	3363	6
6976	4384	24
578	3161	5
103	1430	26
1685	4198	10
8634	3895	14
132	5338	1
14	3811	39
396	6068	0
2806	4610	31
8042	5167	7
101	373	23
129	437	4
