3468	119	3	7.21
125	6825	3	15.56
222	999	3	10.85
1209	219	4	18.47
294	1056	3	13.06
306	341	4	11.37
251	181	6	9.3
351	856	3	12.75
112	2341	7	16.58
16	57	20	41.3
1535	101	13	8.25
109	814	10	7.68
2201	153	3	10.93
6011	942	3	37.14
672	102	19	7.29
118	126	119	22.14
112	2205	6	9.73
135	2017	3	7.03
154	1340	3	8.07
276	259	4	8.07
1635	111	9	20.27
3769	103	6	11.49
2210	125	4	9.16
248	125	16	10.1
3047	108	5	10.71
419	621	3	12.52
101	1877	11	11.56
377	120	24	40.77
1342	177	3	9.77
166	2296	3	13.52
460	194	5	13.1
211	12	99	23.25
694	106	16	10.75
104	3474	5	7.24
176	141	19	20.7
449	933	3	14.98
556	162	6	15.99
2992	204	7	62.7
824	103	16	6.7
768	120	9	11.39
1324	125	7	15.8
146	1875	3	9.18
1439	114	6	7.61
102	1311	13	12.99
2072	322	10	103.01
117	5690	3	8.78
107	6368	3	8.74
177	12	132	18.36
101	750	23	6.85
5866	2	3	9.84
1039	210	3	10.3
112	1683	9	18.04
177	243	7	11.43
129	2162	5	14.3
224	364	5	13.03
133	646	7	12.24
533	472	3	12.06
1569	284	3	15.58
1405	161	5	20.59
6739	104	3	7.15
726	9	9	14.43
391	539	4	17.28
3704	9	3	7.9
110	484	15	8.49
172	196	17	44.18
528	119	10	7.44
312	1079	3	13.57
106	2174	9	18.86
104	1010	13	11.65
5810	484	3	28.56
5289	113	3	7.89
3246	104	6	9.29
3725	124	3	7.51
1056	946	20	275.14
188	732	3	7.28
1500	171	4	16.23
17	242	7	9.86
107	4896	3	8.74
130	370	13	17.25
746	643	3	15.83
313	347	3	7.07
17	302	7	13
421	360	3	8.88
130	473	15	30.38
5737	136	3	14.81
388	1524	3	16.95
1780	140	3	8
193	2674	3	15.4
108	1596	7	6.77
165	1122	5	18.39
884	143	4	7.7
104	673	21	18.37
6327	6439	3	54.67
2	1038	6	7.76
920	131	6	10.86
123	2725	4	10.15
920	196	7	34.08
240	785	3	9.82
1161	104	14	17.23
262	126	15	10.59
110	3023	6	15.9
740	506	3	14.7
453	199	4	8.82
3708	123	3	9.04
14	215	107	8.36
1934	12	11	8.98
102	1491	11	9.94
2223	182	3	13.82
113	1713	6	9.3
1294	249	3	13.15
127	1480	5	9.49
156	2115	3	11.24
273	252	4	7.57
425	234	3	6.65
103	1795	9	8.74
5006	106	4	11.01
707	172	4	9.88
1552	120	6	10.56
1329	116	10	23.33
229	1187	3	11.74
3358	108	5	10.71
123	483	10	10.5
370	580	3	11.24
314	417	3	8.05
202	1083	5	21.81
106	635	15	7.66
634	1002	4	26.67
110	3794	5	12.69
6026	350	3	30.55
534	373	5	22.7
1264	105	10	7.7
196	130	20	14.91
105	6148	3	7.91
102	125	372	50.94
124	1911	4	7.17
137	536	6	7.61
135	3561	3	11.19
109	2134	6	9.02
433	501	3	11.25
83	8	3	14.92
1419	128	6	13.65
1069	2	6	7.17
123	1130	8	17.11
12	2495	9	7.35
114	177	33	9.45
856	152	5	13.88
1170	108	9	9.52
1712	114	5	6.74
141	115	66	13.19
613	1868	3	21.72
585	112	12	6.73
1392	102	11	8.02
113	2163	5	7.74
102	4954	4	7.88
2195	176	3	12.66
126	211	21	15.55
3010	115	5	13.05
245	895	3	11.03
186	493	5	13.17
662	127	9	13.47
106	3192	5	8.93
161	1054	3	7.31
429	244	3	7.7
251	435	3	6.9
103	2165	8	10.01
1403	691	4	31.32
12	639	28	7.51
111	1392	10	19.02
116	4186	3	6.66
381	449	3	9.58
3950	2	3	14.14
107	163	79	30.13
4539	116	3	6.66
279	12	62	7.52
108	6136	3	9.38
584	208	3	7.09
107	108	620	56.65
109	3231	5	9.84
517	338	4	15.22
529	1057	4	25.11
1157	224	4	18.28
314	283	3	6.65
789	111	10	7.36
204	16	11	9.75
258	168	9	18.98
119	596	13	17.98
201	3411	3	18.02
2	4477	3	7.81
2121	108	6	7.19
123	158	30	11.62
6538	117	3	13.04
125	1888	4	9.16
1405	113	8	13.57
105	6344	3	7.91
110	493	17	15.07
130	104	249	24.59
6446	107	3	8.74
1346	110	8	10.24
107	4966	3	8.74
4800	6060	3	50.17
107	5026	4	11.66
116	987	12	23.79
341	258	5	14.97
107	2895	5	7.26
115	142	77	31.77
4786	117	4	17.39
1167	155	3	7.45
2392	488	3	21.64
129	974	9	21.5
292	178	11	32.06
106	2177	6	6.8
402	360	3	8.55
124	3576	3	7.51
693	291	3	10.68
3917	402	5	52.89
200	253	5	7.49
127	4745	3	11.49
378	101	43	7.8
2065	142	3	8.78
165	117	36	9.39
2787	124	4	10.02
131	136	34	7.13
223	278	10	35.34
101	3243	7	7.36
138	2253	3	8.8
435	251	3	6.9
520	351	3	9.96
114	2653	4	6.93
780	101	22	7.97
6849	110	3	10.63
148	1517	3	8.17
399	102	31	8.95
109	6878	3	10.47
6215	107	3	8.74
126	584	9	11.9
156	964	4	10.8
1353	12	15	6.96
2358	108	6	8.72
304	116	16	6.93
715	114	10	10
137	108	127	23.13
107	1579	8	8.65
151	1638	3	8.92
196	407	7	21.94
433	179	4	7.24
139	1812	3	7.72
5514	118	3	9
101	2002	11	11.56
134	1516	5	13.97
8044	106	3	8.25
5080	106	4	11.01
102	12	2872	298.69
1347	132	5	11.91
122	3579	5	18.61
102	243	47	8.28
105	6025	3	7.91
12	2444	9	7.35
1225	105	10	8.94
395	172	5	9.22
258	1186	3	13.53
1069	116	7	8.06
892	108	11	7.42
652	995	5	35.12
101	1703	12	7.35
114	249	23	12.62
4	1729	10	116.8
138	657	5	7.86
516	348	3	9.68
316	1068	3	13.39
823	320	3	11.96
108	276	26	6.85
141	239	10	9.82
416	180	4	7.19
244	104	69	82.7
969	205	3	9.95
388	198	4	7.98
323	370	5	18.15
12	653	27	6.96
643	101	26	7.19
1834	133	4	10.09
5538	142	3	16.1
520	102	29	20.44
1405	482	5	36.84
4579	110	5	17.72
3084	115	5	13.05
120	2267	4	7.35
1257	117	6	6.67
102	3729	6	11.82
122	912	7	8.18
6949	109	3	10.47
193	2701	3	16.4
130	504	11	17.07
1379	2568	3	29.55
608	1640	5	40.33
130	421	9	7.96
1754	402	3	18.8
2835	101	7	7.36
1232	109	8	8.82
118	1179	11	26.27
2448	102	8	10.42
1343	191	3	10.47
461	4829	3	28.14
785	235	5	21.25
513	345	3	10.13
2	1084	10	22.69
474	1328	3	17.57
718	296	4	17.67
137	1256	7	23.58
237	312	6	17.49
111	7404	3	10.89
1667	3889	3	32.31
2501	449	4	31.27
656	391	7	41.15
122	4274	3	7.94
169	1502	3	9.97
134	12	346	38.73
203	116	31	18.06
2820	8	4	9.5
1786	114	5	6.74
815	233	3	9.57
101	1053	17	8.67
1191	105	10	7.7
2845	128	4	11.19
5958	108	3	9.38
106	6978	3	8.25
106	761	16	12.8
1274	125	6	10.77
475	134	8	12.75
546	147	5	8.38
101	2835	7	7.36
198	333	4	6.84
2258	310	6	49.77
162	391	9	24.58
1460	16	3	6.81
112	5785	3	6.74
115	7039	3	12.54
340	172	5	7.63
118	1826	5	7.44
171	106	68	17.54
763	121	11	18.23
283	361	4	11.72
465	6016	3	32.77
1042	362	3	14.13
110	749	11	8.46
7989	106	3	8.25
105	896	16	16.65
925	139	4	6.84
996	8	8	14.17
2387	12	9	7.35
102	3299	6	7.02
106	209	43	7.27
101	544	34	23.92
123	920	7	10.33
1665	129	4	7.14
192	102	66	7.97
916	212	4	15.03
1082	171	3	8.75
825	136	5	8.7
133	472	17	48.84
3306	4190	3	43.44
106	327	27	8.23
417	6026	3	31.85
123	1070	6	8.69
118	3623	4	10.52
6224	104	3	7.15
253	482	3	7.76
1616	109	7	8.79
1832	155	3	9.92
407	211	4	8.73
2569	136	3	9.06
537	129	7	6.87
427	104	34	30.1
253	541	4	12.96
332	1778	3	17.87
159	983	4	10.94
802	693	3	17.19
108	3196	5	8.21
277	223	4	7.21
138	251	12	15.65
267	402	4	11.31
764	395	3	12.8
2902	101	7	7.36
138	209	11	7.58
4275	498	3	26.34
191	138	15	12.82
339	523	3	9.74
678	110	12	8.87
127	643	7	7.06
120	1308	6	9.7
465	456	3	11.07
290	425	8	37.12
134	2030	4	11.33
264	9	14	8.9
156	157	11	6.97
117	5185	3	8.78
102	753	18	8.33
505	537	3	12.8
366	479	3	9.91
5681	113	4	16.14
2394	110	5	6.84
190	940	3	8.95
205	1519	3	12.95
132	8	63	10.99
4215	118	3	7
123	3483	3	7.61
12	147	205	7.03
466	2588	8	88.77
12	263	69	10.37
499	2374	3	21.64
602	152	4	7.11
174	1205	3	9.16
2308	111	5	8.64
2029	106	7	7.17
864	1189	3	21.2
1251	162	3	8.45
114	2347	5	9.91
1537	2	5	7.11
682	163	5	13.2
1251	106	11	11.7
337	106	37	30.58
4773	103	4	7.66
12	517	35	9.39
2327	114	4	6.93
281	8	24	33.96
389	231	4	9.69
399	605	3	11.7
307	424	3	8.14
933	275	3	11.96
12	398	46	9.78
1459	429	3	18.44
114	2143	5	8.67
699	130	7	9.09
111	4550	4	9.88
134	3470	3	10.79
116	1131	7	8.06
107	5227	3	8.74
110	1687	7	9.1
169	2215	3	13.71
128	291	25	50.54
112	437	20	18.14
101	1444	12	7.35
1181	1303	3	23.05
1427	148	3	7.76
138	579	8	17.28
103	216	55	8.5
101	1564	13	13.67
109	5155	4	13.96
123	1943	4	7.29
150	1976	3	10.44
170	127	35	29.03
617	153	4	7.82
3345	112	5	13.09
432	446	3	10.19
137	607	7	12.43
120	1442	5	6.96
326	339	3	6.9
548	267	3	8.7
111	789	10	7.36
218	113	53	83.29
108	4404	4	7.98
290	101	53	6.63
102	931	18	16.08
366	126	11	8.41
1052	107	10	6.73
657	546	3	14.52
424	131	9	11.04
1216	579	3	18.44
121	4381	3	7.44
3486	191	3	17.31
1115	127	12	41.46
1815	126	4	7
167	309	5	6.81
230	700	3	9.05
133	320	15	26.6
106	461	28	27.4
101	223	80	21.42
120	9	95	9.84
146	1562	3	7.1
253	113	21	6.94
2275	107	6	7.62
7608	107	3	8.74
956	102	19	22.75
401	126	10	7.54
125	3867	3	7.71
6328	2949	3	45.11
107	666	14	7.15
106	2871	8	22.02
109	7511	3	10.47
384	429	4	16.28
2	256	26	32.73
1424	429	4	27.9
144	2143	3	8.84
330	281	6	20.03
173	982	5	17.71
1431	1279	3	23.85
135	227	10	6.78
162	188	14	24.23
3883	108	5	10.71
717	108	15	14.39
217	378	5	13.05
111	5322	3	6.75
313	731	4	18.29
105	777	16	12.57
263	145	20	50.4
840	135	5	8.74
107	2463	5	7.26
919	106	12	7.59
5572	123	3	11.11
250	1167	3	12.88
403	154	5	7.41
365	303	3	7.37
2501	683	4	34.41
1553	312	6	41.78
231	389	4	9.69
159	701	4	8.57
950	362	4	20.95
187	150	24	54.68
7809	106	3	8.25
1626	125	5	10.73
2131	123	5	12.69
365	12	48	10.79
104	4922	4	9.54
236	234	5	9.57
204	601	5	17.26
101	188	104	9.35
617	1511	5	40.41
138	1119	4	7.98
7295	105	3	7.91
6916	120	3	14.03
263	101	66	14.38
840	122	10	16.92
140	2413	6	29.5
3553	110	4	7.28
486	104	24	12.93
5997	365	3	31.27
227	339	4	8.31
257	453	3	7.25
116	442	12	6.87
12	1107	18	9.06
3141	101	7	7.36
1124	5436	3	33.95
1023	133	6	13.22
126	1815	4	7
2188	119	5	9.74
773	110	12	11.04
103	3727	6	11.49
240	495	3	7.58
1745	126	4	7
101	3001	7	7.36
109	1397	7	6.78
268	379	8	32.35
188	260	5	6.78
117	349	15	8.64
116	1358	6	7.1
232	244	21	101.44
369	1319	3	15.76
448	4629	3	25.78
699	115	21	53.71
185	482	4	8.62
483	193	4	9.09
294	568	3	9.53
709	570	3	14.52
3410	104	5	7.24
933	226	3	10.36
4193	7200	3	47.94
166	539	4	7.99
1024	107	11	8.31
12	553	32	9.78
103	3114	6	6.72
103	5137	4	7.66
2	1582	5	7.84
835	1221	4	30.11
109	127	165	15.61
777	105	16	12.57
7776	106	3	8.25
1657	125	5	9.86
4398	116	3	6.66
141	2300	3	9.19
113	103	560	8.68
116	4164	3	6.66
548	121	11	10.47
210	545	4	10.99
2492	132	3	7.14
190	642	3	6.92
113	247	25	14.34
163	603	4	8.18
310	1060	3	13.75
112	585	12	6.73
2433	16	4	15.49
118	2500	5	12.23
170	114	34	6.99
103	14	3754	45.13
1732	108	7	7.95
106	1254	11	13.32
128	270	48	160.24
223	2516	4	24.81
156	111	60	19.69
332	868	3	13.67
206	2657	4	24.72
629	1840	3	21.31
1492	116	13	49
376	108	25	15.16
137	1012	5	10.23
5481	2813	4	59.5
1184	162	6	25.96
5029	121	3	9.46
4100	103	5	9.58
101	1147	17	11.94
104	5822	4	9.54
810	899	3	18.35
6314	2	3	14.14
249	14	90	7.02
101	1207	17	11.94
103	424	28	7.81
128	443	9	7.92
114	6827	3	12.75
8	2936	4	12.61
102	2545	7	8.7
469	230	3	6.72
3160	107	5	7.26
117	101	765	35.02
2949	6328	3	45.11
1941	112	7	12.4
5037	1596	4	54.54
4598	140	3	13.76
12	246	73	9.61
103	2709	7	8.35
12	165	145	8.9
1869	3435	5	68.24
3144	107	6	12.28
129	1573	4	7.14
12	102	2872	298.69
2235	133	3	6.9
102	5385	4	7.88
762	879	3	17.85
113	4140	4	11.42
263	500	3	7.94
174	475	6	16.19
105	881	15	14.84
4373	117	3	6.79
293	180	5	8.25
221	17	7	8.81
110	660	14	13.3
293	221	4	7.99
403	358	3	8.47
465	5967	3	32.77
391	656	7	41.15
1604	131	4	8.53
799	181	3	7.2
3821	110	4	7.28
198	119	26	12.34
384	191	4	6.85
290	1281	5	30.73
537	187	10	42.99
111	7977	3	10.89
112	7557	3	10.88
347	1285	3	15.26
101	391	54	56.93
501	105	20	9.77
180	3297	3	15.7
406	970	3	14.75
797	149	4	8.81
6419	105	3	7.91
769	108	15	15.5
2074	4076	5	72.14
971	184	3	8.41
5401	373	3	26.57
101	2164	10	10.51
161	1736	3	10.41
841	137	5	8.6
104	775	20	23.99
5283	8	3	10.6
1307	215	3	12.14
139	2482	5	21.34
108	1382	10	14.55
105	431	26	15.2
155	1092	3	7.14
110	254	25	8.02
322	2072	10	103.01
105	549	18	8.79
7894	1761	3	41.17
6099	106	3	8.25
8	3399	3	7.12
189	12	116	14.23
736	114	11	12.88
1284	108	9	9.52
3777	133	3	10.42
252	115	22	10.49
3250	142	3	11.23
13	109	43	21.85
6215	6214	3	54.67
123	575	8	8.63
581	138	7	13.33
144	214	10	7.92
115	2728	4	6.68
475	119	12	10.9
230	370	4	9.46
511	327	3	9.36
106	609	25	34.85
106	6749	3	8.25
436	274	4	11.9
475	232	4	11.5
315	791	4	18.24
159	595	4	7.46
137	1170	4	8.56
273	117	20	11.55
6887	109	3	10.47
938	1139	3	20.93
594	271	3	9.58
381	221	4	9.13
122	2129	4	6.75
425	332	3	9.31
596	1081	3	17.57
1	58	3	15.42
395	320	3	7.84
103	1004	14	6.86
103	1063	14	8.2
1800	107	7	6.76
1628	101	13	13.67
106	8102	3	8.25
367	124	12	9.42
114	214	24	7.87
670	1671	3	21.72
110	3832	4	7.28
102	258	50	21.92
346	297	3	6.74
105	5978	3	7.91
113	1010	7	6.67
127	225	15	7.31
107	7350	3	8.74
765	216	3	9.08
126	118	119	22.14
539	162	5	11.82
484	179	5	12.29
223	485	8	34.22
207	135	15	14.72
601	506	3	13.48
126	182	22	9.43
6478	105	3	7.91
1726	173	5	24.65
5157	111	3	6.75
1878	108	7	9.36
121	7538	3	13.75
129	2087	5	15.67
12	605	30	10.97
361	1071	3	15.16
186	380	9	28.53
103	2139	9	11.71
16	429	10	25.94
12	672	27	6.96
166	686	4	9.32
107	6211	3	8.74
3051	130	3	7.53
1250	163	4	13.61
105	1238	10	8.94
194	272	6	11.37
250	610	3	9.06
12	861	21	7.94
192	3522	3	17.7
3649	106	5	8.93
16	175	16	14.73
135	2115	4	12.72
126	366	11	8.41
101	3258	7	7.36
6067	4906	3	50.17
2901	130	4	12.93
1897	135	3	7.03
4972	8	3	14.92
5798	125	3	11.22
110	1222	10	16.52
141	510	6	9.04
2643	106	6	8.68
378	217	5	13.05
761	147	6	15.24
342	340	7	28.43
416	389	4	14.67
608	644	5	31.09
521	285	3	9.07
185	991	3	8.19
12	2140	10	8.17
112	1091	8	7.08
666	107	14	7.15
285	131	20	39.01
4225	144	3	14
5254	112	3	6.74
9	13	32	41.58
4734	323	4	40.8
589	280	3	9.96
111	230	34	19.87
102	572	26	23.73
248	143	9	8.97
1361	171	5	21.33
2671	101	8	8.41
104	2315	7	8.61
4374	102	5	9.85
701	107	14	7.85
101	780	22	7.97
286	109	23	7.82
1039	117	10	18.2
123	205	28	29.98
118	5816	3	9
101	848	21	7.25
1011	153	5	16.27
1104	2992	7	90.69
391	4727	4	42.07
3201	126	3	6.85
935	164	3	6.74
108	3946	4	7.98
135	633	5	6.86
1007	407	3	14.99
6004	350	3	30.55
604	120	9	7.87
440	199	4	8.67
106	2340	6	8.68
216	203	14	44.78
3594	147	3	13.38
188	826	3	7.49
3127	116	4	8.37
199	331	5	10.15
1379	2144	3	27.92
105	294	47	46.87
355	436	3	8.62
107	5041	3	8.74
125	1905	4	7.42
3547	123	3	7.61
111	5787	3	6.75
5759	2	3	9.84
107	5193	4	11.66
834	106	13	8.15
615	114	18	36.38
1215	356	3	15.65
12	142	243	9.16
180	780	4	11.88
123	5532	3	11.11
107	3539	5	9.7
5399	339	3	25.96
116	1439	6	7.83
143	248	9	8.97
152	381	8	16.85
483	500	3	11.89
169	2460	3	12.88
2488	107	6	7.62
2949	115	4	7.95
2344	136	4	13.7
143	104	128	16.07
734	128	7	9.42
164	125	26	8.67
347	499	3	9.4
393	106	22	6.68
1994	141	3	7.89
3082	116	4	8.37
1047	294	3	13.06
770	308	4	18.05
123	1632	5	9.7
1305	170	4	14.57
3514	120	4	11.47
113	594	11	8.68
320	187	5	8.59
116	5801	3	8.64
57	542	3	7.1
1839	106	10	17.88
264	12	66	7.97
465	580	3	12.55
1380	222	3	12.94
418	631	3	12.64
108	2553	6	10.72
102	624	23	15.75
1105	2057	10	131.86
177	1011	3	8.43
101	352	53	20.54
106	337	37	30.58
583	186	6	19.26
358	106	27	10.99
1796	220	3	15.05
1379	321	3	16.13
127	1923	6	17.28
1038	2	6	7.76
134	727	7	14.38
700	114	11	12.88
1093	175	3	8.26
5428	111	3	6.75
1735	107	8	10.17
4715	104	4	9.54
2258	115	6	14.42
4885	1221	4	52.04
2	533	13	17.49
132	1517	4	8.25
687	180	4	10.76
1056	117	7	7.68
12	1538	12	9.8
4021	117	3	6.79
268	164	6	7.72
114	3287	4	8.21
104	6423	3	7.15
121	693	11	15.07
389	1328	3	16.08
4493	110	4	9.54
110	791	14	18.24
7532	104	3	7.15
603	112	15	14.56
1858	138	7	30.35
8	5737	3	10.6
468	185	5	11.97
3391	117	4	10.24
102	5212	4	7.88
209	376	4	7.91
9	5378	3	11.42
135	109	121	39.09
224	4332	3	21.09
940	117	9	13.37
2	196	39	47.66
2496	102	8	10.42
1185	164	3	9.24
135	164	16	7.29
806	1691	3	22.07
5150	2237	3	37.95
188	219	7	11.06
2267	4011	5	73.64
6696	104	3	7.15
468	482	3	11.76
1006	131	5	8.64
283	181	5	8.32
514	101	36	19.04
331	867	3	12.53
2702	144	4	16.65
105	767	20	28.45
514	171	6	16.35
105	4	15	11
221	381	4	9.13
465	5957	3	32.77
278	387	6	22.26
501	391	4	16.43
101	105	1742	53.87
104	2650	6	6.76
133	135	32	8.59
977	177	3	7.88
1115	152	3	7.24
106	530	18	7.95
620	160	4	8.07
167	182	12	17.46
4584	105	4	10.55
253	312	5	13.12
187	229	7	11.05
407	454	3	9.85
196	1724	3	13.76
814	206	3	9.16
169	1835	4	17.19
140	6972	3	20.35
462	573	3	12.8
5398	103	4	7.66
187	116	34	14.81
120	12	751	63.85
5322	111	3	6.75
2718	103	7	13.41
103	135	183	8.07
2	5759	3	9.84
3874	123	3	7.61
119	1840	6	11.69
123	8020	3	15.45
8015	111	3	10.89
526	106	19	10.7
211	605	3	7.44
109	11	4	7.09
946	294	3	12.47
101	1363	16	16.83
4743	303	4	40.17
135	3819	3	11.19
617	335	3	10.99
151	1121	3	6.68
169	923	4	11.96
575	123	8	8.63
146	170	14	9.66
127	975	6	8.28
2492	111	5	7.21
131	2442	3	6.89
175	474	6	15.77
146	12	239	21.4
928	175	4	12.21
284	458	3	8.04
332	635	3	11.86
180	1035	5	19.39
429	1059	3	16.9
109	237	28	9.29
9	2552	3	6.81
352	3908	3	22.36
1180	131	7	19.4
913	167	3	6.97
1144	122	11	28.14
7997	126	3	15.81
128	3110	3	7.28
337	13	4	6.83
142	196	12	10.98
389	112	17	7.2
301	205	5	10.14
794	212	4	14.03
207	929	3	9.53
109	164	48	7.18
363	769	3	12.38
434	363	3	9.01
110	1633	7	9.1
187	3863	3	17.07
463	297	3	8.58
3376	611	3	27.66
260	167	11	26.01
573	157	4	7.07
8	4710	3	8.54
7255	107	3	8.74
4762	122	3	9.98
125	110	156	7.91
102	4397	5	9.85
124	1727	4	8.91
266	439	3	7.52
624	316	3	10.55
5908	144	3	16.17
124	1863	5	10.42
7802	124	3	15.35
111	157	56	13.74
827	142	4	6.79
1923	112	9	22.95
3638	104	5	7.24
327	351	3	7.24
2950	101	7	7.36
2395	131	3	7.66
2090	113	5	7.74
112	920	9	6.85
3034	107	6	12.28
109	4516	4	9.34
3716	117	4	10.24
693	105	16	9.47
184	1814	4	19.65
4186	116	3	6.66
108	6660	3	9.38
873	156	4	10.12
140	3711	4	19.64
563	12	31	9.2
1518	141	4	10.92
111	5037	3	6.75
655	429	3	14.05
1729	283	3	17.47
1009	608	4	25.61
141	436	6	7.04
476	3228	3	23.67
1940	120	6	13.92
4885	835	4	48.61
104	1826	9	10.14
672	12	27	6.96
161	685	5	13.24
209	731	4	13.53
2183	137	4	12.59
1083	106	11	7.99
7083	118	3	13.27
349	121	13	6.91
1405	108	8	7.59
4802	2609	4	59.5
3253	1401	3	30.11
328	270	19	110.38
6214	322	3	30.55
2386	135	4	13.73
520	1193	3	17.62
115	213	26	9.58
256	156	6	6.89
109	1936	6	7.7
12	1869	9	7.35
479	210	8	32.11
1102	3437	6	78.1
21	57	3	6.96
134	475	8	12.75
107	113	400	37.27
2000	138	3	7.51
110	2773	5	8.25
3914	313	5	50.91
108	6062	3	9.38
1877	107	7	8.11
6038	514	3	33.36
701	129	7	8.96
135	2386	4	13.73
571	196	4	10.97
142	3250	3	11.23
370	323	5	18.15
134	9	68	37.5
7977	112	3	10.88
117	3391	4	10.24
309	101	53	12.13
237	113	27	16.29
203	17	8	9.26
116	4453	3	6.66
3042	102	7	13.8
105	4930	4	10.55
335	354	3	7.16
122	2230	4	6.75
1527	656	4	30.05
3023	101	7	7.36
1552	115	8	15.91
5130	117	3	8.78
1384	196	4	18.18
224	119	32	34.69
1663	136	3	7
296	102	41	11.41
1274	102	12	7.73
1329	119	6	8.05
1440	264	3	14.11
158	725	4	9.71
314	412	3	7.94
110	233	31	11.86
716	337	3	11.48
117	2054	4	8.55
113	3593	4	9.08
911	179	4	13.12
17	103	92	9.55
110	6234	3	10.63
447	12	42	15.91
115	465	14	11.43
12	2048	9	7.35
166	2034	3	11.97
697	331	3	11.39
593	2189	3	22.2
129	847	8	14.93
2	959	8	11.67
3552	118	4	10.52
485	125	10	10.78
226	147	9	9.39
4208	121	3	7.44
699	970	4	26.26
107	6174	3	8.74
306	598	3	10.19
615	1339	5	38.45
105	1332	10	8.94
934	234	3	11.11
108	6403	3	9.38
943	391	3	14.17
6117	108	3	9.38
464	135	6	6.83
5983	831	3	36.32
5723	103	4	7.66
251	481	3	7.74
2139	106	7	8.79
190	349	5	9.94
105	5999	3	7.91
8	742	8	10.84
943	4747	4	49.73
1149	107	14	29.85
371	1881	3	18.58
107	7255	3	8.74
105	6151	3	7.91
947	138	4	7.24
559	104	20	8.96
118	4829	3	9
106	2060	7	8.79
433	347	3	8.65
460	444	3	10.69
7013	104	3	7.15
1281	138	5	14.68
2658	129	4	11.44
580	370	3	11.24
121	1397	6	9.23
2412	1630	3	29.18
423	787	5	28.46
3627	122	5	18.61
6209	104	3	7.15
16	502	6	9.71
2231	102	8	7.63
842	126	6	7.32
109	910	13	17.75
475	3664	3	24.91
1834	110	6	6.86
244	271	6	15.85
108	235	39	19.27
823	219	4	14.87
105	7377	3	7.91
105	1264	10	7.7
107	3964	4	7.18
336	286	5	15.16
111	2848	5	10.49
108	107	620	56.65
557	181	4	9.34
4906	869	3	32.36
141	133	29	9.46
1107	146	4	9.33
530	193	5	14.19
160	180	10	9.74
113	4325	4	16.14
444	126	9	6.94
585	153	4	6.96
125	967	6	8.34
3561	135	3	11.19
1475	105	9	8.6
4142	123	3	9.04
219	106	46	18.34
123	1292	13	52.13
2133	296	4	26.32
3288	103	6	6.72
1177	103	13	8.48
3703	105	5	8.4
1697	2	5	7.84
127	103	316	10.77
987	139	6	15.48
102	194	66	7.55
127	166	34	25.42
102	268	66	66.95
755	619	3	16.06
196	233	14	45.69
589	407	3	11.92
105	6052	3	7.91
126	3815	3	7.94
523	993	3	16.42
6038	303	3	30.08
147	1434	3	7.19
2	2329	4	7.48
157	1142	3	7.22
119	172	35	14.19
3059	123	4	13.28
2464	801	7	75.88
957	173	3	7.79
2462	158	3	12.13
5816	103	4	7.66
138	1961	4	12.52
105	2784	6	8.07
107	378	27	16.6
1457	272	3	14.78
5412	532	3	29.03
1758	118	7	15.83
2179	123	4	8.09
14	103	3754	45.13
184	4482	3	20.91
102	1543	10	6.7
356	1215	3	15.65
6057	105	3	7.91
1981	101	11	11.56
104	6986	3	7.15
154	112	54	9.97
485	191	5	13.02
103	3546	6	11.49
6214	410	3	32.1
115	6556	3	12.54
2710	109	6	15.59
149	728	10	40.78
1186	107	9	6.97
184	789	3	7.45
110	133	112	16.13
303	113	18	8.36
247	101	71	20.34
117	1903	6	12.14
1744	214	4	20.9
122	988	16	51.76
105	349	27	9.21
275	271	4	8.86
120	4282	3	7.7
674	645	3	16.03
1077	223	3	11.2
1084	863	3	19.82
148	138	21	11.92
188	776	4	12.54
775	104	20	23.99
318	505	3	9.28
162	755	4	9.93
1470	830	3	22.32
1659	126	4	7
604	307	3	10.11
241	133	12	10.41
172	113	39	11.14
105	101	1742	53.87
206	1946	6	38.64
141	1141	4	8.46
116	972	8	9.02
7055	109	3	10.47
131	1519	4	8.53
174	813	3	6.71
767	1324	3	20.69
105	244	43	18.22
4867	627	4	46.48
1405	253	5	28.57
2514	612	3	22.96
157	1394	3	9.03
278	1057	7	43.26
129	2218	4	9.33
2	2584	4	8.56
1151	704	3	19.03
106	989	12	8.54
204	179	13	30.81
406	130	9	8.23
109	5447	4	13.96
119	499	11	8.11
150	106	94	21.24
753	108	13	9.06
139	915	4	6.84
1869	108	6	8.72
1268	114	8	12.81
252	490	3	7.55
177	147	17	21.79
124	995	6	7.5
107	6456	3	8.74
111	1431	8	10.82
105	2903	6	10.7
127	1259	5	7.59
1081	220	4	17.37
1028	626	3	18.04
656	105	18	13.43
145	731	5	9.98
159	145	22	23.7
117	3495	4	10.24
935	186	3	7.97
120	768	9	11.39
107	128	192	12.14
140	160	31	48.61
915	139	4	6.84
4166	114	4	12.26
218	1932	3	15.29
2936	8	4	12.61
103	805	17	7.74
114	592	12	11.9
4152	150	3	15.68
639	190	4	10.92
488	168	5	10.86
114	6700	3	12.75
3399	8	3	7.12
9	310	15	16.63
150	1425	3	7.89
104	3638	5	7.24
147	348	7	9.47
126	2797	4	10.59
106	7767	3	8.25
219	355	5	12.36
113	731	9	7.1
554	187	8	29.93
5960	765	3	35.83
134	1205	4	7.73
113	799	10	10.29
2107	106	7	8.79
