108	2916	4	25.69
169	338	5	35.09
111	551	7	30.2
392	480	5	51.69
346	118	4	12.12
948	102	3	5.7
115	1127	13	107.89
118	459	7	33.4
3737	110	6	55.69
969	101	4	4.96
503	115	4	14.69
108	223	11	28.84
107	3976	3	18.98
117	664	3	11.16
101	4404	3	11.46
104	789	5	14.81
172	351	3	18.29
105	437	24	132.81
130	579	6	37.39
1399	109	3	12.97
4170	101	3	11.46
105	539	4	8.79
1077	107	4	14.64
101	961	5	8.13
119	233	9	35.06
111	1189	6	33.83
976	308	3	30.53
102	1419	4	12.87
1213	14	5	11.05
17	114	9	19.54
2738	12	3	6.9
994	103	3	5.88
485	108	3	5.61
118	1252	5	31.09
104	688	4	9.3
104	621	4	8.6
107	351	7	17.49
107	419	3	4.18
2251	138	3	26.08
113	1848	3	16.15
647	104	7	23.13
105	4738	3	20.5
107	553	7	24.43
1016	107	3	8.93
177	363	4	27.8
119	198	16	73.02
12	3325	3	7.8
101	944	5	8.13
224	101	11	5.37
1319	102	3	7.49
110	3727	3	19.58
111	523	8	35.92
127	200	3	5.95
2069	133	6	58.66
102	241	62	344.54
111	448	7	27.11
12	2510	3	6.15
1300	101	6	15.82
215	146	3	11.61
112	728	3	9.51
117	661	3	11.16
110	1518	3	13.51
111	2749	4	26.66
104	2071	3	11.96
12	655	5	3.94
2094	14	4	11.5
520	108	5	14.7
1036	14	4	5.58
3936	14	3	11.75
1315	14	3	4.11
2248	14	3	7.41
289	427	6	58.82
109	679	7	32.1
2461	12	3	6.15
888	14	4	4.7
2389	116	3	19.01
474	12	7	5.39
142	768	3	19.49
118	111	112	340.92
109	731	11	63.62
102	495	5	8.32
4734	101	4	23.98
113	758	3	10.82
534	109	4	11.89
105	3703	3	16.75
123	1519	4	27.16
101	1960	3	5.91
127	1293	5	35.89
2108	101	5	16.62
106	1075	9	48.06
1311	107	3	10.58
119	535	4	16.61
108	1147	3	10.53
650	170	3	22.48
368	108	19	94.03
507	12	8	8.6
104	877	8	33.84
1759	14	3	5.66
128	1554	12	124.98
1373	103	3	7.68
101	229	18	21.46
103	1417	3	8.06
2058	12	4	9.77
778	120	3	13.06
108	3515	3	18.14
124	394	11	66.25
104	486	10	34.33
135	126	21	68.23
2655	112	3	17.84
587	101	6	6.87
101	5093	4	23.98
410	107	6	15.41
107	2601	5	32.26
375	223	3	21.98
108	1794	4	20.1
696	101	5	5.5
682	102	4	7.21
2	1585	3	13.98
1044	109	4	16.88
118	662	4	17.71
182	2223	3	30.87
125	178	11	42.66
663	101	8	14.91
2781	101	3	7.91
125	219	18	103.93
102	2135	5	23.54
101	1450	3	4.2
101	1502	3	4.56
113	252	3	4.54
102	1000	3	5.95
3472	106	6	50.16
438	14	19	54.21
150	1659	4	37.68
12	3062	3	7.8
1670	14	3	5.21
164	108	16	34.82
114	745	4	17.49
114	821	4	18.11
112	177	9	18.15
120	1302	3	16.34
1520	14	3	4.81
124	1532	4	27.27
102	747	6	16.57
2170	105	3	12.97
1784	102	3	9.24
301	521	3	26.58
12	211	18	12.82
423	101	11	17.25
12	253	67	280.18
2236	214	3	32.77
6000	101	3	17.98
131	1091	3	18.69
328	912	8	100.03
1369	101	13	62.81
169	3243	3	32.55
7473	137	3	36.95
123	1064	3	16.1
101	440	27	98.27
371	8	3	8.88
4299	14	3	11.75
132	416	4	19.93
109	169	38	167.91
988	104	3	7.1
12	533	6	4.34
627	107	9	39.61
102	2152	4	16.56
125	248	4	12.2
372	140	3	14.77
112	420	16	88.42
218	12	96	475.39
107	2072	6	37.97
101	306	13	16.89
104	2853	3	13.52
2971	108	3	16.92
102	1810	3	9.24
2844	14	3	8.19
120	163	13	43.09
7	7	4	26.04
122	5103	3	27.29
246	109	6	12.94
5934	110	3	23.36
756	102	3	4.46
102	3607	3	14.12
116	358	15	84.64
105	716	4	10.81
109	1111	3	11.48
129	196	3	6.48
115	914	8	51.37
2861	101	7	36.04
118	1639	3	16.99
104	237	9	15.28
184	126	3	4.93
149	129	6	13.42
1445	107	3	10.98
101	411	22	64.14
2500	106	3	13.8
2993	12	3	7.8
3923	12	5	28.11
101	560	7	9.14
106	135	103	395.44
115	4424	4	35.45
113	1290	5	29.49
108	3385	3	18.14
2193	108	3	14.34
2726	14	3	8.19
113	7360	3	29.52
109	2710	6	46.53
909	108	3	9.06
2958	12	3	7.8
277	158	10	77.94
101	1115	9	28.69
147	761	6	49.52
1761	7894	3	59.23
112	301	3	4.7
12	2941	3	7.8
102	617	12	46.96
101	3921	3	11.46
5492	115	3	25.84
109	498	9	40.26
154	8053	3	40.83
648	101	13	37.62
125	353	3	9.69
781	127	3	14.75
4234	101	3	11.46
1554	101	3	4.56
108	827	3	8.35
107	1241	3	10.2
137	550	6	40.94
196	140	3	10.04
104	5400	3	19.46
166	2499	4	43.51
117	842	4	18.98
141	123	5	5.3
111	2874	4	26.66
206	1012	3	27.31
1618	12	3	4.06
113	5681	3	25.03
105	403	7	18.35
1892	14	4	10.64
105	580	9	35.84
110	123	42	71.65
121	220	13	60.03
121	296	9	41.71
841	108	4	13.71
1649	12	3	4.06
2168	14	3	6.75
109	1774	6	38.98
121	179	13	48.88
104	819	10	45.69
111	1230	3	12.67
309	107	6	12.31
214	102	16	31.27
815	104	4	10.39
119	327	3	7.77
102	1195	5	16.52
107	297	42	262.79
139	925	3	20.1
12	3583	3	8.92
111	3720	4	30.08
118	1552	4	24.6
148	114	13	30.75
162	765	3	22.69
121	551	3	11.12
1054	14	6	13.5
2620	116	3	19.87
125	603	3	13.2
104	1833	3	10.76
1249	106	3	9.66
104	1681	3	10.25
16	256	6	33.99
127	459	6	31.51
107	1494	3	11.42
1282	101	4	6.76
190	107	11	19.71
103	632	7	20.09
103	707	5	11.67
1124	112	4	18.5
917	101	7	15.34
118	274	9	37.36
121	1356	3	16.45
104	1676	3	10.25
121	1206	3	15.69
213	124	9	36.82
118	200	5	10.81
108	349	18	84.11
234	101	55	198.44
9	14	268	624.47
3680	12	3	8.92
1160	114	4	21.26
123	1613	5	37.54
321	8	3	8.16
101	2110	3	6.48
101	2034	4	11.13
102	454	9	22.85
113	621	3	9.85
102	378	6	8.74
215	1307	3	29.82
252	499	6	58.76
102	1346	3	7.49
2992	14	3	9.11
107	194	13	28.72
2353	103	4	17.88
368	131	3	12.09
121	388	9	46.77
492	104	8	23.78
105	311	4	4.79
104	758	4	9.82
2	1052	6	31.52
105	414	17	76.95
101	1018	7	16.66
119	234	8	29.46
2346	106	5	29.55
104	2435	3	12.68
600	12	11	21.89
13	8	3	3.98
101	966	5	8.13
119	162	4	4.78
102	1600	4	14.12
219	14	12	7.42
1684	12	3	4.06
2493	105	3	13.7
1570	12	6	16.66
111	552	10	50.93
127	111	21	18.52
102	275	16	42.41
126	246	3	7.64
12	741	5	4.69
628	109	3	8.4
4703	102	5	37.15
127	662	5	28.49
102	709	6	15.74
156	126	7	17.18
191	109	6	8.39
2272	12	4	10.74
108	810	5	19.03
125	400	26	214.35
137	2238	3	24.77
451	14	12	23.15
109	513	3	7.03
12	118	95	8.27
102	5250	3	17.84
116	154	9	18.3
2135	108	3	14.34
109	1330	3	12.56
101	4936	3	13.59
104	252	20	67.27
799	103	4	8.73
4384	14	3	11.75
1119	105	3	8.9
151	143	4	11.62
105	2341	4	21.09
105	4259	4	28.32
104	3063	3	14.51
106	122	103	224.86
101	509	9	14.08
825	107	3	7.7
106	295	7	14.59
123	1035	7	50.11
12	3869	3	8.92
102	1859	3	9.24
124	479	5	24.34
124	546	3	12.25
120	253	8	31.45
107	698	7	27.92
102	1655	3	8.74
6014	101	3	17.98
1675	133	4	32.05
101	323	52	245.18
119	1074	3	14.79
173	2253	3	30.93
101	255	16	20.15
2169	12	4	9.77
1648	14	3	5.21
221	474	3	23.62
2393	103	3	11.33
129	434	14	101.49
552	14	7	9.38
967	12	4	3.86
5144	103	3	18.05
330	105	8	19.9
2809	14	3	8.19
152	177	3	11.17
102	2229	5	23.54
5883	12	3	12.49
115	1940	3	17.54
142	125	10	22.9
104	1220	6	26.18
1393	234	3	30.84
175	381	3	19.1
254	126	4	12.64
465	101	33	146.95
101	1476	4	8.25
836	101	6	10.36
103	115	62	26.11
1713	14	4	9.88
383	106	5	9.67
110	1669	8	57.04
102	2183	3	10.42
102	4357	3	15.66
109	273	4	6.73
245	164	8	57.62
114	2357	3	18.72
2629	101	4	13.3
784	102	3	4.64
2225	110	3	15.76
2274	2276	8	165.68
135	191	4	13.2
114	3578	3	21.82
225	12	12	4.62
173	4297	3	35.65
1572	14	7	25.31
788	14	9	22.24
3333	12	4	15.1
101	455	26	94.98
508	101	10	17.57
369	107	4	6.5
108	1959	4	20.93
116	129	25	47.77
116	276	3	5.91
198	122	3	4.59
2889	101	4	13.3
384	127	5	22.37
101	2741	3	7.91
104	196	25	75.69
348	112	51	421.95
150	4239	3	33.55
162	365	6	44.36
473	101	33	149.56
398	107	10	35.02
1248	117	3	14.85
250	104	5	4.51
115	1811	3	16.94
12	109	151	8.13
343	115	3	6.89
760	107	3	7.29
12	164	32	26.53
491	1610	3	36.92
863	2	9	51.17
156	170	3	10.69
228	108	17	59.76
122	4139	5	52.98
111	878	12	80.04
102	659	9	30.62
112	135	12	10.9
1469	14	4	8.6
229	1089	4	40.91
1654	12	4	7.56
2175	14	4	11.5
118	409	20	136.58
4180	116	3	23.69
113	2342	3	18.15
969	14	4	5.27
1134	102	3	6.51
3854	110	3	19.58
101	1857	3	5.41
107	1333	4	16.55
108	2985	4	25.69
196	101	19	16.91
111	550	5	18.11
102	207	9	8.21
106	807	3	7.19
1072	101	4	5.6
123	574	4	18.98
106	755	3	6.78
101	886	4	4.4
128	1653	11	113.92
345	107	6	13.12
107	466	21	118.21
567	105	5	13.32
101	2307	3	7.14
130	403	6	32.14
105	436	3	3.84
136	123	14	33.57
130	580	5	29.21
105	538	4	8.6
2931	1051	4	65.09
396	118	6	24.74
6661	106	3	25.08
2915	103	4	20.59
108	1131	3	10.2
456	12	16	34.25
426	109	8	30.86
3260	102	3	12.93
104	2224	3	11.96
12	3616	3	8.92
119	369	5	18.87
1288	101	5	11.23
2157	101	4	11.13
2445	104	3	12.68
102	1344	4	12.32
113	2021	3	16.75
115	5784	4	40.44
103	816	3	5
103	748	3	4.63
176	112	5	5.1
116	3505	4	32.92
163	107	36	124.64
2414	104	3	12.68
104	1802	4	16.91
115	1552	4	23.81
101	3401	3	9.97
816	12	6	8.12
115	1448	3	15.47
109	644	5	19.04
805	105	3	7.1
1090	14	5	9.44
1019	114	4	19.91
131	184	14	72.89
136	1234	3	21.17
3921	14	3	11.75
356	12	24	57.78
105	3914	4	28.32
12	2358	8	38.82
1040	103	4	10.37
1196	14	6	14.83
114	415	10	50.03
104	3534	3	15.71
108	390	11	42.8
102	2644	7	46.04
270	101	16	22.08
693	115	4	17.21
378	110	4	9.19
165	180	3	12.38
115	1549	5	32.42
103	2504	3	11.33
121	1107	6	39.97
101	3352	3	9.97
241	101	43	134.64
115	200	7	18.13
1859	110	5	30.24
108	4028	4	30.2
107	247	16	54.36
1324	111	3	13.05
113	1984	3	16.75
111	1611	3	14.39
102	1117	5	15.94
387	12	26	73.73
915	106	3	7.88
114	7383	3	30.1
111	1355	5	27.43
107	418	12	48.1
1718	1053	5	77.31
1573	12	8	28.28
524	12	6	4.13
3114	14	3	9.11
123	424	6	29.43
12	5243	3	12.49
17	113	5	5.33
108	1400	5	25.12
2125	101	3	6.48
1232	102	6	23.05
1837	104	4	16.91
154	138	14	71.25
104	622	6	17.56
785	248	4	39.21
101	2154	4	11.13
122	1741	3	18.38
5792	102	3	17.84
126	269	5	18.62
101	3609	3	9.97
121	1513	3	17.32
101	3437	5	24.67
3010	101	7	41.97
1200	102	3	6.81
111	524	6	23.32
102	111	65	8.58
489	12	7	5.61
146	995	4	30.88
101	1756	5	14.39
2233	14	3	6.75
132	118	28	77.63
423	14	12	21.74
12	210	21	19.59
12	252	20	26.17
114	4635	3	23.4
212	12	26	33.54
117	254	14	66.69
128	441	3	11.94
114	744	3	11.37
3912	101	4	16.55
320	300	6	55.83
111	1029	3	11.36
459	107	4	8.2
156	143	7	28.51
569	189	3	22.58
839	112	3	10.38
192	109	12	31.79
101	543	6	6.1
101	365	11	14.1
119	703	4	18.74
572	101	10	20.07
151	126	5	8.88
1093	164	3	24.91
107	1010	4	14.23
129	252	5	19.09
101	2768	3	7.91
12	1475	4	6.98
268	125	6	24.19
763	120	4	19.48
171	105	8	6.72
455	14	13	27.68
12	1527	5	10.98
2895	12	5	19.98
109	1133	11	76.06
1056	12	8	19.55
116	289	3	6.18
116	229	7	21.13
104	434	9	26.52
2440	245	4	49.48
717	103	3	4.45
118	1940	3	18.13
5207	14	3	13.88
209	108	13	34.68
174	132	3	6.46
133	155	4	8.97
831	101	14	50.77
106	570	4	9.11
101	6229	3	17.98
12	4091	4	17.61
123	811	7	46.6
115	4659	4	35.45
104	2843	3	13.52
236	316	3	21.49
1441	113	3	14.68
124	514	4	18.23
128	228	4	12.36
101	1451	4	7.71
106	1276	4	15.29
239	122	8	31.1
101	1555	3	4.56
111	850	3	10.31
575	107	4	9.99
109	224	9	24.04
12	464	13	22.96
1155	108	3	10.53
206	132	3	8.31
111	2631	6	47.56
117	458	4	14.04
101	410	13	23.45
106	193	34	133.08
358	101	7	4.02
1466	101	4	7.71
106	136	23	25.43
124	341	5	20.33
287	122	3	7.31
752	101	5	6.05
609	133	8	59.2
1868	101	3	5.91
118	1758	6	45.3
1735	14	5	14.86
106	3080	3	15.64
121	624	3	11.95
107	2266	3	14.37
130	941	4	25.43
5111	14	4	24.38
1174	108	4	16.45
235	12	15	10.54
12	132	48	8.92
1296	116	4	22.69
141	681	3	18.61
638	103	5	11.06
131	911	4	26.2
393	101	12	18.64
3539	101	3	9.97
123	1746	3	19.45
112	104	257	643.76
102	693	7	20.56
128	159	15	63.58
101	1580	3	4.96
103	129	33	14.42
634	101	7	10.9
1685	101	3	4.96
107	1901	3	12.99
505	102	4	5.33
113	196	6	12.15
12	450	14	25.56
12	382	8	5
3311	12	4	13.3
766	14	6	10.01
117	380	18	112.73
548	3020	3	42.17
105	2038	4	20.03
787	103	4	8.45
179	118	4	5.59
653	2295	4	58.46
117	589	9	52.03
125	168	24	124.82
246	163	7	48.02
4099	2	3	21.14
1023	105	3	8.31
611	3376	3	44.11
101	2900	4	14.73
204	2560	3	33.94
122	135	7	6.65
105	761	6	21.54
1042	12	4	4.15
130	686	4	22.78
981	109	3	10.59
495	101	15	37.95
1600	101	4	8.85
2474	101	5	18.02
437	216	3	22.78
137	1953	3	24.1
120	109	73	167.59
1718	101	3	5.41
107	802	3	7.7
886	104	3	6.62
107	2987	3	16.21
2930	101	4	14.73
117	1857	3	17.14
241	124	4	11.68
396	211	3	21.65
159	162	11	66.41
1664	12	5	11.78
122	2629	7	68.17
104	2342	4	19.71
951	14	5	8.55
536	12	8	9.24
127	460	4	17.68
102	362	8	14.89
127	578	7	42.73
137	179	4	12.48
160	2742	4	44.01
2302	106	5	29.55
4297	12	3	10.38
157	123	4	5.68
211	111	4	4.8
2539	108	3	15.92
983	113	4	18.76
1153	102	3	6.81
270	124	17	104.31
126	568	5	26.51
101	3303	3	8.83
934	101	15	61.04
416	109	5	14.25
2298	112	5	34.94
244	232	5	37.63
108	260	15	54.48
373	126	4	15.76
1091	112	3	11.73
990	1234	3	39.36
297	1735	10	149.5
2060	14	3	6.75
2916	14	3	9.11
111	1275	5	26.72
106	777	4	11.49
600	16	4	26.95
3302	120	3	22.13
109	5541	3	23.26
4001	14	3	11.75
119	326	10	49.58
105	402	12	44.51
105	579	6	18.79
130	539	5	28.34
189	127	3	5.15
1257	102	4	11.81
142	1868	3	25.38
233	1553	3	31.24
3228	101	5	21.8
4123	102	3	15.66
101	1086	9	27.56
12	3174	3	7.8
101	916	5	7.73
1301	101	4	7.21
6924	112	3	28.34
2238	101	4	11.13
108	3811	3	18.14
980	107	6	25.98
102	1601	3	8.74
134	127	7	8.62
101	2248	4	12.13
1637	2625	4	67.53
533	2	3	7.38
17	156	5	21.9
108	1367	3	11.26
105	355	8	20.61
104	1984	3	11.33
126	166	3	3.94
131	415	4	19.4
125	973	12	102.89
1508	16	3	24.09
2685	116	3	19.87
767	12	11	27.33
2205	101	3	6.48
101	1778	9	40.77
114	280	3	5.73
877	101	11	34.18
1845	110	7	48.78
2252	138	3	26.08
238	102	15	32.56
116	3379	3	22.12
265	107	14	46.72
147	563	5	36.23
4561	101	4	19.08
101	2035	4	11.13
12	2208	3	5.52
152	2476	3	29.28
102	379	9	19.53
109	724	4	14.21
104	1677	3	10.25
101	3378	5	24.67
123	3773	3	24.58
16	111	8	5.96
363	108	19	93.28
873	166	3	23.83
102	2682	3	11.95
115	111	20	4.97
479	12	10	13.68
3848	12	3	8.92
4769	123	4	43.83
105	106	99	42.24
101	712	12	34.35
171	2313	3	30.86
1201	101	4	6.34
101	832	18	79
114	1141	3	13.74
124	985	3	15.59
102	1143	3	6.51
880	107	5	18.73
102	3587	3	14.12
209	131	4	12.9
109	1413	7	44.17
135	143	8	24.41
188	129	3	5.82
1136	105	6	26.66
1099	12	6	11.65
101	204	57	178.86
5489	108	3	21.91
101	154	24	11.58
2290	12	3	6.15
115	2391	3	18.94
102	1039	3	5.95
677	240	3	26.53
111	605	5	19.23
187	1405	6	66.57
102	889	10	42.41
8	571	4	17.81
102	963	8	31.3
2917	12	3	7.8
103	229	6	3.94
560	111	8	37.27
2865	113	3	19.01
117	543	6	28.31
124	6184	3	32.95
125	316	3	9.17
586	101	8	13.1
104	1273	3	8.6
853	101	5	7
143	155	10	47.69
3691	113	3	21.25
673	107	4	11.12
117	228	5	12.17
379	113	3	6.8
12	181	39	57.5
2549	101	3	7.91
12	117	125	29.56
166	104	9	6.08
109	395	6	18.55
113	434	4	12.31
3789	111	3	19.99
102	844	11	48.15
175	203	3	14.37
284	168	4	24.93
103	364	6	8.57
4509	12	3	10.38
101	1222	8	25.37
305	12	10	6.25
664	103	5	11.36
124	175	4	7.37
111	1770	4	22.55
685	14	9	20.25
101	407	8	7.59
116	255	6	18.16
702	107	3	6.91
3651	102	4	22.18
2518	101	3	7.14
5292	107	3	21.19
196	115	11	37.24
729	101	6	8.76
113	1056	16	137.62
115	1314	6	39.62
117	630	3	10.97
122	1632	8	67.52
989	108	4	14.76
101	4361	3	11.46
3184	12	3	7.8
101	2247	3	7.14
2	1050	7	39.32
411	8	3	9.49
102	3695	4	22.18
130	387	13	90.36
133	987	3	18.6
296	258	10	98.53
139	836	3	19.58
400	101	7	5.12
101	901	6	11.31
619	107	3	6.39
758	101	6	9.13
1814	101	10	49.34
524	127	3	12.37
101	4	6	8.07
133	800	3	17.55
1562	101	4	8.25
101	767	18	74.48
193	122	5	11.25
107	196	26	94.93
106	2331	3	13.8
2234	108	3	14.34
1222	12	7	17.56
101	2546	5	19.7
12	1697	12	60.55
3146	108	3	16.92
385	14	7	5.24
105	301	5	7.52
104	1742	3	10.76
510	111	4	12.13
223	108	6	9.31
108	359	4	7.06
102	2881	3	11.95
105	1574	5	24.55
422	114	4	12.87
3001	12	3	7.8
3443	101	4	16.55
114	595	9	50.79
405	107	3	4
101	2096	4	11.13
679	113	3	10.22
102	593	11	39.36
372	115	7	28.71
2318	102	3	11.13
108	869	6	26.22
699	110	4	14.07
3271	107	4	24.73
121	1803	3	18.35
109	257	4	6.25
109	325	15	69.05
102	1032	3	5.95
111	743	3	9.64
181	106	21	56.02
107	1983	5	27.77
254	114	6	17.62
102	898	5	13.53
114	1030	4	19.91
103	290	6	6.72
239	150	5	28.41
103	123	51	35.09
101	1586	3	4.96
974	14	5	8.55
101	1534	3	4.56
102	1793	3	9.24
941	14	5	8.55
101	261	10	6.05
114	1663	4	24.21
263	124	6	23.34
110	886	7	36.33
104	466	8	23.05
627	1591	4	54.5
5766	102	4	29.72
2	185	5	5.22
107	2224	4	20.92
4513	102	3	15.66
1918	101	3	5.91
960	189	3	25.85
255	3196	3	37.07
312	101	13	16.89
101	2757	3	7.91
102	1912	4	15.65
1527	2	7	45.69
104	3061	3	14.51
101	573	6	6.6
115	4311	3	23.62
1046	14	4	5.92
102	695	8	25.74
8	256	3	6.74
210	245	6	45.56
108	2457	3	15.07
107	1802	3	12.41
102	847	3	5.03
1795	12	3	4.49
111	862	6	29.31
101	1281	7	19.95
3279	120	3	22.13
2938	14	3	9.11
128	573	13	100.9
2006	14	4	10.64
3061	101	6	30.33
108	664	3	7.36
117	223	17	81.58
2177	101	3	6.48
343	101	23	58.52
4243	104	3	17.26
3072	102	3	12.93
104	1485	4	15.51
109	459	6	20.66
112	311	3	4.83
264	102	15	36.06
105	3569	4	25.72
111	1013	4	17.54
101	3983	3	11.46
12	344	10	7.45
132	299	3	11.4
732	105	4	10.81
201	120	6	16.21
108	661	6	22.92
2085	103	3	10.62
763	105	4	11.08
1175	137	3	20.8
101	4777	3	13.59
129	194	6	20.05
687	175	3	23.06
3546	12	3	8.92
101	4702	4	19.08
104	247	19	60.99
996	103	3	6.14
125	1171	3	17.15
101	425	7	5.87
2212	101	4	11.13
242	101	14	13.45
109	4131	3	21.05
7529	107	3	25.66
102	2001	4	15.65
8	1430	6	43.83
868	101	8	18.36
124	127	10	9.3
1340	102	5	17.82
2866	104	3	13.52
114	1698	5	32.96
101	244	11	6.89
2334	101	4	12.13
1207	101	10	36.04
107	622	4	10.64
102	1700	5	20.23
120	102	45	12.88
7908	106	3	25.08
661	105	4	10.3
188	123	5	12.22
1578	12	4	7.56
129	389	13	88.58
106	2888	3	14.65
104	418	14	53.09
340	427	4	36.89
116	557	17	121.62
117	1147	5	29.77
641	12	11	23.27
1692	12	3	4.06
227	14	11	6.01
130	685	3	15.29
117	1357	3	15.24
504	12	12	21.5
913	14	7	15.96
185	409	6	49.14
483	105	3	4.47
108	966	3	9.32
1309	14	3	4.11
260	14	11	8.75
197	113	5	8.78
101	1571	3	4.96
1178	101	7	19.03
1014	102	6	20.2
1184	385	3	33.11
654	2929	3	43.45
128	244	3	8.24
857	107	3	7.93
102	934	8	30.47
505	109	3	7.03
634	110	3	8.49
693	101	5	5.5
17	1179	3	25.41
125	6825	3	33.25
16	57	12	79.24
545	101	11	22.99
118	176	4	5.29
1535	101	3	4.56
101	3164	4	14.73
102	547	7	17.24
101	1877	10	53.35
229	177	3	15.9
101	1945	4	10.28
102	1193	4	11.34
2036	12	3	5.52
102	1311	7	30.53
117	5690	3	26.04
101	750	10	25.3
150	154	7	32.18
101	674	8	14.91
224	364	4	31.5
133	646	6	41.35
798	107	3	7.7
172	196	9	61.87
5169	101	3	13.59
101	2607	3	7.91
101	2531	3	7.91
101	4629	4	19.08
104	1010	4	12.08
103	3259	3	13.14
577	101	5	4.14
130	370	4	17.4
130	473	8	50.9
331	109	3	4.65
136	155	6	19.54
108	1596	6	34.99
588	127	3	13.17
104	673	12	55.03
121	230	8	29.74
101	2138	3	6.48
7309	101	3	17.98
101	2274	5	18.02
110	3023	5	38.07
102	1491	7	32.96
594	14	7	10.36
102	1447	6	24.84
102	7578	3	22.29
107	434	3	4.37
102	1387	4	12.87
1552	120	5	34.6
1329	116	7	49.13
1274	12	4	5.55
202	1083	5	51.56
12	3256	4	13.3
1264	105	9	51.68
111	508	5	17.35
338	105	5	8.25
102	125	125	272.1
1550	14	3	4.81
109	2134	6	42.11
1419	128	3	19.14
549	103	6	13.39
114	177	16	57.98
1245	12	4	5.55
141	115	9	11.78
1779	101	5	14.39
416	102	4	3.88
574	107	3	5.93
126	211	15	77.79
1413	101	5	11.9
109	867	3	9.83
115	1329	4	22.6
111	1392	7	45.37
279	12	30	70.73
1217	108	5	23.67
119	522	5	22.77
119	596	11	72.34
1598	14	6	19.31
1405	113	6	38.99
349	101	14	22.21
2888	112	3	17.84
1346	110	3	12.65
107	4966	3	21.19
4800	6060	3	68.23
107	5026	3	21.19
292	178	9	74.61
129	974	8	62.55
101	2472	3	7.14
101	5206	3	13.59
118	302	4	11.33
101	3167	3	8.83
601	107	4	10.42
4347	102	3	15.66
1716	107	3	12.41
780	101	8	17.09
12	907	8	17.12
251	109	9	26.52
137	163	3	6.66
2358	108	4	22.93
248	12	22	31.6
304	116	13	65.34
715	114	5	23.83
862	12	7	11.94
516	14	18	56.83
12	4211	3	10.38
122	3579	5	47.58
1069	116	5	28.36
652	995	4	49.96
102	2964	3	12.93
244	104	60	361.54
102	3040	3	12.93
289	115	3	6.12
5779	110	3	23.36
2483	102	6	33.28
498	101	8	10.54
102	3729	3	14.12
2738	112	3	17.84
105	446	8	24.94
608	1640	4	53.99
130	421	5	25.5
318	115	3	6.64
101	2269	5	18.02
129	825	3	15.77
101	2321	3	7.14
109	1759	3	14.42
104	802	6	20.5
785	235	3	27.02
237	108	4	4.2
12	3267	6	28.12
2845	128	4	34.37
101	935	6	11.31
12	1408	11	44.95
340	172	5	35.58
105	896	12	67.03
123	920	4	22.73
106	251	9	19.4
119	641	6	32.45
139	232	6	30.68
2317	101	3	7.14
332	1778	3	34.92
113	1333	4	21.54
111	1727	3	14.92
101	1310	3	3.87
138	209	5	21.41
128	544	6	35.24
101	1192	4	6.34
113	466	3	8.09
320	107	7	16.88
102	753	5	12.01
12	147	39	20.79
104	1391	3	9.35
118	1066	4	21.4
125	538	4	18.82
108	842	3	8.58
12	567	11	20.04
822	12	6	8.12
161	14	32	33.62
2684	12	4	11.89
109	287	3	3.97
115	2124	3	18.2
114	2143	3	17.98
109	227	7	15.48
111	4550	4	32.69
108	961	4	14.76
1376	12	9	31.16
111	2480	3	16.91
125	285	3	8.62
128	291	19	132.89
112	437	5	15.72
101	1444	11	48.96
526	115	5	20.85
103	216	7	5.47
170	127	18	84.54
107	2021	3	12.99
127	949	5	32.23
1917	102	3	9.79
12	4080	3	10.38
119	955	3	14.2
691	104	3	5.42
344	102	5	4.97
2275	107	3	14.37
401	126	3	10.56
956	102	15	84.32
124	577	5	26.18
110	2201	3	15.76
2	256	17	73.68
330	281	6	55.17
173	982	4	35.7
1398	105	3	10.34
2077	120	4	28.8
793	12	11	28.28
2655	12	3	6.9
111	3191	3	18.77
102	1670	5	20.23
2383	103	4	17.88
108	3436	3	18.14
1028	14	4	5.58
2607	12	3	6.9
119	880	3	13.66
117	1181	4	21.8
263	101	17	24.17
140	2413	4	38.59
110	916	5	22.67
105	625	10	44.2
1124	5436	3	51.65
967	113	3	12.27
912	101	6	11.31
1741	104	3	10.76
829	126	3	14.91
102	2184	3	10.42
101	3772	3	9.97
2	1582	3	13.98
835	1221	4	54.13
777	105	10	48.2
107	1984	3	12.99
107	1932	3	12.99
999	14	7	17.3
113	247	7	20.77
1057	120	3	14.91
2257	114	4	27.84
1732	108	4	20.1
128	270	48	439.08
223	2516	4	48.39
332	868	4	42.64
1492	116	8	62.04
404	132	3	13.11
102	828	3	4.83
102	648	4	7.21
112	199	5	7.2
882	103	3	5.42
2359	106	3	13.8
12	2961	3	7.8
1220	101	4	6.76
102	2441	3	11.13
104	1458	3	9.35
132	269	3	10.64
103	2709	3	12.16
12	102	547	187.65
102	5385	3	17.84
1013	101	6	12.38
1175	102	5	16.52
104	345	16	57.43
537	187	9	88.21
407	108	4	8.03
151	201	4	18.82
101	391	42	193.1
2240	14	3	6.75
841	137	4	27.39
1125	105	4	14.21
104	775	17	100.37
12	1875	3	4.97
1098	12	8	20.48
105	431	7	19.4
189	12	20	10.94
155	891	3	22.82
17	141	3	7.77
101	900	7	15.34
101	951	4	4.96
581	138	5	33.95
123	575	4	18.98
511	327	3	26.88
106	609	7	24.78
436	274	3	24.6
137	1170	3	20.8
273	117	12	55.38
108	3863	4	27.59
596	1081	3	35.35
1	58	3	33.33
103	1063	4	10.75
101	1870	5	15.43
1628	101	4	8.85
367	124	3	9.7
