906	324	3	10.48
105	1442	12	7.76
198	235	8	11.96
1044	415	4	19.41
323	387	15	75.19
115	396	28	37.65
113	1039	9	8
1224	6522	3	38.1
57	285	20	13.47
106	7845	3	7.61
2089	251	3	14.16
4407	102	4	7.16
4295	126	3	8.86
106	1833	9	9.42
5253	113	3	7.52
817	484	3	12.1
1234	109	10	7.58
318	109	28	6.8
115	515	13	7.69
116	3755	4	9.22
132	1875	4	9.34
378	752	4	15.69
9	5126	3	9.53
456	102	37	14.5
6149	107	3	8.29
511	143	7	11.11
567	126	14	21.82
113	955	13	19.88
177	2616	3	13.19
107	1423	14	24.63
520	434	3	9.04
177	2548	3	12.36
896	1102	3	19.14
246	213	6	6.88
102	569	29	12.38
1139	104	17	15.29
105	5722	4	7.9
102	509	35	23.67
110	4510	4	9.07
828	761	3	14.83
1551	575	6	45.17
1415	164	3	7.45
120	2763	4	6.64
149	185	12	8
542	497	3	10.83
2020	104	10	11.19
1094	104	18	16.81
156	936	4	8.38
1038	8	8	10.23
359	511	3	8.03
101	845	27	13.45
155	1519	3	7.49
644	603	7	42.88
57	1452	6	8.82
101	641	38	43.08
185	411	5	7.7
229	292	6	9.75
101	693	36	40.81
3369	299	3	18.94
580	107	22	13.43
150	961	4	7.33
1396	101	17	13.2
1368	188	3	9.26
3221	1958	3	31.62
192	104	78	8.58
580	234	4	9.41
2639	450	7	63.46
213	2106	6	36.29
107	251	42	7.43
121	1722	6	10.84
739	600	4	20.22
975	418	3	12.23
109	2114	7	8.8
842	2933	3	24.4
3379	1013	4	39.79
125	1302	6	8.77
638	370	4	14.38
215	333	9	23.22
425	344	4	10.74
12	1617	15	10.83
254	9	22	9.88
2565	106	7	9.54
4260	5111	4	65.59
154	3562	4	20.16
111	402	23	14.26
107	5040	4	11.06
310	270	5	9.17
2434	340	3	17.36
124	1904	5	9.12
112	3689	4	8.49
4239	165	5	38.94
4471	117	4	12.3
3075	105	7	8.73
1568	206	3	10.32
2013	201	4	18.51
781	740	3	15.02
105	120	458	14.79
762	6152	3	34.56
611	115	12	8.5
1406	199	3	9.41
118	3265	4	8.18
339	262	5	10.13
440	421	3	7.69
101	3987	6	6.79
412	392	11	54.99
384	355	4	10.16
1138	1091	3	19.7
1839	101	12	13.58
651	520	3	11.67
801	114	14	18.67
199	185	8	7.17
2472	126	5	12.4
418	118	16	8.53
941	125	7	8.23
1322	553	4	24.35
363	1819	5	32.47
575	220	5	13.39
119	3933	4	10.47
2884	675	8	91.95
581	663	3	12.2
504	308	3	6.88
107	3608	5	9
105	1736	11	9.97
2603	101	8	9.05
2343	192	3	12.73
5131	113	3	7.52
126	2444	5	12.4
141	104	152	12.86
3161	128	3	8.13
814	118	10	8.32
531	187	6	14.68
6342	106	3	7.61
247	134	12	7.32
106	7665	3	7.61
163	124	31	7.46
122	7975	3	14.65
106	7733	3	7.61
991	108	12	8.65
113	156	51	9.13
3087	2576	3	32.63
270	1249	3	10.92
9	4182	3	7.51
3578	344	3	20.06
101	1260	18	14.22
1916	475	3	18.14
952	9	11	18.45
154	195	29	73.27
8	5102	3	9.49
112	963	10	9.11
455	172	5	7.17
262	12	88	11.2
7926	110	3	10.25
482	165	6	11.43
377	624	3	9.25
818	433	3	11.27
482	245	4	8.55
107	1637	10	11.45
334	595	3	8.28
154	276	10	13.39
828	363	4	15.96
644	373	3	9.46
2295	223	3	13.82
101	348	65	34.06
6382	1420	3	38.83
185	705	4	8.57
118	719	13	14.65
642	1082	3	15.85
116	2240	7	15.23
101	415	49	12.25
122	1044	7	8.32
275	338	6	15.23
1145	142	4	7.73
794	122	10	13.14
6307	106	3	7.61
1467	160	3	7.5
295	9	34	49.69
106	129	197	18.61
682	149	10	30.64
125	3381	4	11.13
101	498	39	9.93
542	776	4	19.83
4348	197	4	28.73
106	201	91	66.24
3721	438	3	22.67
176	314	6	6.65
1430	645	3	17.77
108	5240	3	8.95
1717	351	4	22.75
148	5102	3	16.77
133	800	6	9.39
893	134	5	6.93
1093	124	7	9.57
1340	12	17	6.93
2809	115	5	9.48
1975	167	3	9.79
4834	105	5	9.87
569	182	4	6.85
1810	101	12	8.21
106	5168	4	10.14
266	109	36	9.56
760	101	26	7.07
6501	116	3	12.22
118	2546	5	11.4
104	240	86	54.46
6547	4178	3	47.94
299	360	6	17.19
1577	347	3	14.14
211	1648	3	10.87
8065	113	3	11.72
553	4373	3	26.05
139	1887	3	6.71
141	1514	4	10.12
3560	101	7	7.92
150	3108	3	10.98
5096	113	3	7.52
392	101	58	30.45
1027	4802	3	29.6
108	8050	3	8.95
117	104	633	157.99
7316	114	3	12.33
366	2900	3	19.3
5096	239	4	35.32
83	260	3	6.98
331	2128	4	24.41
1283	116	7	6.88
350	159	10	19.22
1704	101	13	9.19
215	741	4	10.35
5666	109	4	12.14
2032	141	3	7.58
910	135	6	11.36
12	1360	17	6.93
172	1003	5	14.8
128	439	9	7.14
6563	275	3	27.78
1958	6563	3	41.17
152	1638	3	7.19
1704	301	5	29.52
4343	6606	3	47.94
105	824	23	15.81
3009	109	7	15.71
604	1512	3	18.01
1713	558	4	27.11
426	178	5	8.21
699	511	3	12
135	910	6	11.36
107	4505	4	6.63
4377	57	3	8.05
1284	885	3	19.34
1097	176	4	11.6
8	1286	10	22.95
5040	5018	4	70.59
4315	385	5	50.44
105	644	25	12.69
117	349	17	6.87
599	355	3	8.5
1308	265	4	17.5
4	13	7	8.61
180	1684	3	9.09
16	1	11	14.44
101	247	83	9.26
185	1038	3	7.15
5175	431	4	41.34
103	1458	11	6.77
616	305	3	7.5
125	3578	4	11.13
101	298	72	18.83
431	995	6	35.42
740	1051	4	25.23
101	105	2390	130.18
1026	563	3	14.74
235	129	16	9.87
2549	184	4	20.17
132	134	33	7.63
375	171	6	8.13
2036	566	3	19.63
6059	103	4	8.02
562	121	13	15.28
1898	120	5	6.83
186	286	12	28.95
294	314	4	6.64
105	4614	5	9.87
477	384	3	8.51
1422	149	3	7.69
124	3666	3	7.24
1717	106	9	7.88
107	733	16	7.64
126	1845	6	13.74
6847	110	3	10.25
127	105	324	38.75
103	134	187	8.52
185	1857	3	10.56
101	1513	15	11.18
103	191	82	14.82
1150	208	3	8.33
195	230	9	13.26
741	2549	3	22.96
773	983	3	16.29
845	1001	3	16.73
450	254	7	21.93
9	2582	5	11.51
485	278	5	14.94
6454	438	3	30.95
500	112	20	19.66
312	7351	3	28.43
361	103	41	12.23
162	846	4	7.38
252	131	28	54.06
2658	115	5	9.48
145	12	244	17.83
281	454	4	9.26
482	346	3	7.11
4449	1262	3	31.04
3621	2864	4	51.86
585	662	3	12.34
561	468	3	10.28
1286	253	3	11.14
499	295	4	10.78
243	271	5	6.86
735	277	3	8.03
489	374	4	13.43
142	718	5	7.54
165	453	7	14.14
1388	609	3	17.1
374	383	4	11.47
120	1638	6	8.66
2847	101	8	9.05
104	1179	14	7.88
298	4	7	8.61
272	1613	3	12.83
184	741	4	8.78
849	815	3	15.21
499	102	34	15.03
509	1436	5	34.59
598	374	4	15.14
896	2856	5	50.87
341	3439	3	21.12
784	159	4	6.94
3439	101	6	6.79
367	132	10	9.26
123	4097	3	6.99
231	192	7	7.4
121	4708	3	7.85
478	101	43	15.9
117	1109	13	26.51
102	2266	10	12.25
1199	128	6	11.09
6325	107	3	8.29
177	125	28	8.52
179	657	5	11.65
727	1306	3	19.44
5079	6486	3	50.17
614	360	5	20.05
136	283	10	7.1
1928	383	3	16.34
124	2387	4	7.62
301	107	47	32.36
781	3399	3	25.03
1183	114	8	8.54
8	4333	3	7.47
4805	164	3	16.01
407	104	38	13.9
1706	176	3	9.41
859	220	4	11.74
101	2023	12	13.58
253	364	4	6.66
288	383	4	8.38
214	584	6	17.69
247	954	3	8.65
2548	2296	9	137.73
113	918	11	10.67
131	2271	4	10.88
109	2385	6	6.73
109	4514	4	7.63
164	112	54	13.43
2822	134	3	7.95
1357	6632	3	38.45
8	7037	3	13.78
1503	5142	4	52.6
105	1533	11	8.05
1573	153	4	11.86
239	1497	3	11.74
1055	1605	3	21.62
6196	9	3	13.82
161	1318	3	7.83
138	3892	3	11.77
4	2093	3	10.83
141	1060	4	7.32
5817	4589	4	65.59
198	331	11	31.67
200	3325	3	15.74
243	844	3	7.56
104	1773	10	7.07
2949	127	4	11.16
9	177	36	12.43
101	3298	7	7.92
3162	6228	3	45.11
7157	108	3	8.95
222	154	10	8.79
131	854	9	20.85
137	2306	3	7.58
184	106	86	33.59
134	1935	8	33.56
249	115	36	28.6
705	139	13	42.54
669	300	3	8.35
911	599	4	21.39
1035	431	3	13.36
2526	4209	3	35.72
424	415	3	7.41
126	4038	3	7.44
559	6393	3	32.77
108	1337	11	11.03
255	1001	3	9.12
316	712	3	8.9
637	669	3	12.95
135	458	7	6.9
1890	1142	3	23.44
594	169	5	10.05
523	186	6	14.43
105	144	146	12.14
2887	9	4	8.18
3667	532	3	26.05
7302	573	3	32.77
5112	9	3	9.53
2931	106	6	7.54
4615	122	3	8.29
281	3456	3	18.3
310	165	15	40.04
5056	129	3	13.14
160	715	7	19.72
1414	1260	3	22.3
1042	458	3	13.41
12	1716	14	10.1
9	1494	7	12.22
1167	6282	3	37.76
12	1792	14	10.1
1068	127	7	11.36
211	1545	3	10.87
5428	124	3	10.72
7890	122	3	14.65
12	1868	13	9.38
1802	108	9	11.15
113	3484	4	6.98
331	107	44	31.62
1025	207	3	7.71
105	5184	4	7.9
7823	113	3	11.72
1735	2	4	6.96
1146	101	21	17.32
312	914	3	9.8
107	114	362	7.38
239	5096	4	35.32
3202	210	3	15.98
198	3710	3	17.27
1923	126	5	9.43
237	1166	6	28.3
877	143	5	9.22
162	1461	3	7.27
107	225	57	19.06
1218	225	4	14.97
334	1263	3	12.66
448	376	3	7.05
4985	509	4	43.41
146	1161	5	12.55
1832	8	5	8.16
132	773	6	8.4
642	141	8	17.18
2120	183	3	11.36
110	4601	4	9.07
1428	2050	4	36.79
1855	1329	3	24.08
101	600	34	12.77
497	542	3	10.83
1294	101	19	21.51
306	101	64	7.9
261	4333	4	31.7
2639	163	3	11.47
6534	107	3	8.29
107	537	22	12.59
114	1791	7	11.29
107	358	30	9.48
609	2162	3	20.37
154	2117	3	9.68
590	246	4	10.05
107	6484	3	8.29
101	923	24	13.37
275	849	3	8.61
1945	1229	8	90.09
4851	843	3	28.88
928	101	23	10.1
143	123	42	7.17
4841	114	4	11.71
185	126	30	15.89
2854	4233	5	75.42
2129	295	11	105.02
101	1059	22	14.5
180	7593	3	23.64
1724	371	3	15.59
122	364	14	8.05
106	628	20	8.51
464	689	4	17.51
693	992	3	16.07
239	431	5	11.23
2110	1480	3	26.63
8	1969	5	8.16
4649	165	3	16.69
108	7688	3	8.95
119	4369	3	6.97
126	3781	3	7.44
161	103	92	10.69
825	167	10	37.8
965	106	16	12.56
724	694	3	14.1
1187	368	3	12.75
397	9	41	106.05
272	947	6	27.18
172	171	13	11.41
369	151	7	8.22
147	547	6	9.19
101	2278	11	12.45
954	158	4	8.54
3329	115	4	7.86
363	543	6	25.17
120	115	191	27.58
2899	3709	6	92.02
1044	187	6	22.57
108	149	87	12.94
439	189	6	12.19
988	154	4	9.27
411	12	53	8.41
8	638	12	12.75
3658	3167	6	95.28
102	5008	4	7.16
164	356	6	6.83
516	402	3	8.56
161	1361	3	8.14
5221	156	4	29.94
181	1142	3	7.23
9	547	11	7.8
1254	2463	3	25.9
777	470	3	11.7
101	3477	7	7.92
103	4408	5	10.03
1414	167	3	7.66
705	523	3	12.29
298	913	3	9.61
4904	112	5	19.39
259	146	15	24.23
142	461	7	9.23
152	284	8	7.2
232	219	6	6.75
172	1435	4	12.83
222	404	5	9.84
8	2567	6	16.76
798	275	30	272.07
121	603	10	8.63
1494	3608	6	79.85
121	739	10	11.37
3233	101	7	7.92
8	4544	3	7.47
3848	116	4	9.22
1263	101	17	7.37
334	101	63	21.89
1696	4	9	52.4
433	939	3	12.29
121	815	10	11.91
1205	178	3	7.82
3521	104	6	7.28
6687	860	3	35.6
141	2450	4	14.25
2345	1416	10	135.11
1224	6376	3	38.1
109	2206	8	12.88
663	376	4	14.69
128	3338	3	8.13
1033	145	4	7.3
1558	4	9	48.8
462	109	28	21.31
961	101	25	21.52
1170	113	8	8.01
1711	8	7	14.25
2304	126	4	7.87
115	123	137	9.72
120	5715	3	9.13
1855	141	3	7.1
601	8	17	32.49
104	3367	6	7.28
4339	5193	4	65.59
106	1975	8	7.66
109	7172	3	9.1
6376	6522	3	54.67
571	253	14	73.13
535	285	4	11.25
103	4317	5	10.03
6030	111	3	6.69
1949	101	12	13.58
152	198	10	6.71
1226	113	8	8.76
2454	168	3	10.98
172	1586	3	8.61
124	7178	3	15.05
516	354	3	7.76
158	57	53	36.69
4350	111	4	9.8
498	166	5	7.7
5236	8	4	18.38
2213	138	3	7.57
5436	128	3	12.84
277	101	93	66.74
248	732	3	7.28
108	161	59	7.24
297	205	13	41.83
383	111	25	17.53
346	499	3	7.32
5126	108	4	11.93
6183	108	3	8.95
6111	120	3	13.4
109	2357	6	6.73
1033	103	16	7.66
142	4706	3	13.95
174	547	6	13.1
212	1598	8	47.65
180	154	24	41.61
1799	117	6	8.48
6464	110	3	10.25
125	5140	3	10.81
323	146	23	67.74
456	372	3	7.14
5393	406	3	25.96
961	259	5	20.49
174	368	6	8.23
726	105	21	7.42
6798	106	3	7.61
189	510	4	6.85
798	9	9	8.29
168	149	15	9.99
2251	127	4	8.24
585	573	6	31.79
1427	189	3	9.19
1371	202	3	9.41
1319	127	5	7.15
686	214	5	14.44
1347	158	3	6.85
161	3721	3	15.59
377	139	13	24.68
1048	471	4	20.8
102	266	71	34.66
585	454	5	22.03
752	615	4	19.97
986	334	3	11.06
1712	992	14	179.38
1058	254	3	9.51
1076	6571	3	36.86
185	284	7	9.57
6495	673	3	33.85
240	647	4	10.64
2886	649	5	46.13
5815	165	3	18.88
193	3417	3	15.58
4114	122	3	6.88
2633	105	7	8.73
1826	12	13	9.38
106	731	16	6.8
118	14	1184	50.07
185	115	36	8.63
149	485	7	12.42
8	3239	4	9.45
123	617	11	11.87
2	4251	3	9.88
809	2231	3	21.91
237	1372	3	10.6
107	6531	3	8.29
135	3049	3	9.14
3320	103	6	7.21
3853	110	6	20.51
2899	184	6	39.68
14	103	3541	26.33
2639	208	4	21.54
3143	106	6	7.54
14	165	204	10.22
1544	120	6	10.45
2982	132	4	13.82
12	1896	13	9.38
5646	113	3	7.52
110	7001	3	10.25
103	5464	4	8.02
603	1574	3	18.59
4376	2	3	9.88
244	901	3	8.47
2545	836	3	23.74
120	126	129	25.37
205	1586	4	17.22
110	1045	11	9.7
6199	3608	3	46.35
103	3547	6	7.21
116	6504	3	12.22
466	1266	3	14.65
2118	6502	3	41.78
239	531	4	9.14
280	889	3	9.05
171	477	5	8.68
161	145	15	10.84
993	198	11	60.22
245	101	109	75.49
2884	1537	3	28.65
881	102	21	11.84
117	648	11	7.58
8	2006	5	8.16
1356	301	18	174.32
109	1932	9	13.25
156	2347	3	10.56
668	2733	3	23.13
116	164	51	14.56
397	529	4	13.64
275	2324	9	83.91
106	2257	8	9.38
536	572	3	10.94
2876	128	3	7.22
5075	4243	4	65.59
57	3821	3	6.65
254	239	11	28.49
104	1021	16	7.8
813	1454	3	19.79
279	364	4	7.77
597	1468	3	17.47
431	2867	8	83.26
996	301	25	244.48
181	231	15	31.34
621	522	3	11.52
4712	102	5	8.95
105	101	2390	130.18
3464	111	5	10.4
337	178	11	28.81
1318	161	3	7.83
108	1120	13	13.61
416	325	6	19.52
345	339	4	8.96
1162	598	4	24.05
161	462	5	7.93
1188	1058	5	38.45
351	6563	3	29.48
305	673	3	8.07
272	4579	3	20.91
165	3620	4	23.58
5949	165	4	31.14
156	930	6	18.3
191	947	4	11.3
866	103	19	9.91
101	819	27	11.22
149	106	103	12.01
2371	106	7	9.54
5721	122	4	19.54
101	767	26	7.07
14	346	77	7.78
230	1022	4	13.24
5020	4986	4	70.59
4243	366	5	49.83
107	331	44	31.62
139	4169	4	21.79
144	728	5	7.92
138	112	73	8.63
3202	103	6	7.21
276	136	12	10.55
197	3067	3	14.82
203	893	3	6.7
1582	12	16	11.55
1099	740	3	17.26
525	12	40	7.59
107	199	88	74.66
2444	117	5	8.71
410	120	20	19.96
6554	106	3	7.61
57	160	47	28.49
3444	105	6	7.04
573	6686	3	32.77
174	121	31	7.02
253	447	21	117.57
101	2040	11	7.24
272	3245	3	18.12
155	278	9	11.38
9	5056	4	18.43
529	6160	3	32.49
114	728	14	16.23
102	519	28	6.67
1611	12	15	10.83
494	12	47	15.47
4650	122	3	8.29
5913	581	3	28.42
1347	559	17	184.37
102	384	38	7.48
3365	703	3	24.48
298	661	3	7.87
184	323	6	8.09
1200	374	3	13.63
1171	3240	7	88.96
2879	4243	4	54.5
1338	383	3	14.59
1138	181	3	7.23
1715	128	7	21.64
142	102	162	10.3
2313	4262	5	72.14
119	5232	4	17.64
1024	450	3	12.95
896	4210	5	61.44
102	4844	5	8.95
1822	411	3	16.72
8	1058	7	6.8
162	3038	3	12.09
107	3762	5	9
114	2473	5	8.06
332	537	7	30.03
338	210	5	7.69
3469	128	3	8.13
8	2837	4	9.45
322	246	10	29.79
328	616	4	12.99
281	354	4	7.3
108	2340	8	14.88
4620	111	4	9.8
4564	125	3	8.75
860	6687	3	35.6
112	811	12	11.07
194	939	3	6.76
1223	174	3	7.18
544	101	34	8.11
2563	107	6	6.87
4004	130	3	10.06
1037	1164	3	19.44
111	5503	3	6.69
974	973	3	17.83
217	152	11	8.89
101	1488	15	8.02
110	5863	3	10.25
9	2569	5	11.51
120	3588	4	8.99
9	2629	5	11.51
163	522	5	7.86
1282	486	3	15.55
1454	813	3	19.79
13	4	7	8.61
104	10	4	8.07
450	113	21	17.52
103	176	99	13.92
372	780	3	10.12
183	563	5	10.46
640	177	4	7.04
112	2458	5	7.08
319	552	3	7.43
177	189	12	14.31
164	828	5	11.28
2317	12	10	7.22
748	115	12	11.62
870	812	4	23.06
8	6688	3	13.78
8	426	22	30.5
133	3650	3	10.75
151	228	14	18.74
130	595	11	21.22
8	366	40	94.16
290	1314	3	12.51
440	187	5	8.5
193	105	78	10.61
159	134	28	22.8
1144	134	5	9.4
159	191	11	9.55
2037	139	3	7.72
104	1160	19	23.59
6106	112	3	7.44
101	3899	6	6.79
12	372	62	12.31
131	389	18	37.4
298	237	5	7.41
651	287	3	7.63
665	307	3	8.05
2397	1465	4	38.6
2987	465	3	21.98
108	1682	9	9.72
136	3248	5	23.74
102	5619	4	7.16
6129	682	3	33.85
182	377	14	45.66
1162	169	4	11.03
392	510	11	61.64
917	129	10	24.81
2123	9	7	18.68
1791	187	4	16.18
4686	180	3	16.99
102	5567	4	7.16
6480	6304	3	54.67
124	1520	5	7.08
107	4476	4	6.63
107	2423	6	6.87
442	978	3	13.48
173	12	156	10.74
2	117	113	16.94
111	888	11	9.7
3715	154	3	14
1418	559	17	192.09
349	2369	3	17.36
1141	247	4	15.59
152	1721	3	7.59
415	410	3	7.07
714	273	5	17.88
663	5271	3	29.19
115	5689	3	8.23
184	2037	3	11.65
2738	119	5	10.62
120	7106	3	13.4
1613	177	3	9.04
1213	9	9	15.33
5067	165	3	18.88
1505	197	3	10.2
2654	136	4	13.6
678	158	5	9.51
1191	2367	3	25.25
6563	9	3	13.82
12	1133	20	8.78
3241	156	6	44.95
555	1605	3	17.85
855	116	10	8.16
805	593	3	13.76
114	1491	7	8.48
105	4447	5	9.87
1099	109	11	7.49
360	178	7	13.76
201	910	3	6.83
224	8	25	8.51
107	706	18	11.13
513	462	3	9.31
107	630	21	14.68
119	256	48	74.87
176	349	6	8.02
800	107	22	28.77
5727	111	3	6.69
175	770	7	21.92
716	101	30	13.66
101	212	103	12.65
644	183	4	7.64
191	387	5	7.81
101	313	60	7.71
134	3020	4	14.45
236	842	3	7.3
533	107	23	13.17
321	591	3	7.81
2576	860	8	90.31
257	174	8	9.31
1158	104	14	6.68
6368	107	3	8.29
6502	4324	3	47.94
841	102	21	9.12
422	269	33	227.01
1622	1371	3	23.47
376	598	3	8.87
2202	362	3	17.12
112	7771	3	11.63
2054	1403	5	49.59
755	600	3	13.15
136	1722	4	9.63
106	116	458	34.39
118	748	11	9.77
109	4144	5	10.26
2149	493	3	20.07
1509	198	4	16.38
106	185	76	17.95
104	3133	7	9.01
990	8	12	24.47
738	205	4	10.51
1251	163	9	41.14
110	2722	6	10.25
750	920	7	52.24
101	567	33	7.5
57	1681	5	6.81
5063	301	4	38.05
295	275	12	42.96
118	596	14	13.14
147	2162	3	8.66
146	2079	3	8.64
235	360	6	13.38
134	2867	4	14.45
141	1411	5	14.35
2556	4279	4	59.5
753	456	3	11.49
699	302	3	8.41
108	2021	7	7.13
161	649	4	7.65
3158	366	3	20.31
280	377	4	7.95
364	122	14	8.05
1500	103	12	9.74
1390	127	5	7.65
2306	108	7	10.19
6185	184	3	24.26
290	12	80	12.12
1418	158	3	7.18
187	382	6	10.31
9	1712	6	10.21
116	1010	9	8.49
272	424	4	8.56
244	465	5	12.11
175	2240	3	10.94
832	331	3	9.73
2293	110	6	8.65
104	142	157	18.84
1345	9	6	7.26
5943	117	3	8.54
153	744	6	13.65
128	124	72	14.35
2644	112	5	8.26
196	110	41	6.89
1327	543	6	42.37
6095	103	4	8.02
3631	106	5	7.93
2	1130	8	16.67
264	2423	3	15.98
3341	120	4	8.99
139	783	6	10.76
126	4516	4	15.51
575	6269	3	32.91
108	742	18	14.87
2235	117	8	21.98
5857	105	4	7.9
1044	626	4	23.1
4993	4252	4	65.59
706	268	4	12.43
109	503	21	10.7
104	1583	11	6.87
304	134	14	17.19
12	124	634	28.17
2749	122	4	8.08
617	119	11	7.85
7634	9	3	13.82
106	3691	6	15.22
6056	122	3	10.34
3546	121	4	9.94
12	223	116	18.08
368	701	3	9.53
103	4907	5	10.03
505	995	7	46.67
472	358	4	12.15
102	695	29	23.85
387	996	3	12.02
2090	116	6	10.7
798	790	3	14.83
3942	116	4	9.22
556	768	3	12.91
224	1123	3	8.54
427	101	50	21.37
105	3422	6	7.04
8	5163	4	18.38
208	104	70	7
4210	896	5	61.44
830	2300	10	119.16
5775	116	3	8
174	980	7	25.2
113	253	49	57.99
103	425	39	18.68
485	364	3	7.68
103	469	33	14.29
235	1197	3	9.54
1781	101	13	9.19
302	109	41	26.33
5176	107	4	11.06
2105	152	4	14.69
302	163	9	13.65
1470	118	8	12.75
122	1800	5	7.82
9	4335	5	23.04
247	176	11	17.64
112	3352	4	6.88
3302	129	3	8.41
226	134	17	15.22
398	106	33	14.08
3037	153	3	11.59
436	476	3	8.46
4	274	8	10.37
108	7763	3	8.95
559	673	3	12.22
105	626	25	10.45
436	357	3	6.71
300	1067	3	10.97
699	422	4	16.18
583	149	5	7.45
431	2308	5	37.95
379	519	3	8.18
223	2295	3	13.82
4779	124	3	8.65
3389	120	5	14.42
1327	12	18	7.54
103	5724	4	8.02
110	108	479	18.77
336	514	5	17.67
104	440	31	6.96
981	1320	3	19.82
299	319	4	7.16
1810	438	3	17.02
165	1248	3	7.13
127	3854	3	8.37
134	276	11	7.68
109	1469	10	10.79
139	3631	3	11.93
261	2907	5	35.38
144	240	11	9.21
6699	3204	3	45.11
284	453	7	23.86
276	718	3	7.82
544	1445	4	25.34
1071	251	3	9.51
5433	102	4	7.16
1681	107	10	11.45
847	155	5	11.06
2130	2	4	8.32
360	164	9	17.21
112	1893	8	15.26
102	1786	11	8.29
1262	4449	3	31.04
444	1333	5	30.19
4330	301	5	47.62
137	7440	3	19.22
106	6563	3	7.61
551	1268	3	16.32
409	513	3	8.74
419	114	16	7.59
348	101	65	34.06
305	174	8	11.71
212	961	4	12.28
132	104	212	16.12
6449	107	3	8.29
156	6685	3	22.44
113	1213	8	7.32
235	111	34	8.97
262	522	5	14.79
4931	125	3	8.75
2694	114	6	14.03
1880	174	5	22.04
2842	107	6	8.75
2455	159	3	10.56
5318	113	3	7.52
1656	178	9	55.52
105	5205	4	7.9
926	315	3	10.2
1419	323	3	13.17
145	271	10	10.42
946	1061	3	18.08
161	3597	3	15.59
217	326	6	10.4
8	2856	5	13.03
112	6742	3	11.63
774	301	3	8.91
573	853	3	13.48
103	166	110	16.07
4469	111	4	9.8
106	1116	16	16.96
2616	101	8	9.05
218	939	3	7.46
103	104	1715	261.92
169	8	37	10.31
2745	102	8	9.09
127	135	49	17.16
2328	104	9	12.58
4181	107	4	6.63
388	380	3	6.73
106	1250	13	13.25
104	3952	6	12.11
803	2234	3	21.91
270	1468	4	18.39
378	301	4	8.5
154	2792	3	11.01
860	2855	8	96.58
124	333	15	9.63
2324	3201	4	48.67
8	415	27	46.04
239	2037	3	13.76
124	129	66	11.13
4789	120	3	7.12
3197	6713	3	45.11
1690	103	12	11.81
2173	208	3	12.64
417	740	4	17.53
1946	2674	3	29.73
291	568	5	16.71
640	165	5	10.46
1092	120	7	6.64
559	1946	6	49.38
188	1769	3	10.46
875	247	3	7.83
254	2014	4	21.12
356	305	4	7.88
791	219	4	11.19
278	270	7	15.88
679	204	4	9.67
12	552	39	7.15
278	189	6	7.22
1508	119	7	11.05
7239	133	3	18.8
1144	148	5	12.8
339	470	3	6.84
1358	12	17	6.93
5938	105	4	7.9
12	492	45	9.89
1322	139	5	12.52
514	419	3	8.74
1851	2070	4	39.28
173	1235	3	7.42
108	6743	3	8.95
126	2582	4	8.81
121	3078	5	13.65
598	112	14	10.05
8	105	456	30.03
141	134	27	9.91
5322	106	4	10.14
198	915	3	7.15
2112	12	11	7.94
1589	106	10	11.26
1804	206	3	11.15
6174	496	3	31.97
393	14	66	6.67
178	671	6	17.2
12	241	102	12.63
431	3192	7	72.72
299	1163	3	11.52
278	590	4	11.55
397	1983	3	16.79
4131	124	3	7.24
12	169	179	20.07
5984	115	3	8.23
244	1149	3	9.44
140	563	6	7.91
326	1130	3	11.71
374	103	42	24.7
109	528	19	8.12
339	120	18	9.8
2260	117	5	7.67
3866	114	4	9.35
808	57	8	6.98
636	101	31	7.55
566	181	4	6.73
117	3769	4	9.91
1694	101	13	9.19
1096	174	5	15.68
2485	102	9	10.66
4594	109	4	7.63
1060	141	4	7.32
1173	2320	10	130.42
7511	109	3	9.1
154	163	13	7.1
4151	8	3	7.47
5127	531	3	28
2113	1286	3	27.01
189	1034	3	7.19
262	271	5	7.94
129	3642	4	15.96
121	326	74	304.08
301	1091	3	11.03
9	4360	5	23.04
2442	114	5	8.06
6606	8	3	13.78
531	101	41	23.23
731	113	11	8.23
823	143	5	8.34
4319	107	4	6.63
655	102	24	7.66
205	4592	3	19.04
247	297	6	12.12
190	290	6	7.46
957	4291	5	60.55
1705	295	10	78.67
191	1482	3	9.5
9	4276	3	7.51
109	2822	7	12.7
402	306	9	34.63
351	2590	3	18.11
366	6455	3	29.81
2019	213	3	12.35
105	2268	9	9.21
123	109	218	6.75
4	2680	3	12.18
284	4	7	8.04
114	1179	11	18.92
1065	174	4	10.4
402	113	27	29.85
3341	5801	3	40.61
569	150	6	9.99
422	143	7	7.94
3013	128	3	7.22
683	4314	5	56.7
155	1677	3	8.28
106	6360	3	7.61
682	281	3	7.62
16	58	11	9.06
6505	459	3	31.85
106	6412	3	7.61
134	2822	3	7.95
496	101	44	23.24
4991	113	3	7.52
368	3326	3	20.22
101	516	39	12.95
104	5173	4	8.07
103	1185	15	10.46
106	111	606	69.97
4348	107	4	6.63
7388	106	3	7.61
3857	122	3	6.88
1278	124	6	8.61
1857	103	10	8.76
117	134	161	196.79
5653	105	4	7.9
124	1146	7	10.15
102	5441	4	7.16
168	5427	3	18.43
436	115	15	7.22
112	5608	3	7.44
198	1684	3	10.83
161	696	6	16.37
139	2037	3	7.72
2172	2980	3	31.2
492	496	6	27.78
1461	103	14	15
