622	1767	8
14	7898	24
85	8969	9
950	6245	4
8811	2758	16
719	5567	1
1887	767	8
10757	7462	30
103	8146	7
1339	5044	11
188	8045	12
426	558	7
198	7188	12
5513	5630	9
132	775	32
105	7224	23
12	2262	8
144	5021	1
1053	2815	7
711	4425	10
12	8382	2
26595	7707	1
1284	7254	19
1800	6603	7
14	8121	18
1028	5273	8
2970	7238	24
269	8	38
3516	2787	19
11675	7109	2
1809	1965	8
176	5098	6
107	9871	9
158	5729	6
793	4993	19
101	4467	5
405	7616	6
314	6981	31
2326	3220	7
120	615	5
10553	2312	6
4613	634	25
110	2764	2
14	9947	6
12	8986	8
12	6620	22
101	859	7
101	4823	15
14	34	48
101	9499	10
271	4467	15
104	8062	13
128	5593	30
101	702	27
312	1640	10
212	8023	22
9	3668	28
9446	6492	2
140	6326	32
149	3014	17
193	5571	20
123	5382	24
2206	8136	15
102	8761	31
104	4561	8
147	3931	15
386	5038	27
1651	5723	18
418	1520	3
14	8433	12
12	6200	30
166	8722	8
12	5426	5
167	5662	1
4077	5202	5
2403	2689	9
24361	7620	1
875	1668	9
23773	1636	6
14	3595	35
101	9784	2
220	371	2
501	2578	17
12	3416	8
108	9762	23
20694	9997	0
435	1653	18
604	2762	16
1475	2094	2
103	7287	25
2186	543	12
920	7203	8
3971	5322	24
703	1819	6
1993	8640	35
102	5847	6
483	3008	8
108	8000	3
119	9686	6
14	8311	26
22472	9326	15
122	6382	19
129	5790	16
105	4310	4
12	2263	28
127	723	22
12	1014	25
1870	3903	13
3568	2699	11
22358	4416	12
893	5762	31
138	3978	13
4973	5056	3
162	6145	0
239	6911	23
375	9948	2
14	7280	22
2	6715	45
26861	8299	18
12628	833	21
101	6719	14
140	5260	6
195	1993	33
108	7104	7
12	349	3
29293	6344	7
103	2005	4
209	8367	12
257	3428	3
209	2247	6
12163	6447	4
21112	3624	11
1076	9249	7
113	2897	33
119	3824	10
446	79	42
101	7990	12
103	896	33
104	8861	9
101	597	3
3697	8288	0
101	8766	16
1358	2014	13
7146	6659	1
4	5768	13
124	7911	13
105	8988	19
2182	5833	6
108	6819	13
108	7533	15
12	5756	3
12	62	9
14	877	34
102	4916	8
23182	1661	12
102	1398	2
485	3673	1
872	152	17
12	5593	29
688	6716	3
247	4419	5
151	3245	17
345	4978	6
26330	4832	28
149	9704	11
1938	7215	27
115	4414	4
12	6355	6
26523	990	1
734	2082	5
386	4356	21
1091	8170	6
130	8275	2
105	9427	5
108	2763	13
12	474	1
910	1313	20
14	8019	30
105	8952	27
106	1486	26
12156	9661	3
109	554	4
16213	5280	21
24044	50	27
107	6018	30
104	3516	3
11436	4776	6
101	5264	11
318	4842	15
184	6937	6
104	625	24
109	4449	12
123	8422	5
2	8608	0
7254	364	3
14	1756	15
121	8586	28
28051	7358	1
106	7588	23
232	6605	13
2329	1349	4
3190	6816	12
634	6206	15
177	6285	5
143	3696	4
126	1426	10
11187	409	19
174	8397	18
495	1551	3
1880	6835	38
23402	8088	8
9077	2132	3
1866	2034	3
107	5933	14
152	1863	2
16835	2364	23
2710	2167	11
2451	80	8
102	2359	1
12899	6657	7
12	4380	5
12	2993	8
960	1239	11
3475	8979	15
1032	573	7
30113	479	6
105	9138	23
1763	5102	32
20462	8179	10
20441	8035	2
130	8473	14
105	6864	3
26105	8801	14
10354	4541	46
117	2262	9
14	5211	29
14	8058	24
264	4094	5
856	2049	38
27970	2672	13
151	3781	1
140	7939	7
370	265	5
104	159	30
1179	2841	18
130	3930	26
102	8955	1
168	7007	1
2974	1327	12
243	1931	16
285	9865	5
166	6166	8
448	2544	10
167	5945	3
1115	7715	19
180	1654	0
3194	2004	11
172	1877	32
813	7641	1
724	3984	26
105	3668	29
151	4674	6
108	39	6
112	8431	12
117	8538	11
22407	6837	21
123	5573	18
11897	2839	9
1133	3372	18
4724	6847	12
1934	4288	1
21485	4734	14
12	3769	30
12	5082	17
14	9753	24
14	3411	14
146	8338	7
129	8434	21
102	3546	11
872	1342	3
936	4677	20
111	2091	12
4031	2166	15
102	7254	3
7525	5123	15
155	2509	8
256	5152	4
28321	8951	8
6777	1030	24
114	1619	16
1278	238	15
104	2873	25
4	5507	23
109	4872	8
423	2026	8
178	7013	27
106	8141	19
12	5942	15
201	6962	12
379	7006	1
2116	6337	1
25359	2221	11
104	1431	8
18842	8502	1
29501	3063	24
296	4999	0
283	5069	14
105	5694	16
12	3647	8
254	6911	21
1689	4411	8
9959	4229	22
188	5483	11
974	4432	13
110	3398	8
12	1275	17
1727	7362	18
1830	5473	0
2103	819	7
107	965	10
395	9150	20
754	4417	2
117	4083	19
168	2907	27
1611	5821	0
101	2440	33
12	3797	4
12	2331	6
12	9631	18
691	7462	1
650	3479	0
1453	7165	31
104	5973	6
111	7050	8
8143	5398	10
17617	9989	2
101	2709	16
3868	7464	21
4525	1663	7
106	3918	11
406	973	1
3484	7466	18
563	380	7
1082	9580	4
14	5112	17
2753	8603	24
8034	9777	23
1044	5573	5
103	8060	3
9659	4696	20
119	732	7
12	8919	6
2529	1689	39
584	139	17
109	5867	6
113	1569	11
104	5522	6
1486	7760	8
681	1516	13
1510	9649	0
119	5946	7
26516	75	23
9729	3547	13
320	7862	22
134	2246	12
18779	9670	14
766	3146	0
6230	6921	24
125	8457	11
101	7249	12
2211	2911	13
103	2266	1
127	4628	6
502	4730	18
2533	169	15
1975	8433	11
104	2325	1
4528	20	4
1902	6539	25
12	3574	12
352	8744	4
105	592	2
105	8763	17
149	5992	16
110	6349	6
12	4464	31
21188	4525	1
3119	8889	5
101	3063	14
20990	9718	11
107	8552	13
195	3568	11
553	1477	2
101	3838	12
101	8050	4
111	1356	25
20443	9893	0
4144	6736	3
101	9297	6
101	9119	4
494	7173	2
10053	8394	15
112	5391	17
192	6604	13
12	2303	14
196	9113	3
1816	5375	15
144	3799	8
12	6515	6
643	1151	2
9	6905	4
126	8977	13
16	9530	36
468	8989	18
2032	912	1
2985	8456	3
102	9404	5
1608	2039	3
4696	7551	10
129	8926	13
170	2043	18
194	5630	0
19141	1197	22
103	2589	1
115	851	26
2106	2973	0
14	912	17
663	3721	1
124	1038	8
110	5441	11
8	5934	34
103	7610	23
520	8249	10
8405	3965	18
679	2925	9
7861	8441	16
3746	4014	37
104	6840	4
4	6497	5
165	8241	11
127	2364	12
27210	272	15
6981	6078	13
159	5708	29
110	65	6
82	6054	0
122	5327	11
5066	7560	1
128	7096	4
150	3846	0
26812	5353	15
17550	7382	6
476	5101	31
114	7285	30
212	1233	24
261	8998	11
4481	4874	1
2936	2264	7
488	7314	15
1741	8377	11
129	3642	2
17444	6226	5
112	4357	2
101	5934	43
219	6579	22
124	2404	8
14	9648	7
103	3158	4
492	3587	1
22271	5665	34
104	722	9
19801	7	20
175	3618	4
101	4632	4
11183	984	13
6955	6926	2
19849	7825	1
14	9748	13
4007	1451	7
117	9432	10
108	5580	19
136	4802	2
1288	9405	9
16200	8715	6
355	7361	6
4391	972	25
680	779	2
4170	1705	30
2874	9930	2
1591	2857	39
242	9836	12
114	4251	13
462	1936	5
505	5758	6
101	2805	11
125	6953	24
131	120	4
1307	4477	7
1595	2867	5
14	5016	10
121	4971	8
102	3886	39
4366	1713	27
101	1470	6
11819	6248	2
1202	7659	34
26041	3484	5
205	8166	14
119	2331	15
12	8753	11
3956	7854	11
3809	233	1
115	7669	16
29474	4723	4
106	2150	4
18376	2264	17
8310	8665	28
110	5187	14
14	3709	19
145	6064	19
475	5586	19
114	2736	22
283	9229	10
12	6257	3
350	1095	28
149	6567	14
130	3472	15
975	4144	21
101	2519	23
4387	9113	4
457	6824	22
6076	1887	16
102	6141	17
25733	3386	23
2604	7046	21
6778	5357	7
315	5568	14
14	57	14
115	250	5
1021	8879	12
17353	5297	21
107	1031	9
3972	812	15
1648	8791	19
24912	2289	6
12	3224	19
148	6000	3
119	3320	1
12	6096	2
14	9206	23
1478	6414	8
521	668	17
5662	1462	27
107	9773	12
123	5541	9
409	7146	4
114	3007	6
102	3614	26
111	8357	11
8	5759	16
131	1891	39
939	7376	2
184	2872	27
12	9493	5
170	9073	10
2017	6196	13
2673	9644	1
12	1179	10
4455	8597	13
436	6544	28
2776	9686	12
8442	3382	35
104	6869	10
102	5115	3
118	692	0
125	3172	2
109	3595	28
107	4455	31
12	8346	17
122	3150	30
106	9024	8
16307	4643	1
103	1657	5
14	1237	16
4903	2468	3
10042	1401	21
9	103	37
29951	3557	3
107	846	9
2048	8729	8
111	3815	11
475	2936	24
148	9297	12
136	2181	3
117	626	11
12	4925	8
320	6107	16
5327	5539	4
107	5200	36
108	3979	18
24512	4849	22
106	4327	17
102	3964	4
4	928	18
12039	921	42
24320	3403	6
102	5172	21
12	240	22
2536	5173	2
105	7898	16
106	5480	5
115	2296	8
944	4345	14
14	6805	23
3162	6231	14
16523	7333	18
170	1462	5
14669	3332	33
517	1969	8
57	9056	7
101	1078	20
2582	6065	24
128	4788	13
116	6780	0
1221	3403	26
119	7006	3
2891	4910	11
252	5980	13
121	8964	1
1162	2271	16
101	1655	2
1676	7467	16
118	1533	0
101	2941	25
2999	4320	1
319	4343	2
101	3591	10
8999	1627	15
102	4552	16
414	4359	4
1147	4988	7
101	5290	7
8	4868	23
936	5370	2
180	1798	0
102	1647	6
101	9062	2
102	6115	14
14464	235	7
101	2092	20
133	6659	26
2775	5097	22
14	9869	16
12	4040	10
106	6736	25
1012	9280	8
730	1224	20
3393	8476	33
101	2952	30
182	5921	14
6340	4233	0
26633	9579	10
104	5704	8
3036	8611	7
126	6347	9
175	6840	5
408	3541	24
969	2013	19
2268	3595	9
120	6968	20
131	3087	10
14	6596	26
14	9420	6
117	8654	3
8430	2140	1
115	6370	13
112	2865	18
12	2978	2
14234	8117	6
22960	5224	15
2277	9594	17
1270	545	4
631	1930	16
2092	5509	20
124	27	16
23985	7437	7
1659	3708	8
12	2405	2
250	2884	12
11711	1298	35
12	6377	10
7132	1032	10
155	9072	28
104	9357	15
393	1642	13
122	685	39
101	7912	8
117	7054	11
127	2561	27
28417	9110	15
408	8242	6
110	2488	8
107	6834	9
101	2017	15
2091	5124	14
402	3280	7
2	5492	21
3314	6708	12
254	7233	23
106	8209	5
103	6219	7
112	726	3
588	4423	19
354	3932	29
219	9956	3
14700	5844	13
151	9785	3
107	5075	14
272	3154	4
101	5091	7
8556	5207	2
28949	5789	2
12	2525	45
18224	6368	0
303	2661	8
410	6588	5
6394	528	4
2233	6042	12
12	3307	2
117	6762	3
274	6267	4
149	7345	7
2014	9789	7
1802	6138	24
2453	3620	11
267	809	0
2147	4146	27
101	7336	10
109	4728	8
29360	559	13
109	3063	25
29428	3594	40
125	6164	15
2048	6317	19
231	382	8
111	5597	31
14	297	21
12	5476	19
2402	3003	6
181	5793	0
12	9037	10
2682	1931	6
3481	7751	32
219	34	24
399	9685	0
13919	3483	8
119	8904	4
112	5084	29
123	4987	16
101	3143	8
101	6661	2
11605	4435	6
101	7136	30
140	1338	2
12	1705	13
102	3666	38
243	8179	3
153	1593	5
7372	9325	4
112	5715	9
2309	3126	0
126	4865	20
114	3467	19
1637	8397	9
630	4973	7
107	6101	28
28289	5913	25
755	485	14
816	9740	22
2456	8023	9
103	7043	23
2993	8161	28
2655	7252	16
1137	2695	34
29908	4912	18
2484	7982	22
493	4494	32
242	1488	4
3895	4150	8
101	1064	11
101	2338	16
104	8131	3
375	76	15
109	2034	18
14	378	34
12	6276	4
310	2917	11
3420	1289	2
3493	231	15
124	403	2
481	9364	0
2970	985	15
105	5070	20
2085	3159	2
12	5804	3
241	3577	1
105	7876	15
886	7072	1
7172	1656	2
710	8697	16
777	4239	2
101	3115	18
109	8848	3
348	5455	19
110	51	3
136	954	25
106	373	6
1623	6326	16
730	8173	11
13625	7260	6
260	3890	10
104	7840	9
147	7497	1
19790	6670	17
135	7958	22
7823	3062	6
5235	343	26
432	4521	1
128	2177	9
24203	9596	15
788	2463	23
298	8972	34
1450	834	19
1857	9712	3
237	7912	1
654	2676	6
108	3070	17
30199	8171	3
108	2587	13
5929	4307	18
255	429	6
199	6914	18
960	3888	37
2061	7225	5
17997	5208	6
101	8366	18
101	7590	14
102	3718	19
781	5011	16
120	5151	3
120	5073	1
8417	7852	3
124	7097	13
4498	9215	37
164	1923	13
14	5894	17
101	6288	33
1588	3191	7
30284	3409	14
102	6031	20
464	4456	6
102	8614	13
113	7547	4
14	2780	37
14	509	32
101	2469	18
101	2695	14
101	1933	21
102	3584	5
255	7597	3
123	1490	2
1146	404	34
27824	6260	33
1650	6026	5
3126	1253	17
12502	1988	6
441	5247	5
4214	1811	41
114	9039	5
136	4616	40
101	6474	16
28423	7381	10
101	2339	4
159	2623	9
103	2474	1
12	1027	3
2074	3876	17
252	9003	9
108	6480	5
21726	2753	27
23916	6063	1
119	8141	13
112	6421	17
117	5546	13
735	8124	13
1073	79	1
105	1609	27
2728	3364	40
114	1036	25
101	4078	23
101	2501	9
101	4968	4
437	6448	10
12	6690	11
12	143	6
241	9938	24
112	1591	8
1178	3384	1
1948	3023	0
150	3702	0
565	2579	5
234	3175	7
2986	1313	34
4530	3270	8
6232	2139	0
109	8945	12
474	7293	35
21	4031	7
104	8301	16
29579	9209	7
137	4369	4
262	4281	16
1923	1288	23
218	3180	0
107	1145	13
255	2510	4
6711	1038	13
455	9341	11
1356	1349	1
104	4941	11
101	7937	21
137	9949	1
251	8743	11
191	3133	26
1118	4892	31
1703	8546	13
10968	7683	16
2716	3729	7
5148	5413	0
102	1188	7
14	3664	32
104	7112	4
11102	3878	19
105	2264	39
101	5949	33
14	6315	17
122	1943	9
449	8301	4
7644	4748	16
115	7747	4
2246	389	8
1095	2265	16
145	707	15
104	3631	16
29747	9440	22
434	2382	20
1775	3558	12
105	5799	13
120	2459	21
151	6973	30
1568	3647	19
12	7978	29
2210	2183	5
14	7360	13
115	4332	1
967	3063	13
102	8960	2
262	9424	11
19763	5490	14
14	6646	34
1364	5127	3
101	4526	16
115	708	3
613	9485	1
110	6201	21
105	2144	8
6801	5687	22
9	7619	21
285	4573	9
417	8035	31
248	9071	9
161	6173	17
14	4265	28
1016	4898	1
3612	467	17
104	7872	18
313	2639	41
186	8706	17
104	5066	9
5355	8577	18
1011	6031	22
550	2857	40
109	8369	14
113	8210	23
2321	5348	0
520	2692	30
659	9151	3
12	8421	1
4079	4413	18
205	2928	14
134	9265	9
144	1859	8
188	5941	22
14	4840	10
287	4303	3
537	2964	7
104	3341	12
22150	4685	4
12	5749	35
162	6012	0
600	2890	1
3633	5507	14
286	2836	2
27967	8398	11
12	8682	17
25364	6419	27
105	7758	24
2008	6172	9
1591	3105	14
19289	8289	41
9	4999	8
154	5468	12
192	7608	26
127	8490	2
12832	997	10
102	8065	24
11840	1893	16
25461	2941	2
498	9690	16
126	2117	4
7469	2105	19
21	9168	11
118	964	0
103	9414	28
9	6914	7
192	2491	6
17904	1555	15
476	7485	10
104	8903	30
171	3397	18
116	7237	0
101	7817	7
160	3216	7
106	5571	32
6865	79	16
9	8023	34
3001	8825	2
14	776	24
112	7415	11
14	8078	11
12	3011	13
106	3634	10
126	3404	6
3200	8732	21
107	6164	6
861	4147	5
15383	8997	23
118	259	0
1998	1258	27
114	9226	4
14	2011	43
3310	5485	2
147	7493	0
121	442	12
12	838	2
2409	9568	12
16015	2517	15
268	3011	7
842	6938	1
484	5196	11
184	4415	39
113	6392	17
5714	7486	6
143	2049	13
1063	1628	10
155	7482	7
118	1165	0
6057	4251	27
9676	9182	2
122	8509	8
3328	4976	13
634	4321	23
440	1353	36
423	6495	8
137	2902	5
131	6252	13
583	9022	17
668	1516	19
110	4183	2
1118	7961	20
10564	6596	15
1945	5062	4
114	8081	41
11348	8241	17
12	2435	15
30249	5784	27
12	8129	5
108	6941	18
1866	7270	19
1390	5621	22
117	7150	16
12	4585	2
20825	2201	16
753	338	15
109	624	19
11764	1020	5
1181	7975	5
2480	7993	33
102	7781	16
116	6603	0
107	2747	6
4107	2283	16
103	8969	10
14	462	12
900	6416	36
14	2021	18
196	520	7
17795	5370	0
3253	6945	22
14	4382	35
138	2428	6
104	4007	2
101	7816	19
116	8524	8
9855	7156	40
13	5314	9
4913	5313	2
119	9187	7
1756	5459	6
1756	7794	3
192	2166	8
10049	52	8
226	4108	33
14014	1959	0
2195	1932	20
598	7362	10
338	4323	6
6453	2402	22
1903	2600	14
534	283	5
106	8728	26
121	8923	17
101	8529	36
119	6027	8
9	2279	11
19322	6355	29
103	5960	3
219	8902	2
9	3881	9
675	3280	18
2288	3928	1
6217	4629	5
156	9488	12
1393	8761	38
1723	988	34
101	5382	6
8	3630	5
172	2170	3
111	5054	8
4	2810	13
2542	672	7
310	6731	6
3854	2208	3
134	6972	11
1741	9219	3
14	9924	13
532	8285	6
20246	1188	5
139	728	15
12	2127	21
18704	9529	5
8	1707	10
8	5927	2
113	4629	14
7	3333	13
101	1838	4
120	4533	16
14	1291	20
105	1101	17
121	6526	5
185	5061	4
144	3110	5
12	7042	11
888	2788	13
104	4714	9
287	839	1
102	2760	8
922	3804	13
166	6446	1
7809	3195	33
105	1549	19
347	4394	0
1721	45	4
149	1399	11
101	5958	4
2093	8457	24
135	8607	7
113	6352	3
101	3086	21
5789	7786	11
12077	3480	8
12	3050	11
106	8087	4
2422	4529	13
221	2983	3
228	1273	8
112	671	30
101	8977	38
794	4760	0
14	486	30
2584	1365	20
105	7206	8
332	2495	26
2568	8224	16
2495	99	6
4908	8586	26
296	4955	1
2865	3496	17
101	5220	24
279	6866	5
23052	8991	11
19166	8745	0
148	4228	13
6969	7557	8
9	5509	16
10448	5559	22
6621	4554	16
1309	523	12
110	9361	9
101	6959	21
14	8088	32
9188	4182	35
102	2063	8
975	2060	14
101	3208	3
10241	6016	20
2313	5869	10
104	6761	16
337	9484	8
12560	9509	3
14	680	24
14	8899	11
500	4719	11
12	3144	19
12157	8897	20
57	5692	0
1887	3237	10
101	3463	19
104	1541	15
1276	1466	21
132	238	2
3887	9930	15
170	1383	17
14	233	14
1654	5005	11
459	4697	15
319	1003	8
118	163	0
111	5149	4
134	6669	34
195	7782	22
1937	8831	2
5523	3938	27
118	612	0
660	1680	18
147	7714	0
140	7889	2
3055	1272	28
287	2856	2
25422	4518	2
669	7656	10
5666	3682	17
1921	8032	11
1441	1944	23
283	9968	6
107	130	44
3192	5039	0
117	3085	14
19406	1094	25
245	7127	25
1485	7949	19
17939	5440	0
116	7653	0
257	9864	37
101	7977	7
12	6260	34
9457	1038	13
1244	4122	16
21833	6929	9
23656	9418	14
115	4293	7
15211	9360	18
12	901	8
974	8199	13
1334	7775	5
12	7910	7
5545	9618	25
12	7939	27
774	7565	13
28909	1051	17
170	9121	10
107	6807	14
459	275	19
6009	737	16
1445	2924	38
101	8289	25
4746	3242	13
2688	6354	4
3765	5225	8
1068	5226	8
1457	5628	3
112	9971	11
12	1547	8
29682	4182	22
4995	425	33
103	2978	10
7493	6951	1
14	8772	9
85	3611	16
20051	5025	8
118	2026	0
116	4363	19
342	814	5
2921	6380	1
165	679	20
195	7905	20
19044	6820	18
28044	670	10
103	4040	2
928	6752	6
14	5676	6
2922	6083	10
124	4083	12
28608	1153	3
12	8488	15
12	8397	19
3855	1057	13
106	3702	2
118	1325	0
107	8407	6
5152	1344	29
6995	1335	18
1598	4332	6
104	8609	10
101	1703	2
109	1176	7
3638	4935	29
144	1322	12
2549	8852	31
5211	32	9
110	2906	15
103	1418	13
462	1493	38
116	6828	0
22620	623	4
24205	8716	6
114	8045	14
4403	5730	13
27030	2964	3
2096	7511	4
107	4756	23
1378	6945	1
616	4516	2
791	8117	18
11844	9187	1
4061	3239	7
256	8935	36
196	9325	13
124	9758	1
12	9636	10
8819	8288	5
12	8034	20
352	5913	13
1305	7266	5
518	1608	5
14	2863	18
1398	6953	23
102	710	4
10171	3172	16
105	4070	3
22765	3478	1
11392	5717	2
1087	6538	21
108	1627	26
570	7129	3
26655	914	10
103	7269	7
847	9409	7
133	7850	24
3875	2405	5
1016	3593	7
4280	862	8
12	8164	2
237	8584	13
12	5317	7
1365	67	5
112	9649	12
5065	3002	0
371	3933	8
842	9782	14
57	8757	0
123	8572	9
657	1936	4
104	1003	20
12	291	7
105	7916	29
22284	2346	8
12	5985	13
157	7324	9
134	1042	19
112	1947	9
12189	6860	23
325	1676	22
101	236	7
14	9214	35
128	6027	2
4247	4415	28
104	79	30
357	2433	0
14	5170	38
118	2119	0
4217	6475	2
2796	7496	21
2726	4517	11
23815	2495	8
1735	3011	11
121	7420	4
5296	4100	9
945	5586	36
106	185	28
699	1649	36
126	3433	1
11527	7574	2
4390	4445	8
191	6996	19
195	5415	8
14	4769	23
28415	2903	14
24833	4141	9
9059	1125	1
6701	8823	9
364	7854	7
317	892	5
13696	860	0
12	4427	7
6820	2655	34
721	8873	22
7233	4188	31
104	4546	2
187	9072	2
5744	5364	15
5989	169	4
418	9123	4
1342	385	4
5940	3319	14
296	4951	0
7335	6560	31
102	3177	1
113	339	19
27463	1504	8
1093	4241	21
7540	2805	2
3203	9746	19
1499	5554	5
157	1271	16
26142	6902	10
173	8606	6
109	7991	15
28009	7182	14
57	152	7
379	8940	21
1704	3041	8
104	7595	19
101	8677	10
461	1203	37
402	9787	5
2651	9422	3
118	993	7
106	1109	2
12	420	5
101	3544	37
8374	1660	13
181	5574	0
1300	1215	3
418	4648	5
102	6501	13
3451	1390	29
182	8480	5
1474	6292	12
104	34	16
101	129	9
14	8911	10
649	909	23
744	1634	27
2719	4260	28
3316	4274	6
390	2825	13
14	6636	8
860	6357	11
105	5536	22
9112	8109	2
12	1664	11
978	1482	4
127	3204	1
107	789	10
9796	886	14
191	9776	21
137	5757	3
4714	2414	9
109	5976	12
15276	2663	0
2749	6299	7
12	3589	4
5427	7782	9
105	2919	19
4509	6756	22
186	2097	39
122	7740	11
8456	1709	5
3366	359	1
5736	2923	13
1600	6972	7
14	546	15
1723	3273	13
880	145	14
27705	5395	17
12	8611	12
225	4437	15
104	5891	16
101	2755	6
24175	4020	5
101	8300	12
6994	5283	9
14	5436	34
1647	7456	8
13977	2011	22
102	4903	2
3270	1983	32
5535	7036	35
14	6862	20
438	7580	1
4065	3775	2
12	5579	3
101	1133	23
102	3552	7
5675	8092	11
104	768	12
307	2799	23
12624	3545	1
7614	9752	19
218	4302	0
103	6690	3
1721	8965	4
108	8311	13
5470	3390	1
1284	7498	9
8	5789	40
11002	558	13
232	7474	25
14	5508	13
2197	6849	26
107	1565	28
2665	5412	4
7462	867	14
102	5389	8
1052	5967	18
101	4490	3
5360	3057	22
2642	7955	31
330	9645	32
101	7525	4
101	6	11
2903	7241	3
15013	3789	16
105	5763	30
12	3714	6
2979	8617	3
103	9024	23
14	3432	22
1052	1383	16
101	5600	11
605	9307	10
715	5475	8
2697	8297	4
101	2179	4
2626	7781	7
102	6726	5
539	9753	16
5240	421	13
342	7745	11
3504	550	22
101	9920	16
135	8702	8
104	3276	3
109	6162	21
17464	3900	23
411	624	12
394	7657	10
7424	9999	7
108	7673	7
28643	9081	9
806	5242	15
110	8021	18
431	6050	17
110	3900	6
14	6637	28
376	7074	6
110	1053	3
101	9345	6
2207	9582	20
101	4043	16
102	6090	8
607	9841	9
128	5542	14
752	7829	1
322	4010	3
475	1997	8
106	1818	16
135	4868	34
124	7218	19
12	5818	7
110	612	17
12	3095	10
108	3111	3
142	756	25
103	1648	10
111	9729	12
113	939	17
896	8082	32
5356	4302	4
114	2773	3
101	1785	15
102	7928	23
5299	5243	31
102	3729	3
12	8914	8
9	7605	10
1361	4434	2
102	5828	35
144	3669	4
28717	5850	22
107	9443	3
508	2851	0
284	6981	19
150	8481	21
21313	5922	14
102	3280	21
109	6657	15
222	3833	4
125	1583	2
184	727	17
402	8650	5
1005	5045	33
1493	7928	13
101	1946	5
632	6140	8
10283	178	7
381	5708	14
502	7254	15
108	1637	12
541	8343	20
9677	7150	17
738	3819	4
787	6403	3
14	3459	33
128	5490	20
102	1911	6
13556	9258	5
130	7423	4
19812	234	39
105	374	4
103	889	8
168	2910	21
3893	6583	9
520	9556	9
1512	5730	23
109	911	10
223	7682	35
11739	7862	30
8260	7379	9
11596	4219	15
841	7213	2
1094	3149	22
12	4595	7
117	4309	16
27339	7637	20
127	6674	17
104	4029	7
609	9387	11
603	418	15
466	9046	6
143	4209	5
24788	5948	21
936	9697	17
582	8134	7
1337	27	7
29669	3154	22
120	6533	10
12	987	5
181	5502	0
105	8766	31
285	4622	8
12	3571	2
165	5757	7
104	7443	19
101	4447	13
4739	2434	5
15763	801	14
124	7556	23
1650	764	23
28943	5980	28
272	3094	35
691	8213	42
2708	3998	7
25525	7898	4
205	5418	12
14	2940	10
13082	2920	8
19466	4267	36
117	657	8
6878	9488	4
668	2070	1
132	4722	1
242	1102	18
3978	3765	3
284	3564	1
16088	7271	6
227	4389	3
26340	7222	10
313	6065	33
511	2467	18
8174	60	31
120	3562	12
1051	754	22
119	7440	8
12	2866	16
111	9999	8
6021	3154	10
9858	1075	9
9	2049	41
102	7699	15
145	153	8
14	3658	37
3023	6731	11
9	6053	38
104	5073	24
685	5909	3
107	4930	8
101	9406	4
101	7800	26
14	4274	13
112	7873	22
12	5491	3
9	3505	16
10249	1631	17
28732	5389	19
136	3886	20
14	6507	37
786	2435	28
3667	3463	18
101	7159	14
400	4714	19
101	3509	4
170	8369	1
105	3891	13
112	8584	28
7175	9454	18
12	1883	1
105	9628	7
106	8897	21
101	8852	14
8217	326	7
333	6085	22
102	1949	10
101	7801	14
12	6557	16
245	7917	24
27258	2101	5
116	6367	1
140	5445	18
101	6675	6
2662	3144	9
220	3418	1
239	9343	9
757	1341	20
1220	8418	25
375	2101	8
811	6526	11
112	9799	10
115	1430	18
16784	4858	1
166	7422	12
14	441	7
5069	3074	0
534	8066	13
6635	9173	0
103	3615	9
107	3750	5
102	8382	13
9	1710	44
101	8722	24
102	2577	7
12	5288	38
698	320	3
1283	6595	42
122	423	6
11873	4224	16
12	2012	3
129	4788	10
1071	7194	15
24084	4501	8
106	5231	14
320	9041	8
14	8822	30
2970	6826	22
659	2153	6
18339	1818	8
104	5849	14
584	3786	2
6707	9884	0
22179	231	20
101	3378	6
204	9062	7
111	8485	2
158	3309	22
17	531	22
779	2190	10
103	6128	3
18639	8240	0
1288	4155	16
511	5570	24
14	9566	17
111	524	22
2	3212	15
101	9530	23
10144	5728	5
109	7206	16
948	2881	11
708	9827	13
101	9439	11
10945	3184	2
168	2696	37
440	553	13
7724	1186	5
121	3395	15
14785	1416	3
12	7731	9
12	1182	4
1162	6860	37
767	3950	0
290	1401	1
5952	7321	4
6603	3959	10
5089	4621	0
3157	547	19
139	33	25
1120	9635	15
304	2679	17
3009	4157	5
1752	5738	3
1230	8536	4
102	8087	28
109	6346	14
1428	9379	27
8	9848	25
4537	4237	14
470	7344	1
1013	3003	23
12784	3688	22
103	885	9
1470	9585	2
266	6259	8
12	3804	11
295	6752	22
22435	3395	11
682	1250	14
1672	4004	17
990	3374	9
109	7328	6
318	7979	5
17027	7277	5
237	3613	6
4635	260	12
14	4629	22
2600	9613	0
7092	9813	17
117	1918	7
196	95	21
103	6781	26
7093	6802	13
130	9147	27
530	1382	0
18808	6662	5
114	383	5
3738	449	9
121	2570	15
323	8247	20
525	2881	20
1885	6637	23
105	7126	28
406	2725	9
28213	6190	15
103	2480	4
8267	321	0
105	3007	8
27008	5163	9
153	9004	31
6219	6646	10
101	5012	12
2622	1627	35
234	3903	5
101	536	4
723	3701	1
2016	5053	24
12056	3782	19
135	8609	17
334	2544	12
1812	6759	11
4680	6380	3
104	8690	18
1123	6268	10
122	9957	14
12	272	4
12	3028	29
972	2610	7
2908	885	10
104	573	11
476	6754	14
102	50	7
101	2495	23
20231	7376	17
231	6721	18
19224	5168	23
2642	8550	6
350	3819	5
