101	2289	5	17.66
638	101	5	4.31
103	3543	4	21.18
2387	1877	3	46.86
351	107	7	14.83
529	101	9	13.83
111	332	4	7.56
130	1259	3	19.48
105	416	6	8.96
1380	104	9	44.5
107	889	3	6.91
114	1190	3	13.16
970	107	3	7.52
101	6654	3	18.64
1046	101	4	5.06
101	468	10	14.41
118	668	6	29.52
102	3337	3	12.71
117	144	15	36.36
134	404	3	13.2
724	120	6	30.95
102	2490	4	16.27
183	112	6	8.43
114	2776	3	18.77
12	121	107	22.45
2845	956	3	43.94
905	119	4	19.04
12	219	16	4.62
145	394	7	46.87
4014	102	3	13.9
3371	101	3	9.44
101	1227	4	6.3
935	107	4	11.95
101	1161	8	22.15
103	540	6	12.05
102	1100	5	13.61
145	311	3	13.22
121	403	3	8.44
108	2132	3	13.83
119	1588	4	23.88
1243	101	7	18.79
102	896	3	4.28
322	101	36	113.44
846	109	6	23.9
103	222	30	89.47
113	397	8	30.75
103	288	13	27
2039	107	3	12.22
1413	12	6	12.12
2541	12	4	10.11
1265	112	4	19.46
204	103	15	23.05
696	110	8	36.99
609	1388	3	35.44
111	1719	3	14.22
193	14	42	87.97
103	5006	3	18.5
123	2725	3	21.43
2572	12	4	10.11
426	139	6	37.33
837	105	4	8.07
128	368	5	23.14
134	154	4	9.41
103	3758	3	14.77
110	115	57	83.1
3241	106	4	23.33
1496	104	8	39.56
294	101	27	61.79
133	896	4	26.31
107	702	7	24.77
119	260	3	4.94
1702	8	3	16.52
716	104	3	3.94
132	123	6	5.22
101	143	57	76.18
101	215	19	17.17
658	104	12	45.83
134	159	7	24.5
919	1627	3	39.04
104	414	11	28.33
160	317	7	47.16
7686	101	3	18.64
753	109	5	17.09
106	379	14	46.62
447	280	4	32.62
101	243	61	214.49
12	6076	3	11.99
113	1253	4	19.66
149	762	6	48
1313	106	6	25.93
256	726	3	25.04
103	1536	4	13.14
106	581	3	4.17
101	171	28	24.23
126	1737	3	19.06
121	1117	9	65.91
543	120	4	15.07
186	182	3	12.01
321	122	3	7.43
111	2258	4	23.81
4347	12	3	9.89
2717	12	3	5.71
128	4156	3	28.73
3703	12	5	21.98
761	139	7	55.09
127	243	3	7.01
1475	12	5	8.28
3417	108	3	17.06
117	4068	6	61.54
1034	14	4	5.17
746	105	7	20.41
4731	14	3	12.2
3309	103	3	13.57
145	103	67	197.82
178	1106	3	24.22
1961	101	4	10.31
102	2150	3	9.58
367	128	4	16.74
258	170	14	110.19
131	244	4	14.05
12	137	70	52.72
3001	101	4	14.13
131	164	24	140.31
1017	101	4	4.79
141	242	7	36.77
114	2823	3	18.77
207	1190	5	49.81
3168	14	5	23.05
619	12	7	5.28
103	521	4	5.14
106	1605	5	22.23
106	1545	3	9.58
103	386	6	7.91
103	438	29	141.57
1591	12	4	5.43
482	12	16	27.9
2980	106	4	21.83
896	14	4	4.19
107	1813	6	33.17
227	136	15	94.6
317	119	7	25.55
780	110	5	19.08
113	1426	7	46.14
191	121	6	14.17
240	14	30	58.31
103	1207	5	15.91
101	554	12	25.39
116	2364	4	27.47
106	197	65	325.03
107	1046	6	24.44
102	1895	3	8.53
578	514	15	202.07
126	1926	5	38.62
641	105	4	6.47
150	112	15	33.26
1867	110	5	29.44
230	103	56	251.37
104	102	354	328.33
612	111	5	17.85
957	1826	6	91.89
159	1132	5	44.48
622	381	4	38.33
1180	1293	3	39.32
1446	104	4	12.71
111	792	7	33.04
261	587	12	133.39
2438	101	6	24.19
1402	107	4	15.27
107	533	6	16.44
129	2777	3	24.31
136	1301	8	74.36
106	836	9	37.18
185	130	6	20.92
101	851	5	6.05
118	313	5	14.35
122	360	4	13.08
2	1040	5	28.71
1500	645	3	36.53
825	14	7	12.38
106	2565	3	13.34
120	230	3	4.07
113	3223	3	20.08
1521	106	4	15.2
101	2350	5	17.66
1161	105	3	6.36
118	5181	3	26.66
2297	12	4	9.15
102	3087	3	11.73
108	252	5	5.73
1490	106	4	14.68
109	915	5	19.08
424	14	14	25.58
125	151	6	10.4
109	1067	5	20.7
57	2866	3	21.96
232	223	6	40.08
126	256	4	11
264	279	3	18.9
377	178	3	17.35
1676	102	3	7.67
2403	101	7	31.55
4020	109	4	28.27
556	101	9	14.54
103	1102	5	14.96
586	755	3	31.08
155	539	4	26.9
107	1454	4	15.76
102	474	15	49.14
585	107	5	12.61
102	542	12	37.21
2525	101	3	7.06
6027	102	4	29.42
101	2079	4	10.31
113	922	8	45.69
1095	104	6	20.38
428	102	9	17.81
101	1943	5	15.41
108	454	8	25.69
3666	6514	3	64.8
1534	14	3	4.47
181	1601	3	26.73
115	2658	3	19
1803	127	4	29.25
1290	12	5	7.25
310	12	32	65.92
4796	110	4	32.31
1148	131	3	19.15
337	139	9	59.06
1083	110	11	70.97
4499	12	4	16.93
2421	14	6	24.4
924	12	7	9.96
574	14	10	18.39
106	2310	6	35.86
2324	8	3	18.81
192	135	3	8.08
438	101	21	57.16
101	808	5	5.8
457	102	8	15.37
1948	125	3	19.78
662	107	3	5.47
842	101	6	9.11
115	1238	3	13.68
122	285	3	6.67
103	2050	10	65.8
106	1039	10	49.86
108	274	8	16.93
107	4075	3	17.22
119	3498	3	21.79
8	763	10	62.97
12	717	30	135.53
470	356	3	24.87
3152	139	3	28.61
101	3500	4	15.57
149	4165	3	32.85
2970	104	4	19.77
762	101	7	11.77
834	114	14	98.34
246	343	9	80.33
112	378	23	137.97
2160	125	4	29.92
101	7909	3	18.64
101	1745	5	13.64
390	101	12	16.32
152	3108	3	29.3
113	616	18	121.75
114	1666	4	22.95
3933	104	3	14.83
2999	104	3	12.65
126	1537	9	78.76
105	4802	3	16.42
106	653	5	12.5
143	104	51	120.31
122	488	4	15.7
106	757	4	9.16
3170	105	3	13.67
1739	103	3	8.89
12	1998	3	4.07
196	835	3	23.76
181	402	5	35.15
120	235	4	7.59
315	286	6	49.3
2591	273	7	98.06
523	106	6	14.66
111	557	9	41.78
1462	14	5	11.73
123	2181	7	62.25
103	3386	3	13.57
110	760	3	8.43
744	14	5	5.46
128	906	8	61.19
215	186	4	20.59
116	336	7	25.1
112	1394	3	13.43
107	310	28	128.67
123	1016	3	14.67
107	163	93	482.14
102	1111	5	13.61
2849	101	3	8.51
625	101	10	19.9
101	625	6	6.58
253	1250	3	28.54
118	516	5	20.32
113	1812	6	41.32
229	135	4	14.56
365	132	3	12.1
530	102	11	32.1
133	1111	3	19.15
102	553	8	18.62
656	101	5	4.49
4210	295	5	77.91
114	718	3	10.1
228	104	8	6.27
2486	101	5	17.66
690	221	5	44.71
1018	139	3	19.89
4580	105	3	16.42
1209	105	4	11.03
124	735	4	19.71
101	3243	3	9.44
9	12	421	824.62
1166	117	3	13.75
466	182	15	147.32
358	136	3	12.78
777	171	3	21.4
505	2559	5	72.1
103	318	16	43.27
103	259	20	52.73
1085	106	3	7.45
12	2753	5	15.43
103	216	20	42.49
1639	105	3	8.57
155	746	3	20.25
195	112	6	9.98
128	4155	3	28.73
4273	12	3	9.89
126	1099	3	15.86
145	121	5	5.16
3780	108	3	18.28
1043	102	6	18.06
6498	101	3	18.64
1250	107	3	9.04
109	114	84	146.95
12	394	21	37.38
2281	102	5	21.92
319	518	3	24.75
105	1918	3	9.45
1064	101	9	25.54
102	2135	4	15.36
261	1416	10	129.79
474	630	4	40.84
384	1454	3	32.6
107	2597	5	30.17
117	421	4	12.04
105	849	4	8.07
562	12	9	9.21
1898	14	4	9.76
976	14	7	15.17
132	144	5	11.09
113	1304	3	13.24
103	1483	5	18.19
106	398	16	59.77
321	14	8	3.99
432	129	4	18.55
543	105	4	5.39
111	2335	3	16.48
313	5793	4	62.55
102	1621	6	24.4
12	5818	3	11.99
106	149	28	53.14
191	103	51	190.23
103	1280	5	16.42
101	422	22	59.74
112	1861	6	41.03
1130	14	8	22.42
150	115	7	8.52
107	919	10	48.88
230	219	3	15.65
102	2082	6	27.8
150	284	9	59.65
102	2030	6	27.8
134	434	3	13.67
104	220	32	100.36
4130	102	3	13.9
336	101	15	22.27
196	132	3	7.72
4	364	6	39.64
124	1243	3	16.3
117	123	53	151.01
105	894	3	4.9
12	210	20	9.14
12	311	11	3.95
12	260	17	10.55
1275	102	4	10.22
291	102	9	11.21
108	628	3	6.11
3680	3155	6	132.18
57	1036	4	21.9
118	2121	3	18.35
115	599	3	9.26
1893	106	3	10.88
1540	108	8	48.75
490	1198	3	32.96
1047	14	5	8.39
711	129	4	22.94
823	105	4	7.85
105	3648	5	33.07
107	1680	5	23.62
114	461	8	35.12
3754	12	4	14.43
1650	108	3	11.8
743	1365	3	36.61
778	12	6	5.07
108	731	7	27.97
423	475	3	26.07
1443	105	4	12.76
2459	110	9	77.44
130	937	3	17.59
374	12	16	18.9
6392	6266	3	73.12
829	9	8	47.49
339	122	4	12.58
12	103	898	845.33
4357	12	3	9.89
154	113	8	11.14
2369	113	3	17.46
112	941	7	38.08
102	826	8	24.08
692	279	3	25.55
109	2682	5	32.56
113	328	8	27.54
12	2961	3	6.44
103	345	13	32.38
176	123	5	9.48
2119	107	3	12.79
103	1263	3	6.79
101	437	8	7.54
122	1018	3	14.46
243	4065	3	36.6
109	4101	3	18.65
3952	113	3	21.3
4343	6343	3	66.39
1188	14	4	6.08
111	830	5	20.69
1986	106	5	24.92
12	1511	4	5.43
2589	12	4	10.11
522	108	4	9.04
104	136	46	79.86
196	119	6	13.32
405	566	4	38.35
12	1361	6	11.41
105	726	7	20
107	4683	3	18.78
492	12	25	69.13
101	3085	4	14.13
110	112	49	48.46
160	122	21	87.79
12	1318	4	4.28
102	1738	3	8.08
2731	104	3	11.82
106	409	24	113.53
103	1436	4	12.63
101	188	19	12.97
348	104	9	16.69
103	1518	3	8.08
118	938	3	12.58
1016	102	3	4.84
175	775	5	41.77
5444	104	3	18.56
164	2480	3	28.87
130	2519	3	24.13
112	618	3	8.53
112	686	6	26.53
101	1535	12	56.94
378	104	6	7.88
127	188	3	5.38
350	5759	3	43.35
985	102	4	8.22
169	114	50	269.49
353	354	49	726.92
113	380	4	9.73
129	2100	3	22.89
124	278	6	21.52
231	14	21	25.56
173	7710	3	41.64
155	2504	3	28.27
12	548	7	4.4
875	14	7	13.22
118	1237	9	66.08
174	12	41	40.89
156	1816	12	155.67
209	139	9	47.12
1124	139	6	50.63
115	566	6	26.2
121	7150	3	32.17
107	1424	4	15.76
108	2767	3	15.21
4845	120	3	24.64
676	112	3	9.11
12	857	6	5.93
113	2173	4	25.12
104	7807	3	23.02
125	362	3	8.73
111	1164	5	24.86
802	107	3	6.38
718	101	5	5.1
1117	109	3	9.54
112	2977	3	18.92
129	1412	3	19.59
102	2802	5	24.61
106	2128	5	26.03
101	2571	6	26.1
103	3165	4	21.18
289	339	5	40.39
4258	101	3	12.09
5209	1959	3	55.12
3507	101	4	15.57
546	101	17	48.54
1527	101	6	17.03
111	453	4	10.05
105	292	9	13.53
300	562	4	35.51
452	113	3	6.86
1548	102	3	7.29
683	101	14	40.02
698	106	8	28.39
202	12	18	5.57
101	778	6	8.46
3369	12	3	7.33
283	108	4	4.21
2315	12	3	5.08
1038	9	6	35.18
421	103	7	12.27
365	119	3	7.11
992	1501	14	251.73
2829	112	3	18.06
112	1377	4	20.38
149	478	5	33.2
101	949	4	4.31
6665	12	3	16.35
115	1487	6	38.83
256	463	4	31.91
5834	120	3	26.86
133	316	7	38.08
123	660	5	25.42
102	1481	3	6.94
133	257	17	114.83
266	630	6	57.9
116	371	4	10.89
109	1722	3	12.6
104	635	4	6.25
116	423	5	17
181	405	7	54.18
219	459	3	20.84
172	339	4	23.94
104	695	5	10.7
101	2316	3	7.06
1493	107	3	10.39
160	934	3	22.03
425	101	25	75.15
120	209	7	18.21
104	847	3	4.53
2	998	3	13.72
116	1134	3	13.35
101	3651	4	17.4
624	178	7	61.09
820	101	7	12.16
1750	101	3	5.1
12	4620	5	27.25
12	2599	3	5.71
103	1064	9	37.77
218	117	6	13.51
103	852	7	21.5
102	316	27	95.38
591	243	4	33.54
102	257	33	111.75
1407	106	3	8.87
4161	12	3	9.89
107	1221	3	8.75
3381	129	3	26.2
503	14	10	16.42
1474	106	3	9.22
220	167	3	12.61
1973	12	7	22.53
769	765	4	46.45
3732	3185	3	55.24
300	669	3	25.72
116	870	4	17.61
238	12	27	30.01
116	946	4	18.48
101	2815	6	26.1
3142	406	3	38.32
159	1265	3	23.92
105	4178	4	25.79
107	905	3	7.11
766	102	15	65.79
616	518	3	29.23
106	104	106	9.77
101	586	10	18.52
106	166	46	155.62
116	4324	3	23.94
916	125	3	14.34
1040	104	3	5.85
752	101	9	18.91
126	734	3	13.46
137	104	32	37.33
1470	101	5	11.57
1576	107	3	10.39
173	1242	3	24.77
108	678	6	21
108	626	13	65.18
1479	133	3	21.09
1443	106	3	9.22
12	108	368	190.07
757	106	3	5.34
106	3731	3	16.37
269	12	25	31.86
1951	105	3	9.95
104	1543	3	8.14
6118	221	3	44.17
735	14	6	8.33
1180	12	7	13.32
2073	105	3	9.95
112	619	3	8.53
113	516	3	7.79
101	1602	4	7.96
485	101	13	25.87
127	200	5	14.22
101	1550	3	4.39
137	349	18	143.4
155	720	4	29.18
111	2245	6	42.1
102	1731	5	18.99
631	101	9	16.11
1192	109	3	10.08
149	625	3	18.37
305	8	39	279.67
518	101	8	10.12
106	551	11	41.28
1457	107	3	10.01
111	900	3	9.94
255	517	3	23.03
1816	14	3	5.6
2319	12	6	19.78
3106	129	3	25.18
101	3148	4	15.57
128	353	8	44.02
101	2996	3	8.51
122	216	7	21.33
568	12	8	6.76
103	1881	3	9.35
283	103	9	12.66
229	119	4	7.23
106	856	13	66.12
101	627	10	19.9
709	12	8	9.63
192	106	9	9.07
1110	106	3	7.45
107	6468	3	25.45
4622	101	3	12.09
2916	102	5	26.34
109	1912	3	13.08
463	104	5	6.89
104	7101	3	23.02
831	104	3	4.53
197	137	3	8.55
971	107	3	7.52
576	111	4	12.16
1138	101	10	32.92
106	3478	3	15.17
134	2048	3	23.81
102	2691	3	10.91
111	1227	3	11.96
2008	101	4	10.31
109	2626	3	15.57
113	1029	4	17.76
951	14	8	18.89
1059	106	3	7.21
12	4378	3	9.89
106	1827	3	10.88
102	456	17	57.64
107	1587	4	16.29
2796	12	4	10.11
1139	106	10	52.08
550	105	9	25.71
103	1069	10	44.54
12	2538	3	5.71
2528	12	4	10.11
214	103	17	31.14
218	122	3	4.78
817	105	3	4.4
126	115	23	33.82
2646	12	3	5.71
1291	106	5	19.56
2587	9	5	39.31
342	9	12	58.09
1450	125	4	25.83
460	111	4	10.18
152	145	4	11.07
1238	101	5	9.95
3224	101	6	31.63
2751	2	4	30.15
2695	109	3	15.57
106	3161	4	23.33
105	1201	3	6.61
112	4904	4	34.25
120	311	3	6.03
12	2020	3	4.07
116	358	14	72.46
104	786	6	15.92
120	145	6	6.59
128	739	7	48.32
101	2305	5	17.66
105	432	5	6.4
135	123	7	8.87
105	483	5	7.55
2561	12	3	5.71
12	3309	3	7.33
185	103	23	45.62
101	1096	5	8.63
773	1476	7	101.61
103	1686	3	8.47
118	232	4	7.21
155	1332	3	23.94
2201	259	3	32.71
236	146	3	11.35
126	1551	3	18.18
448	105	8	17.13
121	1911	5	36.38
102	1522	5	17.46
2320	14	4	12.08
1815	12	12	58.49
3955	103	3	14.77
129	351	3	10.92
553	2778	8	130.89
1006	14	4	4.9
397	12	19	30.17
898	106	5	15.48
643	104	10	33.6
107	497	13	54.09
867	101	10	25.78
1970	244	3	31.42
359	111	4	8.28
223	101	19	18.36
1329	101	5	10.45
107	1107	5	18.86
112	383	7	24.31
107	1317	3	9.34
1300	101	6	14.77
12	4606	4	16.93
115	308	5	13.09
124	981	4	21.95
830	366	10	122.65
139	14	63	82.19
2353	14	4	12.08
242	106	12	23.29
8	762	6	30.92
411	9	11	55.89
355	105	7	10.38
57	2882	3	21.96
131	789	4	24.54
314	216	8	63.98
1035	14	4	5.17
12	832	8	11.32
165	850	10	98.53
106	3390	3	15.17
445	21	3	18.22
268	14	12	8.58
112	3079	3	18.92
164	177	3	10.33
488	105	5	7.55
113	4180	3	22.88
249	245	3	17.23
2460	12	3	5.08
1590	12	4	5.43
732	104	4	7.37
1020	101	4	4.79
880	107	3	6.91
189	231	6	37.45
102	355	12	25.84
101	1891	3	5.51
109	2473	4	22.54
101	1959	3	5.97
3300	101	4	15.57
2370	101	5	17.66
12	2254	10	47.94
118	1351	5	30.79
102	1252	9	39.24
241	126	3	6.17
167	511	3	18.93
989	101	5	7.88
913	107	3	7.11
125	3956	4	36.66
118	380	3	7.13
365	135	3	12.8
1010	102	3	4.84
4476	107	3	18.78
118	582	4	15.35
155	1570	3	25.06
122	101	146	167.9
101	732	8	14.99
229	132	8	38.11
239	14	26	43.6
121	5523	4	42.9
1473	108	5	23.9
4090	14	3	10.7
116	331	17	91.35
12	1676	6	13.73
101	2589	5	19.07
1257	108	8	44.11
2261	12	4	8.33
166	12	54	69.61
101	186	23	20.09
200	270	3	16.46
101	228	42	102.86
468	14	8	8.83
102	1760	5	18.99
1071	12	13	40.72
173	3146	4	45.99
102	1836	3	8.53
107	753	5	14.87
107	601	18	97.23
110	315	6	13.81
106	2700	3	13.34
101	3023	3	8.51
528	114	5	18.95
583	101	10	18.52
116	842	5	24
117	436	13	71.24
124	1389	5	33.96
111	1003	3	10.61
111	927	9	51.71
2	147	7	10.78
1665	102	3	7.67
2791	102	3	10.91
5237	101	3	14.23
109	290	9	23.12
534	102	5	7.25
151	212	3	10.86
4933	104	3	16.37
1155	109	4	15.41
1497	558	5	65.73
102	2202	5	21.92
2292	12	3	5.08
797	14	7	12.38
115	861	5	23.92
12	4725	3	9.89
6536	12	3	16.35
124	2989	3	22.52
102	1067	6	18.06
572	106	4	7.32
102	915	14	64.89
1133	105	3	6.36
108	2315	3	14.47
3240	12	3	7.33
103	505	22	102.17
767	121	6	33.32
414	548	4	38.42
1254	12	5	6.79
12	3123	3	6.44
3673	2112	5	96.19
102	744	7	18.29
1783	102	4	13.18
12	152	41	22.13
103	2693	3	11.76
1118	104	10	45.81
3045	109	3	16.42
588	107	3	4.97
12	251	20	15.38
109	371	5	10.16
101	3947	3	10.6
108	845	5	17.44
102	2389	3	10.2
706	107	8	31.03
242	665	3	23.91
116	1037	6	34.52
1603	178	3	27.01
101	2724	4	12.95
4642	104	4	25.73
1369	101	6	15.46
104	179	14	14.29
105	955	3	5.46
102	3366	3	12.71
843	101	14	45.87
325	109	9	25.41
3745	101	3	10.6
295	12	12	5
1287	12	5	7.25
103	7351	3	22.95
101	435	16	33.86
548	2830	4	55.83
569	14	8	11.51
133	744	8	61.44
121	1566	3	16.85
284	105	6	5.05
102	2015	5	20.83
4	2838	3	29.78
104	1324	3	7.14
911	111	7	35.57
763	101	11	28.36
2739	101	3	7.73
126	2250	5	40.77
141	405	3	14.52
108	899	5	18.49
4338	101	4	19.94
151	192	4	15.8
103	201	34	103.01
873	12	18	59.36
489	2748	4	54.62
630	14	7	9.62
213	120	7	18.56
3724	106	3	16.37
4452	12	3	9.89
169	1481	3	25.52
101	156	96	276.57
270	105	9	12.05
149	763	4	28.49
121	1262	4	23.03
236	1055	3	26.7
667	115	5	21.46
1717	14	3	5.19
150	492	6	42.68
3160	12	4	12.65
1302	12	6	10.77
107	800	17	100.49
7	7	7	46.75
938	125	5	29.66
12	1215	5	6.37
2710	101	4	12.95
405	231	6	49.15
106	2885	4	21.83
101	2902	4	14.13
104	352	6	7.23
147	614	5	35.59
226	111	4	4.24
1198	104	3	6.58
114	3842	3	21.87
118	2507	3	19.01
612	101	11	23.41
4853	104	4	25.73
3603	173	4	47.91
115	3357	3	20.87
109	1261	5	22.68
126	3382	6	61.34
255	104	7	5.83
130	1849	4	32.41
475	101	6	4.15
354	14	18	34.97
109	4070	3	18.65
2072	12	5	11.9
3573	14	3	9.55
128	3146	3	25.91
150	241	6	31.77
150	300	3	13.52
388	14	10	10.92
2105	12	8	31.12
5521	110	4	37.29
101	1115	7	16.69
175	1760	3	27.32
991	12	9	18.55
329	124	8	36.59
103	526	15	57.34
103	451	8	16.88
109	2785	4	23.61
113	247	14	53.67
102	733	10	33.59
123	1538	3	17.5
121	300	3	6.57
4103	104	3	14.83
645	101	10	20.39
729	107	3	5.9
1210	130	7	58.11
183	256	5	29.94
124	416	3	9.43
2189	4233	3	53.5
478	560	3	28.29
1193	111	4	17.95
2487	101	3	7.06
3421	101	4	15.57
413	339	4	33.88
2898	295	5	67.33
946	126	3	14.87
1149	101	4	5.64
1676	109	3	12.16
4360	8	3	24.23
115	231	9	27.01
113	668	3	9.1
3743	104	3	14.83
127	866	3	15.12
101	1761	6	18.89
108	216	6	6.5
111	1490	12	93.87
124	924	11	84.98
572	4179	3	44.49
286	14	18	26.54
125	146	7	13.07
169	2288	3	29.13
125	261	3	6.57
131	604	5	30.75
125	312	10	48.84
12	701	11	19.03
103	2230	3	10.41
549	12	7	4.4
124	1767	3	18.61
105	501	7	15.18
120	219	4	6.98
2778	12	3	5.71
3401	106	3	15.17
104	816	4	7.8
715	109	3	7.15
2290	101	3	7.06
1294	107	3	9.34
102	1382	3	6.61
105	2809	3	11.86
212	102	16	23.06
1135	102	5	14.06
1100	101	6	12.43
928	107	3	7.31
118	249	5	11.86
410	128	15	108.09
4139	102	4	21.88
497	8	6	25.71
138	145	5	12.89
1252	101	7	18.79
111	2661	3	17.23
6765	102	3	22.06
1146	107	3	8.48
102	1245	5	15.05
103	1975	5	22.26
101	745	6	8.16
101	609	6	6.35
101	661	17	55.31
102	4002	4	21.88
2518	12	3	5.08
207	737	3	23.42
101	2540	3	7.73
116	254	5	11.43
215	14	18	15.32
156	2297	10	135.51
106	2311	4	19.53
560	108	3	5.61
124	803	6	35.48
198	85	3	13.78
445	12	8	3.84
978	106	3	6.77
184	14	27	30.35
1490	550	3	35.24
320	106	7	11.64
152	547	6	44.56
246	225	5	32.49
107	1443	4	15.76
112	210	7	14.4
102	537	12	37.21
101	1942	3	5.97
1909	101	3	5.51
915	101	14	49.46
211	123	6	16.66
109	826	4	12.39
1029	107	3	7.74
111	1282	3	12.28
108	420	5	10.82
126	4884	3	26.81
2219	101	10	55.53
1721	108	3	12.24
106	1818	8	48.43
263	106	18	53.31
3552	105	3	13.67
12	4245	3	9.89
387	12	21	36.77
114	737	5	22.24
136	340	4	18.78
112	245	7	16.89
118	351	17	97.06
2371	14	9	49.84
306	398	3	22.46
112	1437	3	13.79
107	266	33	150.19
1004	1663	4	55.81
1025	14	4	4.9
1081	115	3	12.82
1582	108	5	24.6
2071	14	3	6.06
1938	101	10	48.37
888	101	6	9.82
116	239	4	6.92
105	161	11	5.12
107	5177	3	20.98
114	3355	3	20.64
267	101	17	20.44
108	1181	5	21.54
111	385	4	8.68
12	1965	3	4.07
104	755	9	30.85
754	104	3	4.08
12	1889	4	6.97
104	651	6	14.28
1578	111	3	13.36
1472	104	3	7.78
4605	101	3	12.09
1186	101	4	5.96
101	1017	4	4.79
118	307	9	35.87
103	1635	4	13.69
101	913	7	13.93
102	1397	4	11.07
123	676	4	18.71
107	384	5	8.4
126	1582	5	36.09
167	122	13	44.04
101	1854	3	5.51
1558	105	3	8.18
101	1674	5	12.89
168	216	15	111.38
102	199	20	34.84
1984	14	4	10.44
1569	12	4	5.43
4108	14	3	10.7
114	942	6	31.98
1014	106	4	11.51
126	112	17	13.56
1611	353	4	46.57
168	259	19	161.96
162	363	4	23.68
125	244	7	24.71
12	790	10	17.14
125	164	9	25.3
891	107	3	6.91
108	242	10	21.66
439	8	5	17.95
136	2671	3	26.1
277	107	13	35.32
332	57	3	7.54
107	1711	3	11.22
21	58	17	145.52
112	1061	3	11.66
566	101	16	44.31
1096	109	3	9.54
102	842	4	6.96
137	292	5	23.99
113	313	34	218.3
101	1222	7	18.79
850	14	6	9.28
1165	12	5	6.37
1940	124	3	19.65
102	4476	5	36.77
108	807	6	22.8
107	3650	3	17.22
446	14	8	7.95
131	151	3	4.54
339	110	4	7.14
173	353	3	16.59
255	263	8	64.56
111	694	20	141.53
2306	12	3	5.08
364	182	3	17.33
112	3475	3	19.93
107	2313	5	28.7
216	12	20	9.77
105	921	3	5.07
103	3948	4	23.05
153	669	3	19.38
12	1453	11	38.7
120	848	4	18.25
150	141	8	30.82
107	892	5	16.45
176	157	4	15.35
108	5390	3	22.05
533	101	7	7.83
114	1123	8	50.9
2396	101	3	7.06
3514	101	3	9.44
1888	104	3	9.41
1664	101	3	4.73
682	101	8	13.73
101	504	8	9.85
103	1299	7	29.08
107	771	13	66.66
1805	102	3	8.08
150	569	6	44.56
104	2763	4	18.54
106	544	11	41.28
1786	101	5	13.64
800	101	12	34.06
109	3778	3	18.65
106	425	4	5.07
102	5624	3	17.62
121	3982	3	23.88
2	291	6	19.95
126	3486	3	23.99
481	119	5	19.77
966	12	5	4.64
4169	139	4	45.89
696	14	5	5.02
8	478	10	52.76
108	852	3	7.49
2094	124	3	20.24
6682	9	3	30.98
152	1103	3	22.11
602	222	9	89.79
107	1968	4	18.89
145	209	3	10.26
962	109	3	8.82
108	2349	3	14.47
2563	101	3	7.73
57	672	3	11.98
101	7743	3	18.64
1751	101	3	5.1
102	963	3	4.64
102	1083	3	5.28
126	7134	3	33.52
112	620	4	13.58
105	3238	3	13.67
145	276	11	74.75
1983	189	5	55.41
1206	110	13	93.49
106	1110	3	7.45
485	14	6	4.44
115	969	6	32.93
101	1549	9	34.63
901	12	6	6.59
101	1467	9	33.15
115	1089	3	12.82
1485	101	3	4.08
8	556	8	41.23
108	934	4	13.27
102	2354	3	10.2
1199	104	14	81.02
102	2302	3	10.2
3809	107	3	17.22
1466	102	5	16.79
398	101	21	52.06
4557	104	3	16.37
1232	104	5	16.52
107	2548	4	21.72
134	140	5	10.73
152	1846	7	75.2
2411	123	4	30.37
2906	8	3	20.41
128	562	6	36.07
112	1899	3	15.53
855	105	3	4.72
105	2465	3	11.15
3196	12	4	12.65
101	274	22	37.68
101	333	15	21.95
149	730	3	19.37
235	105	11	14.75
518	14	10	16.79
1457	106	5	20.79
1052	148	5	41.38
114	1255	9	63.1
107	1026	6	23.9
112	1748	3	15.05
2753	14	3	7.83
118	615	8	42.99
106	298	9	17.63
113	1608	5	30.35
766	103	7	20.6
115	1933	5	33.41
381	14	11	13.17
101	585	12	26.49
12	3668	3	8.44
101	6637	3	18.64
3211	5079	3	59.06
2081	109	3	13.6
1556	101	14	75.12
102	3322	4	20.01
123	3117	5	44.17
1698	101	3	5.1
103	6095	3	18.5
101	2740	5	19.07
152	1921	5	49.18
116	989	5	26.3
8	13	14	58.12
1589	101	4	7.96
469	101	23	72.11
102	4474	3	15.44
1716	102	7	32.44
131	275	6	28.12
5082	101	3	14.23
108	2524	10	88.44
112	979	4	17.25
1853	103	3	9.35
127	526	5	25.85
103	489	18	72.18
12	3107	5	17.07
101	1146	5	9.04
103	557	6	12.53
195	389	3	18.82
113	338	11	46.01
539	2649	3	39.48
125	177	10	32.86
12	816	6	5.34
104	2058	3	9.91
106	3222	3	15.17
101	3657	3	10.6
85	127	3	5.53
624	9	9	50.67
423	870	3	29.6
111	1415	4	19.78
103	1070	5	14.53
159	2180	3	27.92
209	374	6	46.57
115	249	21	103.99
2023	101	5	15.41
104	3327	3	13.63
1105	101	4	5.34
101	1804	9	38.13
214	102	11	10
103	866	10	39.21
218	123	4	8.55
817	104	3	4.37
112	367	3	5.51
342	279	32	398.55
102	321	20	58.21
2291	101	3	7.06
1291	107	9	50.37
6568	1229	3	56.21
104	4481	3	16.37
122	571	5	23.55
106	752	4	9.16
185	102	42	121.1
103	1625	8	40.79
1673	109	3	12.16
341	107	4	4.52
2783	109	4	23.61
236	210	3	15.6
590	128	3	14.04
2864	3621	4	76.46
103	3560	3	13.57
5191	12	3	11.99
810	108	9	42.12
279	14	21	35.58
